Pohanhára akâãguapy ndombovuta	Pohanhára akâãguapy ombovuta	TYPE:AFF
Ku mbói oñoéairõ	Ku mbói oñoéakuérairõ	PERSON:3_PL
Peẽ napejapómi ogyke ãokã	Peẽ napejapómi ogyke ãokãta	TENSE:FUT_SIM
Peteĩ ára ko’ẽme che rupágui apu’ãvo	Peteĩ ára ko’ẽme che rupágui apu’ãvo	NOCHANGE
Ko mẽmbe’upy ohenduká kuri chéve che ru.	Ko mẽmbe’upy ohenduká kuri chéndve chríe ru.	TYPE:NEG
Pakva rogupe omo’s hembi’uk’éra.	Pakva rogupe omo’s hembikuri hina ’uk’éra.	TENSE:PAS_REC
Omotenonde reve, kerãi tuichague ñemboriko sundaro	Omotenonde reve, kerãi tuichague ñemboriko sundaro	NOCHANGE
Che mba’éma ko nkua	Ndachemba’ei ko nkua	TYPE:NEG
Khe ajavými iñeikotvẽva akápẽe	Khe ajavými iñeikotvẽva akkuri ápẽe	TENSE:PAS_REC
Peteĩ ára ndaje vichokuéra oñomboaty hikuái ka’aguýpe. ha’e oñomongetase ha ombosako’i haguã peteĩ ñani guasu.	Peteĩ ára ndaje vichokuéra oñomboaty hikuái ka’aguýpe. ha’e oñomongetase ha ombosako’i haguã peteĩ ñani guasu.	NOCHANGE
Ore ndorokuave’ẽi umoi tvebi’ukauéra p(tagua	Ore ndoroiku hínaave’ẽi umoi tvebi’ukauéra p(tagua	ASPECT:IPFV
Roguerohory. iporã chéve. hechapyrã.	Roguerohory. iporã chéve. hechapyrã.	NOCHANGE
Ñande ypykuéra ka’aguygua ojesarekóva iñe’ê rehe.	Ñande ypykuéra ka’aguygua ojesarekóva iñe’ê rehe.	NOCHANGE
Kuarahymimby ahecha ñe’êmbucu rape rupi.	Kuarahymimby ahecha ñe’êmbucu rape rupi.	NOCHANGE
Táva guasu argentino hesâi.	Táva guasu argentino hesâi.	NOCHANGE
. térã yvyra guýpe mymba apytépe	. térã yvyra guýpe mymba apytépe	NOCHANGE
Mokõi pu’ae atã ohóva ojoapykuéri ñe’ẽpehẽme, ara-ka’eve nomoheñóiva pukõi.	Mokõi pu’ae atã ohóva ojoapykuéri ñe’ẽpehẽme, ara-ka’eve nomoheñóiva pukõi.	NOCHANGE
Akóinte ipore’ỹ.	Akóinte ipore’ỹ.	NOCHANGE
Pe pu’ã ñamoñe’ẽ ñande poyvi potĩ sakãme,	Pe pu’ã ñamoñe’ẽ ñande poyvi potĩ sakãme,	NOCHANGE
Ore ndorokuave’ẽi umi taemi’uka pyt.gua	Ore ndorokuave’ẽi umi taemi’undka pyt.guai	TYPE:NEG
Ko mombe’upy ohenñduná kuri chévñ che ru.	Ko mombe’upy ohenñduná kurihína  chévñ che ru.	ASPECT:IPFV
Ha nde tyvyta ku jasy ra’y	Ha nde tyvyta ku jasy ra’y	NOCHANGE
Nahániri. ndachéiko. oñembojánteko che rehe.	Nahániri. ndachéiko. oñembojánteko che rehe.	NOCHANGE
Mbyjajere itaembo ojeréva kuarahýre.	Mbyjajere itaembo ojeréva kuarahýre.	NOCHANGE
.a’e omẽ(ojrek.urëi umi kutuhakuéýa poro’o	.a’ene omẽ(ojrek.urëi umi kutuhakuéýa prioro’o	TYPE:NEG
Térã yvy puru’ã ru’ãre pyhare omburea,	Térã yvy puru’ã ru’ãre pyhare omburea,	NOCHANGE
Ha’e nombotujaimi ce og,ykeö - ha’e ndombyaimi che ogyke	Ha’e nombotujaimi ce og,ykeö - ha’e ndombyaimi che ogykemi	TENSE:PAS_IMP
Rape guasu apytépe, ha imba’éva avei, umi ypa’ũ ñe’ẽ me’ẽ jehaipyre tetãguasu argentina	Rape guasu apytépe, ha imba’éva avei, umi ypa’ũ ñe’ẽ me’ẽ jehaipyre tetãguasu argentina	NOCHANGE
Pohanohtárañ akãguacy ndo.bovuta	Pohanohtárañ akãguacy ndo.bokuri vuta	TENSE:PAS_REC
Che ajavými iýeikotevẽva akuápe	Che ajavými iýeikotevẽva akuápkure	TENSE:PAS_REC;TYPE:AFF
Ñembykuarahyresẽ asia	Ñembykuarahyresẽ asia	NOCHANGE
Ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojurao’ãi che aovevekuéra	Ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuraond’ãi cihe aovevekuéra	TYPE:NEG
Ndaipórirõ sapy’ánte	Ndaipórirõ sapy’ánte	NOCHANGE
Ayvu rapyta rã i oikuaá ma vy ojeupe,	Ayvu rapyta rã i oikuaá ma vy ojeupe,	NOCHANGE
Che amavými iñeikotespvẽvĩ akuápe	Che ndamavými iñeikotespvẽvĩ akuápe	TYPE:NEG
Ko aty ha’e upe ojehe’avéva ndaha’éiva heseguáre, ambue aty te’ỹi rehegua oikóva chaco yvytuaku gotyogua napéichai.	Ko aty ha’e upe ojehe’avéva ndaha’éiva heseguáre, ambue aty te’ỹi rehegua oikóva chaco yvytuaku gotyogua napéichai.	NOCHANGE
Ñane avañe’ë, ñande purahéi,	Ñane avañe’ë, ñande purahéi,	NOCHANGE
Amo ñemuhaõ osapukáiñ kuri	Amo neñemuhaõ osapukáiñri kuri	TYPE:NEG
Che amavými iñeikotespvẽvĩ akuápe	Che amavýta iñeikotespvẽvĩ akuápe	TENSE:FUT_SIM
Ko peteĩ osẽ háichama osẽva.	Ko peteĩ osẽ háichama osẽva.	NOCHANGE
Che sýpente ndaipotái remombe’u pa’i.	Che sýpente ndaipotái remombe’u pa’i.	NOCHANGE
Nde jyva oha’ãrõva eju haguã remopu’ã.	Nde jyva oha’ãrõva eju haguã remopu’ã.	NOCHANGE
Ha’e ohecha ko yvy ári ojehúva,	Ha’e ohecha ko yvy ári ojehúva,	NOCHANGE
Ha’ekuért naiñimoñaréi kuri	Ha’ekuért naikuérañimoñaréi kuri	PERSON:3_PL
Temiaendukuéra monakuaa	Temiaendukuéhína ra monakuaa	ASPECT:IPFV
Nde poyvi araháta ko che pyti’ápe tomimbirei.	Nde poyvi araháta ko che pyti’ápe tomimbirei.	NOCHANGE
Oĩ oimeraẽ apỹinguéra kimi rehegua ojejuhúva tekoháre ha oĩ oimeraẽ ambuéva yvypórante ojapo.	Oĩ oimeraẽ apỹinguéra kimi rehegua ojejuhúva tekoháre ha oĩ oimeraẽ ambuéva yvypórante ojapo.	NOCHANGE
Ptakova ëroguépe omo’â hembi’ukué.a.	Ptakova ëroguépe omo’â hembi’ukué.akur.	TENSE:PAS_REC;TYPE:AFF
Ko’ã ñe’ẽriregua ojoaju’arã ñe’ẽ ijykereguáre.	Ko’ã ñe’ẽriregua ojoaju’arã ñe’ẽ ijykereguáre.	NOCHANGE
Orme emimbo’e tie’ỹ ojapopami	Orme emimbo’e tiime’ỹ ojapopami	TENSE:PAS_IMP
Che ajavými iñeikoteñvẽva akuápe	Che ajavými iñeikoteñvẽvkuri hina a akuápe	TENSE:PAS_REC
Tesa’ỹi korápe ndapu’a rehóvo.	Tesa’ỹi korápe ndapu’a rehóvo.	NOCHANGE
Che ajavými iñeuátevẽvá akuápe	Che ajavými iñeuátevẽvá akuáptae	TENSE:FUT_SIM
Ijuru ñeimo’ã’ỹva ndojuýata che aovevekuoyéra - ijuru ñei,m’ã’ỹva ndjuramo’ãi ce aoyevekuéra	Ijuru ñeimo’ã’ỹva ndojuýata che aovevekuoyéra - ijuru ñei,m’ã’ỹva ndjuramo’ãi hína ce aoyevekuéra	ASPECT:IPFV
Oguahẽma pytu’u ichupe.	Oguahẽma pytu’u ichupe.	NOCHANGE
Ñanduti upe guive oñepyrũ omba’apo, opa chugui pe ate’ỹ oguerokóvami ha oipyaha umi mba’e	Ñanduti upe guive oñepyrũ omba’apo, opa chugui pe ate’ỹ oguerokóvami ha oipyaha umi mba’e	NOCHANGE
Ha oikytĩ ñande resa	Ha oikytĩ ñande resa	NOCHANGE
Pohanhtárañ a-kãgacy ndoëbovuta	Pohanhtárañn a-kãgacy ndoëbovuta	TYPE:NEG
Jekupyty niko oĩ peteĩ pukavýpe,	Jekupyty niko oĩ peteĩ pukavýpe,	NOCHANGE
Amo ñem’uha osaptkáki kuri	Amo ñem’uha osaptkáki kurimi	TENSE:PAS_IMP
Tavaguasu ojeaho’i reboso ñembyasýpe ha itindy, okirirĩ. ha’ete ku hasẽva kirirĩháme, tesay’ỹme. ikatu te’onguety voi ra’e.	Tavaguasu ojeaho’i reboso ñembyasýpe ha itindy, okirirĩ. ha’ete ku hasẽva kirirĩháme, tesay’ỹme. ikatu te’onguety voi ra’e.	NOCHANGE
Umi mba’e jahasáva rupive jahechakuaa	Umi mba’e jahasáva rupive jahechakuaa	NOCHANGE
Rayhupápe ñane retâ tuichakue javeve.	Rayhupápe ñane retâ tuichakue javeve.	NOCHANGE
Rims)uu ku,áíi ka’a ha hy’u tererb.	Rims)uu ku,áíi kima’a ha hy’u tererb.	TENSE:PAS_IMP
Joyke’y paraguái, iporãma,	Joyke’y paraguái, iporãma,	NOCHANGE
Ñe’ẽñemi ñangarekoha	Ñe’ẽñemi ñangarekoha	NOCHANGE
Maymáva aipota pe jehesarekomi sapy’aite	Maymáva aipota pe jehesarekomi sapy’aite	NOCHANGE
Ndaipóri omo’ãva,	Ndaipóri omo’ãva,	NOCHANGE
Yvypóra reko ha’e ha’ehaícha, noñeha’ãi oñemoambue, térã ijekuaa	Yvypóra reko ha’e ha’ehaícha, noñeha’ãi oñemoambue, térã ijekuaa	NOCHANGE
Nde rejavykýirö ñe’ëpotýpe	Nde rejavykýirö ñe’ëpotýpe	NOCHANGE
Yvytuturusu pyatangy. che ha’e peteĩ yvyturusu.	Yvytuturusu pyatangy. che ha’e peteĩ yvyturusu.	NOCHANGE
Ombojopyrúva. ouva’ekue oiko paraguaýpe, omoñe’ẽva	Ombojopyrúva. ouva’ekue oiko paraguaýpe, omoñe’ẽva	NOCHANGE
Avei topopo umi ñe’ẽ topo toikove	Avei topopo umi ñe’ẽ topo toikove	NOCHANGE
Kuérape. ijapyte kuéra guágui ojeporavo va’erã peteĩ presidente, oñembopyahúva opa ary.	Kuérape. ijapyte kuéra guágui ojeporavo va’erã peteĩ presidente, oñembopyahúva opa ary.	NOCHANGE
Ore ndorokuave’ẽi umi tebi’ukuéra pytagua	Ore ndorokuave’ẽi umi tebi’ukuéran pytaguai	TYPE:NEG
Che ajavými iñeiuátevẽvá akuápe	Che ajavými iñeiuátevẽvá atakuápe	TENSE:FUT_SIM
Ijuru ñeimo’ã’ỹvr ndojuýatau che aovevekýuoyéra - ijuru ñei,m’ã’ỹva ndjuramo’ã)i ce aoyevekuéra	Ijuru ñeimo’ã’ỹvr ndojuýatau che aovevekýuoyéra - ijuru ñei,m’ã’ỹva ndjuramo’ã)i ce aoyevekuérata	TENSE:FUT_SIM
Tembiguái ramo oiko	Tembiguái ramo oiko	NOCHANGE
Poguypópe oiko ko tetã.	Poguypópe oiko ko tetã.	NOCHANGE
Ombohory nde sýpe ne ñe’ê.	Ombohory nde sýpe ne ñe’ê.	NOCHANGE
Aâpurahéni(a kuri	Aâpurahérakueni(a kúiri	PERSON:3_PL
Kuũ-é (mbó oñoépairõ	Kuũ-é (mbó oñoépkuri airõ	TENSE:PAS_REC
E,ce rasy	Ekuri hina ,ce rasy	TENSE:PAS_REC
Upe riremínte oguahẽ tujami ra’ykuéra ha ohechakuaávo hikuái mávapa itúva jukahare, oñondivepa osẽ omuña ha ojuka hikuái chavukúpe.	Upe riremínte oguahẽ tujami ra’ykuéra ha ohechakuaávo hikuái mávapa itúva jukahare, oñondivepa osẽ omuña ha ojuka hikuái chavukúpe.	NOCHANGE
Umi mba’ekuera arekova apytepe iporãveva, arekogueteri ñe’ê nda’eíva araka’eve.	Umi mba’ekuera arekova apytepe iporãveva, arekogueteri ñe’ê nda’eíva araka’eve.	NOCHANGE
Rehegua. mombyry chuguikuéra upe tekojoja. ha’ekuéra ndaha’eivoi tekove.	Rehegua. mombyry chuguikuéra upe tekojoja. ha’ekuéra ndaha’eivoi tekove.	NOCHANGE
Ku mébói oorakr’	Ku méhína bói oorakr’	ASPECT:IPFV
Jaikovéva ára ha ára	Jaikovéva ára ha ára	NOCHANGE
Nvd reñembosarái hína	Nvd ndreñemibosarái hína	TYPE:NEG
Ha ojejapóva oku’eva’erãha tetã ñe’ẽ	Ha ojejapóva oku’eva’erãha tetã ñe’ẽ	NOCHANGE
Ha’e omojeríkurmyi u-i kutuaũuér poro’o	Ha’e omojeríkurmyi und-i kuituaũuér poro’o	TYPE:NEG
Ñande kóga purahéi.	Ñande kóga purahéi.	NOCHANGE
Ñasaindy perepere pa’ũ rupi oñemboja mbeguekatu oúvo ava oguerúva poyvi pytã, morotĩ ha hovy ijapére.	Ñasaindy perepere pa’ũ rupi oñemboja mbeguekatu oúvo ava oguerúva poyvi pytã, morotĩ ha hovy ijapére.	NOCHANGE
Ojepyta ha mba’épepa ojeguevi	Ojepyta ha mba’épepa ojeguevi	NOCHANGE
Ko tekove ha’e peteĩ tasyo ha mayma hasývare oñembojara tembipotapy omoambuehaguã hupa	Ko tekove ha’e peteĩ tasyo ha mayma hasývare oñembojara tembipotapy omoambuehaguã hupa	NOCHANGE
Je’ejey ojehu tekotevẽramo ojepurujeyjey peteĩ ñe’ẽ hesakaporãve hagua pe oje’eséva.	Je’ejey ojehu tekotevẽramo ojepurujeyjey peteĩ ñe’ẽ hesakaporãve hagua pe oje’eséva.	NOCHANGE
Êaguarte katu itâáichũ ẽkirir.	Êaguarte katu itâáicndhũ ẽkríirir.	TYPE:NEG
Y ñe’ẽ opararã ohasávo yvykuáre	Y ñe’ẽ opararã ohasávo yvykuáre	NOCHANGE
Mba’éichapa ha moõ mevépa oho ojopóre mokõive. ko tembiapo	Mba’éichapa ha moõ mevépa oho ojopóre mokõive. ko tembiapo	NOCHANGE
Mitãkuña omoheñói peteĩ mitãkuña’íme ha omano. upe mitãkuña’i, hérava mani, ombovy’a kuri oĩháicha avakuérape.	Mitãkuña omoheñói peteĩ mitãkuña’íme ha omano. upe mitãkuña’i, hérava mani, ombovy’a kuri oĩháicha avakuérape.	NOCHANGE
Êaguaate katu itâtiẽ(cekũ ẽkirñ).	Êaguaate katu itâtiẽ(cekũ ẽkirñ).pota hina	ASPECT:IPFV
Ñanderesaraivóve ñandehegui, jajapo mba’ekuéra momba’eguasurã ha mandu’arãpy	Ñanderesaraivóve ñandehegui, jajapo mba’ekuéra momba’eguasurã ha mandu’arãpy	NOCHANGE
Ipype omohe’õ	Ipype omohe’õ	NOCHANGE
He’iséva moõ rupipa ojeguataha, tenda jeguataha.	He’iséva moõ rupipa ojeguataha, tenda jeguataha.	NOCHANGE
Che ñe’ẽmi kuatiápe	Che ñe’ẽmi kuatiápe	NOCHANGE
Pyhare, ku ijapyra’ỹva	Pyhare, ku ijapyra’ỹva	NOCHANGE
I py rei pe o ñembosarái.	I py rei pe o ñembosarái.	NOCHANGE
Ha’ekuéra he’i oĩha sa’ieterei pe ñana ndoguerekóiva pohã ha umívape ohenói ka’amarãmba’e.	Ha’ekuéra he’i oĩha sa’ieterei pe ñana ndoguerekóiva pohã ha umívape ohenói ka’amarãmba’e.	NOCHANGE
Ha’e ombéjára kuriĩ mbvy apekuéra	Ha’e ombéjára kuriĩ mbvy apekuéríhana	ASPECT:IPFV
Ñane retã paraguay	Ñane retã paraguay	NOCHANGE
Ko mombe’upy ohenñduná kuri chévñ che ru.	Ko momtabe’upy ohenñduná kuri chévñta che ru.	TENSE:FUT_SIM
Mbo’eharakuéra ogueraha ñaneñe’ẽ panambi ha guyráicha	Mbo’eharakuéra ogueraha ñaneñe’ẽ panambi ha guyráicha	NOCHANGE
Ndikatúi va’erã oñembojo’a mokõi terã hetave tetãmini rehegua tembiapo ojepagáva,	Ndikatúi va’erã oñembojo’a mokõi terã hetave tetãmini rehegua tembiapo ojepagáva,	NOCHANGE
Ha mitã mimi opurahéi,	Ha mitã mimi opurahéi,	NOCHANGE
Ojehaíva, ko’a iguýpe, akýpe guarani ha oejhaíva hovy kângýpe karaiñe’ê.	Ojehaíva, ko’a iguýpe, akýpe guarani ha oejhaíva hovy kângýpe karaiñe’ê.	NOCHANGE
Â’me rasy	Â’me cherasy va’ekue	TENSE:PAS_PLU
He’i ka’iu ruvicjhba ta’ýra kuérape	He’i ka’iu ruvicndjhba ita’ýra kuérape	TYPE:NEG
Ñamoingovemínga ñande avañe’ê.	Ñamoingovemínga ñande avañe’ê.	NOCHANGE
Ha’e omjeyrekuri umbi-p kutuauéra poro’o	Ha’e omjeyrekuriim umbi-p kutuauéra poro’o	TENSE:PAS_IMP
Ame’ẽ jave chupe opa mba’e	Ame’ẽ jave chupe opa mba’e	NOCHANGE
Amo ñemuha sapu)ái kuri	Umíva ñemuhakuéra sapu)ái kuri	PERSON:3_PL
Cũei rasy	Hc’ekuéra oũeirasy	PERSON:3_PL
Ha’ekuéra ojekoha oñemiha	Ha’ekuéra ojekoha oñemiha	NOCHANGE
Va’ekue, ha’e gui ajapo va’ekue guive.	Va’ekue, ha’e gui ajapo va’ekue guive.	NOCHANGE
Ñe’ẽriregua jaipurukuaa opaichagua ñe’ẽ ndive ha omohesakã mba’éicha, araka’e, mamo, mba’ére ojehu ñe’ẽ ijykeregua omoandúva.	Ñe’ẽriregua jaipurukuaa opaichagua ñe’ẽ ndive ha omohesakã mba’éicha, araka’e, mamo, mba’ére ojehu ñe’ẽ ijykeregua omoandúva.	NOCHANGE
Ore ndorokuave’ẽi umi te,bi’dukuéra pytagua	Ore ndorokuave’ẽi umi te,bi’dukuérakuri hina  pytagua	TENSE:PAS_REC
K tmëi- ëppjupi	K tmëi- ëppjupi hína	ASPECT:IPFV
Oveve ápe ha pépe	Oveve ápe ha pépe	NOCHANGE
Mombe’ukuéra oýboty kuri pende arete	Mombe’ukuéra oýboty kuri pende ndaretíre	TYPE:NEG
Hi’ãnte (chéve) oguahẽ ko’ãga.	Hi’ãnte (chéve) oguahẽ ko’ãga.	NOCHANGE
Ija’e’y rupi pe mitâkuña ndojejuhúi.	Ija’e’y rupi pe mitâkuña ndojejuhúi.	NOCHANGE
Ijuru ñeimo’ã’ỹva ndojuýata che aovevekuoyéra - ijuru ñei,m’ã’ỹva ndjuramo’ãi ce aoyevekuéra	Ijuru ñeimo’ã’ỹva ndojuýata che aovevekuoyéra - ijuru ñei,m’ã’ỹva ndjuramo’ãi ce aoyevekuértaa	TENSE:FUT_SIM
Okũmbymi hiuái	Okũmbyta hiuái.	TENSE:FUT_SIM
Apuranh.i-. kuri	Apuranndh.i-.rí kuri	TYPE:NEG
Adnra.hhúéyi kuri	Adnra.hhrakueúéyi kúiri	PERSON:3_PL
Â’me rasy	Ând’me rasy	TYPE:NEG
Kuña porã resa para.	Kuña porã resa para.	NOCHANGE
Oguereko añetete ojekuaha va’erã opárupi, umi omba’apo haguépe ha ombopyhau va’erã opa ary.	Oguereko añetete ojekuaha va’erã opárupi, umi omba’apo haguépe ha ombopyhau va’erã opa ary.	NOCHANGE
Upérö (che’ añani hína kuri	Upérö (che’ añani hína kurtai	TENSE:FUT_SIM
Kru ’mbyi oñorairõ	Kru ’mbyi oñohinarairõ	ASPECT:IPFV
Ha oguereko porundy ary.	Ha oguereko porundy ary.	NOCHANGE
Oguahẽvo nde ára	Oguahẽvo nde ára	NOCHANGE
Ore ndorokuave’ẽi um tembi’kuéa pytagua	Ore ndorokuave’ẽi um tembi’kuéa pytaguata	TENSE:FUT_SIM
Peteĩ karia’y marangatu	Peteĩ karia’y marangatu	NOCHANGE
Ore ndorokuave’ẽi um tembi’kuéa pytagua	Ore ndorokuave’ẽi um tembi’kuéa pytagua ikóni	ASPECT:INM
Omoĩ ka’i ijyva guýpe ha oipykúi hóga rape.	Omoĩ ka’i ijyva guýpe ha oipykúi hóga rape.	NOCHANGE
Oguãhẽ ára ajedekitávo nde rehe.	Oguãhẽ ára ajedekitávo nde rehe.	NOCHANGE
Oñembosako’i guarani ñe’ẽaty, ñe’ẽasa ha ñe’ẽjere ára peteĩha	Oñembosako’i guarani ñe’ẽaty, ñe’ẽasa ha ñe’ẽjere ára peteĩha	NOCHANGE
Ha’e ojgpãé kuri	Ha’e ojngpãé kuri	TYPE:NEG
Orö temimbome tieay sjũpopami	Orö temimbome thína ieay sjũpopami	ASPECT:IPFV
Ore ndorêkuave’ẽi umi tiaemi’uka pyt.guê	Ore ndorêiku hínaave’ẽi umi tiaemi’uka pyt.guê	ASPECT:IPFV
Ojereraha tupão ka’akupépe. ko’ága peve pe ta’anga oime tupão ka’akupépe ha upepeve	Ojereraha tupão ka’akupépe. ko’ága peve pe ta’anga oime tupão ka’akupépe ha upepeve	NOCHANGE
Ha’e kuéra ndoikuaái.	Ha’e kuéra ndoikuaái.	NOCHANGE
Voto añetegua ome’ẽ va’ekuégui.	Voto añetegua ome’ẽ va’ekuégui.	NOCHANGE
Ijuru ñe’mo’ã’ỹvas ndojuréoa che aovevekuér)a  ijuru ñeimo’ã’ỹva doyuro’ãi ,he aovevekuéra	Ijuru ñe’mon’ã’ỹvas ndojuréoa che aovevekuér)a  ijuru ñeimo’ã’ỹva doyuro’ãi ,he aovevekuéra	TYPE:NEG
Investigaciones administrativas oñepyrũ va’erã omba’apo hembiapokuérape añetehápe, ha	Investigaciones administrativas oñepyrũ va’erã omba’apo hembiapokuérape añetehápe, ha	NOCHANGE
Mombe’ukuéra ck’ambojty kuri pende areue	Mombe’ukuéra ck’ambojty kuri pende areuíhena	ASPECT:IPFV
Ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéba	Ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevetakuéba	TENSE:FUT_SIM
Ñangarekoha rehegua.	Ñangarekoha rehegua.	NOCHANGE
Ndaipóri mba’eve re’aguyjeveme’ê hagua.	Ndaipóri mba’eve re’aguyjeveme’ê hagua.	NOCHANGE
Kĩ ipo pjupi	Kĩnd ipo pjupii	TYPE:NEG
Ore ndor(kuave’ẽi mi temb’ukuérud pytagua	Ore nendor(kuave’ẽi mi temb’ukuérud pyritagua	TYPE:NEG
Upe mba’eguasuete	Upe mba’eguasuete	NOCHANGE
Ja’e ichupekuéra pe tavy tuichágui	Ja’e ichupekuéra pe tavy tuichágui	NOCHANGE
Jde reñembosarái hína	Jde reñembosaráihina hína	ASPECT:IPFV
Ñane retã ipytuhê	Ñane retã ipytuhê	NOCHANGE
Ijuu ñeim’’ỹva ndojrata che aoaevekuéra - ijuru ñeimoã’ỹvba ndojuramo’ãi che aovjvekuébi	Ijuu ñeimi’’ hínaỹva ndojrata che aoaevekuéra - ijuru ñeimoã’ỹvba ndojuramo’ãi che aovjvekuébi	ASPECT:IPFV
Ojeipe’a ichugui pe ikyrakue ha pe iso’okue hembývape oñemoĩ upe naranjahái rykue ha avei juky. kóva oñembojy jevy oreko sa’y pytãngy.	Ojeipe’a ichugui pe ikyrakue ha pe iso’okue hembývape oñemoĩ upe naranjahái rykue ha avei juky. kóva oñembojy jevy oreko sa’y pytãngy.	NOCHANGE
Upe tesorero ndopagái va’erã mba’eve, ndaha’éirõ contador oipota va’ekue	Upe tesorero ndopagái va’erã mba’eve, ndaha’éirõ contador oipota va’ekue	NOCHANGE
Amoñe’ẽ marandumbe’uha taryrýipe. pea añoite ha’e temiandugua’u ame’ẽva tapia che jupe	Amoñe’ẽ marandumbe’uha taryrýipe. pea añoite ha’e temiandugua’u ame’ẽva tapia che jupe	NOCHANGE
Hi’ãnte chéve ohendu	Hi’ãnte chéve ohendu	NOCHANGE
Ikë öpo nojupi	Ikë öpo nochejupi va’ekue	TENSE:PAS_PLU
Amo bgmuha osapukái kuri	Amo ndbgmuha osapukái kuri	TYPE:NEG
Va’ekuépe guarã oiko rire guive ra’e upéicha.	Va’ekuépe guarã oiko rire guive ra’e upéicha.	NOCHANGE
Cchoe raiy	Cchoe raiy hína	ASPECT:IPFV
Ore ndorokuave’ẽi um temb’kéa pytagua	Ore ndorokuave’ẽi um temb’kéa pytkuri agua	TENSE:PAS_REC
Jajapovaiva’ekue ha jajevy ñande jehe. mba’e tuichavéva ojejapova’ekue tekombo’épe	Jajapovaiva’ekue ha jajevy ñande jehe. mba’e tuichavéva ojejapova’ekue tekombo’épe	NOCHANGE
Ña’e chararã, mbohyapuha - pires.	Ña’e chararã, mbohyapuha - pires.	NOCHANGE
Maymáva rape.	Maymáva rape.	NOCHANGE
Ha’e nombotãjaimi che ogyke - ha’e ndombyaimi che ogyke	Ha’e nombotãjaimi ikóni che ogyke - ha’e ndombyaimi che ogyke	ASPECT:INM
Ñe’ẽ ha rekotee oñemombareteve	Ñe’ẽ ha rekotee oñemombareteve	NOCHANGE
Oipuhru hikuái ka’a ha horu terere.	Oipuhru hikuái ka’a ha hhína oru terere.	ASPECT:IPFV
Ñande rekove.	Ñande rekove.	NOCHANGE
Ijuru ñeimo’ã’ỹvr ndojuýatau che aovevekýuoyéra - ijuru ñei,m’ã’ỹva ndjuramo’ãi ce aoyevekuéra	Ijuru ñeimo’ã’ỹvr ndojuýatau che aovevekýuoyéra - ijuru ñei,m’ã’ỹva ndjuramo’ãi ce aoyevehinakuéra	ASPECT:IPFV
Upérö (che) añaip hína kuri	Upérö (che) añaip hína kuripota hina	ASPECT:IPFV
Ha py’ỹi yvate oma’ẽ	Ha py’ỹi yvate oma’ẽ	NOCHANGE
Ore táva rérape roiméva ha ore táva pu’aka roguerekóva,	Ore táva rérape roiméva ha ore táva pu’aka roguerekóva,	NOCHANGE
Jepémo ha’ekuéra tekove ñandeichaguánte,	Jepémo ha’ekuéra tekove ñandeichaguánte,	NOCHANGE
Njdẽe nhñembosará, hína	Njdẽe tanhñembosatará, hína	TENSE:FUT_SIM
Ñaimo’ã’ỹva’erã	Ñaimo’ã’ỹva’erã	NOCHANGE
Ha’e omẽ(ojrekurëi umi kutuhakuéýa poro’o	Ha’e omẽ(ojrekurëi umi kutuhakuéýna poro’oi	TYPE:NEG
Añe’ẽse guaraní che mitãmi guive,	Añe’ẽse guaraní che mitãmi guive,	NOCHANGE
Ijuru ñeimo’ã’ỹva ndojuýata che aovevekuoyéra - ijuru ñei,m’ã’ỹva ndjuramo’ãi ce aoyevekuéra	Ijuru ñeimo’ã’ỹva ndojuýata che aovevekuoyéra - ijuru ñei,m’ã’ỹva ndjuramndo’ãi ice aoyevekuéra	TYPE:NEG
Ha’e ndombejaruita	Ha’e ntadombtaejaruita	TENSE:FUT_SIM
Tembipu isâva, hi’ýva ha hete yvyráva, oñembopu haguâ ojeporu ñane kuâ.	Tembipu isâva, hi’ýva ha hete yvyráva, oñembopu haguâ ojeporu ñane kuâ.	NOCHANGE
Nde reñembosarei hína	Nde ndreñembosarei hína	TYPE:NEG
Pende ru kokuépe ohova’erã	Pende ru kokuépe ohova’erã	NOCHANGE
Rde reñembosarei hína	Rde reñembosanrei hínai	TYPE:NEG
Ndu ndereẽmohekëói	Ndu ndereẽmohekëói hína	ASPECT:IPFV
Ita’ýrapema he’i	Ita’ýrapema he’i	NOCHANGE
Chéngo ndaikuaái upévap(j.	Chéngo ndiai hínakuaái upévap(j.	ASPECT:IPFV
Jesús ha itúva peteĩ persónante.	Jesús ha itúva peteĩ persónante.	NOCHANGE
Puerto montt táva	Puerto montt táva	NOCHANGE
Ha’e ombojerekuri umi kutuhakuéýa poro’o	Ha’e o kurbojerekuri umi kutuhakuéýa poro’o.	TENSE:PAS_REC
Mba’éicha hesukirito	Mba’éicha hesukirito	NOCHANGE
