Táan u bin koonol tu k'íiwikil koonol	Te'exe' táan a bine'ex koonol tu k'íiwikil koonol	PERSON:2_PL
Yaan u suut tu naajil xook	Yaan u suuto'ob tu naajil xook	PERSON:3_PL
Leti'e' kajakbal weye'	Teche' kajakbalech weye'	PERSON:2_SI
Leti'e' áak'ab ku bin tu k'íiwikil koonol	Te'exe' áak'ab ka bine'ex tu k'íiwikil koonol	PERSON:2_PL
Tu meentiko'ob janal ich kool	Ta meentike'ex janal ich kool	PERSON:2_PL
Ma' jach k'a'abéet u bino'ob tu k'íiwikil koonoli'	Ma' jach k'a'abéet a bine'ex k'íiwikil koonoli'	PERSON:2_PL
Kaaldo wa esten kaax ku kíinsa'ale'	Kaaldo wa esten kaax ku kíinsa'ale'	NOCHANGE
Ka wiliken merkaado	Kin wilike'ex merkaado	PERSON:1_PL
Kaajlo'ob tu'ux eee jach a'ik aja'an u tuukulo'obe' tumeen je'el bix ti'al klu'umil to'on kintaana roj	Kaajlo'ob tu'ux eee jach a'ik aja'an u tuukulo'obe' tumeen je'el bix ti'al klu'umil to'on kintaana roj	NOCHANGE
Leti'e' yaan xook ti' español	To'onen yaanto'on xook ti' español	PERSON:1_PL
Je'el in manik ya'abach ba'alob tu k'íiwikil koonole'	Táan in manik ya'abach ba'alob tu k'íiwikil koonol	ASPECT:PRG
Tak'ik yóok'ol bey u chan maake'	Tak'ik yóok'ol bey u chan maake'	NOCHANGE
Táan wáaj u xook tu naajil xook	Táan wáaj k xook tu naajil xook	PERSON:1_PL
Tu kaxtik a najil	Tu kaxko'ob a najil	PERSON:3_PL
Leti'obe' u k'aaba'obe'	Leti'e' u k'aaba'e'	ASPECT:HAB;PERSON:3_SI
Ti'al le pixano'obo'	Ti'al le pixano'obo'	NOCHANGE
Jweene'ex merkaado	Jweeno'ob merkaado	PERSON:3_PL
Leti'e' áak'ab ku bin merkaado	Te'exe' áak'ab ka bine'ex merkaado	PERSON:2_PL
Ma' táan a bin koonol merkaadoi'	Ma' táan a bine'ex koonol merkaadoi'	PERSON:2_PL
Yaan k báaxal tu naajil báaxal	Yaan u báaxal tu naajil báaxal	PERSON:3_SI
Te'exe' ajkoonole'ex ichil merkaado	Leti'e' ajkoonol ichil merkaado	PERSON:3_SI
Ku ya'ala'alo'	Ku ya'ala'alo'	NOCHANGE
Ma' tin wiliko'ob tu k'íiwikil koonol	Ma' ta wiliken tu k'íiwikil koonol	PERSON:2_SI
Suuk in manik ya'abach ba'alob tu k'íiwikil koonol	Táant in manik ya'abach ba'alo'ob tu k'íiwikil koonole'	ASPECT:IMM;TENSE:PAS_SIM
ka ts'íib tu naajil xook	ka ts'íibe'ex tu naajil xook	PERSON:2_PL
Ma' ya'ab ku beetiki' tumeen to'one' mas ki' k-u'uyik le	Ma' ya'ab ku beetiki' tumeen to'one' mas ki' k-u'uyik le	NOCHANGE
Yaan wáaj u bino'ob ich kool	Yaan wáaj a bine'ex ich kool	PERSON:2_PL
Ma' wáaj jach k'a'abéet u bino'ob merkaadoi'	Ma' wáaj jach k'a'abéet u bin merkaadoi'	PERSON:3_SI
Táan wáaj u bino'ob koonol tu k'íiwikil koonol	Táan wáaj u bino'ob koonol tu k'íiwikil koonol	PERSON:3_PL
Táan u bin koonol tu k'íiwikil koonol	Leti'obe' táan u bino'ob koonol tu k'íiwikil koonol	PERSON:3_PL
Leti'obe' ts'oka'an wáaj u beelo'ob	Te'exe' ts'oka'an wáaj a beele'ex	PERSON:2_PL
Ka binij ka jo'op' u bin bin tu kuchaj u u chan nook ba'alo'ob beyo' jump'íit chan jaanal tu kaxtaj beyo'  tu kuchaj	Ka binij ka jo'op' u bin bin tu kuchaj u u chan nook ba'alo'ob beyo' jump'íit chan jaanal tu kaxtaj beyo'  tu kuchaj	NOCHANGE
Jach wáaj k'a'abéet in bin k'íiwikil koonol	Jach k'a'abéet wáaj u bino'ob tu k'íiwikil koonol	PERSON:3_PL
Jach k'a'abéet u bin tu k'íiwikil koonol	Jach k'a'abéet in bin tu k'íiwikil koonol	PERSON:1_SI
Te'exe' táan a bine'ex koonol tu k'íiwikil koonol	Táan a bin koonol tu k'íiwikil koonol	PERSON:2_SI
Ma' táan a bine'ex koonol merkaadoi'	Ma' táan u bin koonol merkaadoi'	PERSON:3_SI
Leti'e' ti' u taali'	Te'exe' ti' a taale'exi'	PERSON:2_PL
Ma' tu yilo'ob u sáastal tu kaajalo'obi'	Ma' ta wilaj u sáastal ta kaajali'	PERSON:2_SI
Nukuch waaj ku beeta'al túutil waaj ma' túutil waaji' le  nukuch waaj ku beeta'al yéetel le	Nukuch waaj ku beeta'al túutil waaj ma' túutil waaji' le  nukuch waaj ku beeta'al yéetel le	NOCHANGE
Yaan u boono'ob tu naajil xook	Yaan a boon tu naajil xook	PERSON:2_SI
K'iine' yaan ami' yaan k'iine' yaan ba'alo'obe' pues k'aa'an a tseliki'	K'iine' yaan ami' yaan k'iine' yaan ba'alo'obe' pues k'aa'an a tseliki'	NOCHANGE
Máax yéetel je'el a bin koonol tu kúuchil báaxale'	Máax yéetel táan a bin koonol tu kúuchil báaxal	SUBTYPE:DEC;ASPECT:PRG
Teche' áak'ab ka bin merkaado	Te'exe' áak'ab ka bine'ex merkaado	PERSON:2_PL
Ee esten ku bin u béeytal bin u jaantiko'ob te'ej bej bin táan u bino'obo'	Ee esten ku bin u béeytal bin u jaantiko'ob te'ej bej bin táan u bino'obo'	NOCHANGE
Suuk in bin koonol tu k'íiwikil koonol	Yaan in bin koonol tu k'íiwikil koonol	ASPECT:COM
To'one' áak'ab kek bin merkaado	Te'exe' áak'ab ka bine'ex merkaado	PERSON:2_PL
Kib de koloores ti' le mejen paalalo'obo' ti' le nukuch máako'obo' box kib	Kib de koloores ti' le mejen paalalo'obo' ti' le nukuch máako'obo' box kib	NOCHANGE
Ma' wáaj tu bin merkaado	Ma' wáaj ta bine'ex merkaado	PERSON:2_PL
Ba'ax ja'abil jsíijo'ob	Ba'ax ja'abil jsíije'ex	PERSON:2_PL
Jach k'a'abéet u bin tu k'íiwikil koonol	Jach k'a'abéet a bine'ex tu k'íiwikil koonol	PERSON:2_PL
Teche' ka báaxal paarkée	Leti'e' ku báaxal paarkée	PERSON:3_SI
Táan wáaj u bin koonol tu k'íiwikil koonol	Táan wáaj a bine'ex koonol tu k'íiwikil koonol	PERSON:2_PL
Tu ts'ook le bejo'	Tu ts'ook le bejo'	NOCHANGE
Táan k bin koonol merkaado	Táan a bin koonol merkaado	PERSON:2_SI
Ka t'aan kex wa ma' k'a'abéet u p'áatal u yu'ubo'	Ka t'aan kex wa ma' k'a'abéet u p'áatal u yu'ubo'	NOCHANGE
Tu yilo'ob wáaj u sáastal tu kaajalo'ob	Tu yilaj wáaj u sáastal tu kaajal	PERSON:3_SI
Jach ma'ach u buuts'ilaankilo' k'ana'an u kanáanta'ale' ma' u	Jach ma'ach u buuts'ilaankilo' k'ana'an u kanáanta'ale' ma' u	NOCHANGE
Táan wáaj a boone'ex xook tu naajil xook	Táan wáaj u boono'ob tu naajil xook	PERSON:3_PL
Leeti' bine' ma' tu meentaj kueenta te'el tu'ux ku	Leeti' bine' ma' tu meentaj kueenta te'el tu'ux ku	NOCHANGE
ka ts'íibe'ex tu naajil xook	ku ts'íibo'ob tu naajil xook	PERSON:3_PL
Ku beeta'al ti'al u k'a'ajsa'al le le	Ku beeta'al ti'al u k'a'ajsa'al le le	NOCHANGE
Ook'in u bino'ob tu koolo'ob	Ook'in a bine'ex ta koole'ex	PERSON:2_PL
K'a'abéet in manik ya'abach ba'alob tu k'íiwikil koonol	Táan in manik ya'abach ba'alob tu k'íiwikil koonol	ASPECT:PRG
Te'exe' jbúule'ex	To'one' jbúulo'on	PERSON:1_PL
Tak túun tu láak' kíin túune' ku yiliko'ob wa k'áax ja' wa ma' k'áax ja' tia'l u yaantal le nalo'	Tak túun tu láak' kíin túune' ku yiliko'ob wa k'áax ja' wa ma' k'áax ja' tia'l u yaantal le nalo'	NOCHANGE
Ma' taak in bin maan tu k'íiwikil koonoli'	Ma' k'a'abéet in bin maan tu k'íiwikil koonoli'	ASPECT:OBL
Tek núukaj buka'aj k ja'abil	Tu núukaj buka'aj u ja'abilo'ob	PERSON:3_PL
Ma' táan u bin ich kooli'	Ma' táan u bino'ob ich kooli'	PERSON:3_PL
Yaan wáaj u bin koonol merkaado	Yaan wáaj a bine'ex koonol merkaado	PERSON:2_PL
Ku ts'áabal túun sebooyai' ku ts'áabal aajoi'	Ku ts'áabal túun sebooyai' ku ts'áabal aajoi'	NOCHANGE
Ti' ka pakto'ob wa ka kulakech a wil u jaanal	Ti' ka pakto'ob wa ka kulakech a wil u jaanal	NOCHANGE
Wa le máax meyajtiko'ob le ch'a'aj cháako'	Wa le máax meyajtiko'ob le ch'a'aj cháako'	NOCHANGE
Táan ek kaxtik a najil	Tan k kaxtik a najil	PERSON:1_PL
Táan wáaj u bino'ob koonol merkaado	Táan wáaj a bine'ex koonol merkaado	PERSON:2_PL
Ma' jach k'a'abéet wáaj u bino'ob tu k'íiwikil koonoli'	Ma' jach k'a'abéet wáaj u bin tu k'íiwikil koonoli'	PERSON:3_SI
Teche' ma' jbúulechi'	To'one' ma' jbúulo'oni'	PERSON:1_PL
Yaan a ts'áaik sujuy nook' saki'	Yaan a ts'áaik sujuy nook' saki'	NOCHANGE
Ma' táan u bino'ob ich kooli'	Ma' táan a bin ich kooli'	PERSON:2_SI
Táan u boono'ob tu naajil xook	Táan a boone'ex xook tu naajil xook	PERSON:2_PL
Yaan wáaj u bino'ob koonol merkaado	Yaan wáaj a bin koonol merkaado	PERSON:2_SI
Ku yiko'ob túune' ti' bin pekekbal le chan xnuk tun  bin beya' chilikbal bin	Ku yiko'ob túune' ti' bin pekekbal le chan xnuk tun  bin beya' chilikbal bin	NOCHANGE
Ma' jach k'a'abéet a bine'ex k'íiwikil koonoli'	Ma' jach k'a'abéet u bin k'íiwikil koonoli'	PERSON:3_SI
Ts'o'ok a juch'ik  a k'u'um ts'o'ok a p'o'ok a k'u'um ts'o'ok a juch'ik a k'u'uk	Ts'o'ok a juch'ik  a k'u'um ts'o'ok a p'o'ok a k'u'um ts'o'ok a juch'ik a k'u'uk	NOCHANGE
Táan a xook tu naajil xook	Táan u xooko'ob tu naajil xook	PERSON:3_PL
Máax yéetel k'a'abéet a bin koonol tu kúuchil báaxal	Máax yéetel táan a bin koonol tu kúuchil báaxal	SUBTYPE:DEC;ASPECT:PRG
Tumeen le ba'ax bin je'elo' tats' máan bin ku meeti u yóol le ts'oon ti' ma'atáan u kíinsa'al de por si leeti'e'e ma' ts'áab ti' kíinsbili'	Tumeen le ba'ax bin je'elo' tats' máan bin ku meeti u yóol le ts'oon ti' ma'atáan u kíinsa'al de por si leeti'e'e ma' ts'áab ti' kíinsbili'	NOCHANGE
Ma' táan u bin koonol merkaadoi'	Ma' táan u bino'ob koonol merkaadoi'	PERSON:3_PL
Ch'ujuk waaj	Ch'ujuk waaj	NOCHANGE
Jach k'a'abéet wáaj a bine'ex tu k'íiwikil koonol	Jach k'a'abéet wáaj u bino'ob tu k'íiwikil koonol	PERSON:3_PL
Teche' ts'oka'an wáaj a beel	Te'exe' ts'oka'an wáaj a beele'ex	PERSON:2_PL
Bey jach jaaj le xi'ipal bin u kaxtej  u t'aak'ine' tu ganarta túun bey leeti' ook te'el naj tu yilaj máax le ts'ajaan te'el najo'	Bey jach jaaj le xi'ipal bin u kaxtej  u t'aak'ine' tu ganarta túun bey leeti' ook te'el naj tu yilaj máax le ts'ajaan te'el najo'	NOCHANGE
To'one' in k'aaba'one'	Te'exe' a k'aaba'exe'	ASPECT:HAB;PERSON:2_PL
Táan in manik ya'abach ba'alob tu k'íiwikil koonol	Ts'o'ok in manik ya'abach ba'alob tu k'íiwikil koonol	ASPECT:TER;TENSE:PAS_SIM
Ma' suuk in bin maan tu k'íiwikil koonoli'	Ma' taak in bin maan tu k'íiwikil koonoli'	ASPECT:DES
Ma' jach k'a'abéet wáaj a bine'ex k'íiwikil koonoli'	Ma' jach k'a'abéet wáaj u bin tu k'íiwikil koonoli'	PERSON:3_SI
Jach k'a'abéet a bine'ex tu k'íiwikil koonol	Jach k'a'abéet u bin tu k'íiwikil koonol	PERSON:3_SI
Yaan wáaj u bin koonol tu k'íiwikil koonol	Yaan wáaj u bino'ob koonol tu k'íiwikil koonol	PERSON:3_PL
Ba'ax ja'abil jsíijij	Ba'ax ja'abil jsíije'ex	PERSON:2_PL
Tu'ux k'íiwikil koonol taak a jóok'ol koonol	Tu'ux k'íiwikil koonol suuk a jóok'ol koonol	ASPECT:CUS
Te'exe' a jatsmajaba'ex	To'one' k jatsmajekbáaj	PERSON:1_PL
Yaan in suut koonol merkaado	Káaj in suut koonol merkaado	ASPECT:BEG;TENSE:PAS_SIM
Yaan in manik ch'ujuko'ob tu k'íiwikil koonol	Kin manik nikte'ob tu k'íiwikil koonol	ASPECT:HAB
Te'ej ba'al je'el jach	Te'ej ba'al je'el jach	NOCHANGE
Táan u báaxalo'ob tu naajil báaxal	Táan u báaxal tu naajil báaxal	PERSON:3_SI
To'one' ajkoonolo'on	Te'exe' ajkoonole'ex	PERSON:2_PL
To'one' k k'aaba'e'	To'one' in k'aaba'one'	ASPECT:HAB;PERSON:1_PL
Ts'oka'an wáaj a beel	Ts'oka'an wáaj k beel	PERSON:1_PL
Kin in suut koonol merkaado	Ts'o'ok in suut koonol merkaado	ASPECT:TER;TENSE:PAS_SIM
Suuk in manik ya'abach ba'alob tu k'íiwikil koonol	Yaan in manik ya'abach ba'alob tu k'íiwikil koonol	ASPECT:COM
Ma' k'aja'anti'ob buka'aj u ja'abilo'obi'	Ma' k'aja'anti' buka'aj u ja'abili'	PERSON:3_SI
Ku ts'áabal túun xan le ki'ibo'obo'	Ku ts'áabal túun xan le ki'ibo'obo'	NOCHANGE
Ta'aytak k chukik u ja'abil	Ta'aytak a chukik u ja'abil	PERSON:2_SI
Táan wáaj ek bin ich kool	Táan wáaj u bin ich kool	PERSON:2_SI
To'one' ti' in taalo'oni'	Te'exe' ti' a taale'exi'	PERSON:2_PL
Ma' kajakbale'ex tin wotochi'	Mix to'on kajakbalo'on ta wotoch	PERSON:1_PL
Le jaanal pixan ka beetik bey ti' leeti'o'obo'	Le jaanal pixan ka beetik bey ti' leeti'o'obo'	NOCHANGE
Le táasche'o'ob beeta'abo'	Le táasche'o'ob beeta'abo'	NOCHANGE
Te'exe' ti' a taale'exi'	Teche' ti' a taali'	PERSON:2_SI
Ma' kajakbalo'ob tin wotochi'	Ma' kajakbalech tin wotochi'	PERSON:2_SI
Yaan wáaj u bino'ob koonol merkaado	Yaan wáaj a bine'ex koonol merkaado	PERSON:2_PL
Tan k kaxtik a najil	Tu kaxtik a najil	PERSON:3_SI
Tu lákaal ts'áab ti' jach jaaj ayik'alchaj bin tak leeti'	Tu lákaal ts'áab ti' jach jaaj ayik'alchaj bin tak leeti'	NOCHANGE
Te'ej meesao' wa te'ej kúuchil tu'ux ken a	Te'ej meesao' wa te'ej kúuchil tu'ux ken a	NOCHANGE
Suuk in bin koonol tu k'íiwikil koonol	Taak in bin koonol tu k'íiwikil koonol	ASPECT:DES
In natsil tene' ma' jach chen tu chan p'íis yóoks'al ki'ibok le juch'o' chen ba'al' ma' jach	In natsil tene' ma' jach chen tu chan p'íis yóoks'al ki'ibok le juch'o' chen ba'al' ma' jach	NOCHANGE
Leti'e' ti' kajakbal tu yotoche'	Leti'obe' ti' kajakbalo'ob tu yotoche'	PERSON:3_PL
Táan a meyaje'ex ich kool	Táan u meyajo'ob ich kool	PERSON:3_PL
Taak in manik ya'abach ba'alo'ob tu k'íiwikil koonol	Yaan in manik ya'abach ba'alob tu k'íiwikil koonol	ASPECT:COM
Leti'obe' táan u bino'ob koonol tu k'íiwikil koonol	Táan u bin koonol tu k'íiwikil koonol	PERSON:3_SI
Táan wáaj u bin koonol tu k'íiwikil koonol	Táan wáaj u bin koonol tu k'íiwikil koonol	PERSON:3_SI
Yaan u xooko'ob tu naajil xook	Yaan u xook tu naajil xook	PERSON:3_SI
Ka'abeje' yaan u bino'ob koonol	Ka'abeje' yaan a bine'ex koonol	PERSON:2_PL
Yaan wáaj u báaxalo'ob tu naajil báaxal	Yaan wáaj a báaxale'ex báaxal tu naajil báaxal	PERSON:2_PL
Ma' ta wu'uyike'ex ooxoli'	Ma' ta wu'uyik ooxoli'	PERSON:2_SI
Ma' táan u bino'ob koonol tu k'íiwikil koonol	Leti'e' ma' táan u bin koonol tu k'íiwikil koonol	PERSON:3_SI
K'a'abéet in wilikech te' tu kúuchil báaxalo'	Kin wilikech te' tu kúuchil báaxalo'	ASPECT:HAB
Leti'o'obe' ku yu'ubiko'ob ooxol	To'one' k u'uyik wáaj ooxol	PERSON:1_PL
Táan wáaj u bino'ob koonol tu k'íiwikil koonol	Táan wáaj u bin koonol tu k'íiwikil koonol	PERSON:3_SI
Ts'o'okol túune'	Ts'o'okol túune'	NOCHANGE
Ma' tan a k'íilkabi'	Ma' tan u k'íilkabi'	PERSON:3_SI
Te'exe' ts'oka'an wáaj a beele'ex	Teche' ts'oka'an wáaj a beel	PERSON:2_SI
ka ts'íibe'ex tu naajil xook	ka ts'íib tu naajil xook	PERSON:2_SI
Je'el in manik ya'abach ba'alob tu k'íiwikil koonole'	K'a'abéet in manik ya'abach ba'alob tu k'íiwikil koonol	ASPECT:OBL
Yaan u xooko'ob tu naajil xook	Yaan a xook tu naajil xook	PERSON:2_SI
Táan in manik ya'abach ba'alob tu k'íiwikil koonol	Yaan in manik ya'abach ba'alob tu k'íiwikil koonol	ASPECT:COM
Le ken sáasak beya' pues  le wíinko'ob eee	Le ken sáasak beya' pues  le wíinko'ob eee	NOCHANGE
To'one' k u'uyik wáaj ooxol	ku yu'ubik wáaj ooxol	PERSON:3_SI
Máax kun náats'al bin te'el naj tbino' de kiinsbil u meentik tumeen leetie'  ma' u k'áat ka ojéelta'ak  tun bin	Máax kun náats'al bin te'el naj tbino' de kiinsbil u meentik tumeen leetie'  ma' u k'áat ka ojéelta'ak  tun bin	NOCHANGE
Este le chan láak'tsilo'ob bin je'el bino' tu biso'ob juntúul chan paal	Este le chan láak'tsilo'ob bin je'el bino' tu biso'ob juntúul chan paal	NOCHANGE
Ma' tu yilaj u sáastal tu kaajali'	Ma' tu yilo'ob u sáastal tu kaajalo'obi'	PERSON:3_PL
Te'exe' ti' kajakbale'ex tu yotoche'	Leti'obe' ti' kajakbalo'ob tu yotoche'	PERSON:3_PL
Leti'obe' ts'oka'an wáaj u beelo'ob	Leti'e' ts'oka'an wáaj u beel	PERSON:3_SI
Ma' a wojele'ex u ja'abili'	Ma' u yojel u ja'abili'	PERSON:3_SI
To'one' ts'oka'an wáaj k beel	Teche' ts'oka'an wáaj a beel	PERSON:2_SI
Te'exe' ma' jbúule'ex wáaj	To'one' ma' jbúulo'on wáaj	PERSON:1_PL
Tsikbalte ti' teen bix kuxlik ka'ach e úuchben maayao'obo'	Tsikbalte ti' teen bix kuxlik ka'ach e úuchben maayao'obo'	NOCHANGE
Pues yéetel tu kanáantubáao'ob yéetel tuu jóok'o'ob xan	Pues yéetel tu kanáantubáao'ob yéetel tuu jóok'o'ob xan	NOCHANGE
Suuk in suut koonol merkaado	Káaj in suut koonol merkaado	ASPECT:BEG;TENSE:PAS_SIM
Ma' ts'oka'an a beele'exi'	Ma' ts'oka'an k beeli'	PERSON:1_PL
Ma' táan u bin koonol merkaadoi'	Ma' táan a bin koonol merkaadoi'	PERSON:2_SI
Táan in wilike' ya'ab le ya'ab le tsikbal tuuso'ob ku meenta'al bey tu yóok'sal le e'boobo'	Táan in wilike' ya'ab le ya'ab le tsikbal tuuso'ob ku meenta'al bey tu yóok'sal le e'boobo'	NOCHANGE
Ma' táan u bino'ob koonol merkaadoi'	Ma' táan a bine'ex koonol merkaadoi'	PERSON:2_PL
Ee ba'axo'ob máax kun ts'áaik	Ee ba'axo'ob máax kun ts'áaik	NOCHANGE
Puro láaj wa ka wile'  láaj u yich éespañooleso'ob yaan ti'	Puro láaj wa ka wile'  láaj u yich éespañooleso'ob yaan ti'	NOCHANGE
Ma'k  ichil bin bey u ya'alik bin bey te'ej máako'obo' ka bin cha'ab u bin ka a'ala'ab bin ti'e' - yaan in yaan in wiko'on tu'ux ka bin- ki bin	Ma'k  ichil bin bey u ya'alik bin bey te'ej máako'obo' ka bin cha'ab u bin ka a'ala'ab bin ti'e' - yaan in yaan in wiko'on tu'ux ka bin- ki bin	NOCHANGE
Je'elo' ku ts'áabal túun ku laj	Je'elo' ku ts'áabal túun ku laj	NOCHANGE
Ka'abeje' yaan a bin koonol	Ka'abeje' yaan a bine'ex koonol	PERSON:2_PL
Táan a xooke'ex xook tu naajil xook	Táan u xooko'ob tu naajil xook	PERSON:3_PL
Yaan in suut koonol merkaado	Ts'o'ok in suut koonol merkaado	ASPECT:TER;TENSE:PAS_SIM
To'one' ti' k taali'	Leti'e' ti' u taali'	PERSON:3_SI
Táan ek kaxtik a najil	Táan u kaxtiko'ob a naajil	PERSON:3_PL
Ma' k'aja'ante'ex buka'aj a ja'abile'exi'	Ma' k'aja'antech buka'aj a ja'abili'	PERSON:2_SI
Yaan u jochiko'ob chak nal tu koolo'ob	Yaan a jochike'ex chak nal ta koole'ex	PERSON:2_PL
Jach k'a'abéet in bin tu k'íiwikil koonol	Jach k'a'abéet u bin tu k'íiwikil koonol	PERSON:3_SI
Kin bin koonol tu k'íiwikil koonol	Taak in bin koonol tu k'íiwikil koonol	ASPECT:DES
Relijioon katoolika ku ya'ala'alo' ichil túun	Relijioon katoolika ku ya'ala'alo' ichil túun	NOCHANGE
Ma' táan k bin koonol tu k'íiwikil koonol	Ma' táan a bin koonol tu k'íiwikil koonol	PERSON:2_SI
Ma' tu yu'ubiko'ob ooxoli'	Ma' ta wu'uyik ooxoli'	PERSON:2_SI
Nukuch waajo'ob xaan u tajalo' chúumuk ku ts'áabal	Nukuch waajo'ob xaan u tajalo' chúumuk ku ts'áabal	NOCHANGE
Ma' táan ek bin ich kooli'	Ma' táan a bine'ex ich kooli'	PERSON:2_PL
Ma' k'aja'anti' buka'aj u ja'abili'	Ma' k'aja'anti'ob buka'aj u ja'abilo'obi'	PERSON:3_PL
Táan k suut tu naajil xook	Táan u suut tu naajil xook	PERSON:3_SI
Bejla'ake' eeebeyo' pues	Bejla'ake' eeebeyo' pues	NOCHANGE
Táan u bin koonol tu k'íiwikil koonol	Táan k bin koonol tu k'íiwikil koonol	PERSON:1_PL
Táan wáaj u boono'ob tu naajil xook	Táan wáaj k boon tu naajil xook	PERSON:1_PL
k'a'abéet in bin koonol tu k'íiwikil koonol	Yaan in bin koonol tu k'íiwikil koonol	ASPECT:COM
Jach wáaj k'a'abéet u bin merkaado	Jach wáaj k'a'abéet u bino'ob merkaado	PERSON:3_PL
Ustako'obo' ti'al u ts'áaj te'ej yóok'ol le meesao' ti'al xan u payalchi'ita'al	Ustako'obo' ti'al u ts'áaj te'ej yóok'ol le meesao' ti'al xan u payalchi'ita'al	NOCHANGE
Yaan wáaj u bino'ob ich kool	Yaan wáaj a bin ich kool	PERSON:2_SI
Yaan u báaxal tu naajil báaxal	Yaan k báaxal tu naajil báaxal	PERSON:1_PL
Yaan in manik ya'abach ba'alob tu k'íiwikil koonol	Táan in manik ya'abach ba'alob tu k'íiwikil koonol	ASPECT:PRG
Te'exe' ti' kajakbale'ex tu yotoche'	Leti'e' ti' kajakbal tu yotoche'	PERSON:3_SI
Te' u taalo'ob tu kaajil Kopomae'	Te' a taal tu kaajil Kopomae'	PERSON:2_SI
Te' a taale'ex tu kaajil Kopomae'	Te' k taal tu kaajil Kopomae'	PERSON:1_PL
Jweeno'ob ich kool	Jweenech ich kool	PERSON:2_SI
Táan a xook tu naajil xook	Táan k xook tu naajil xook	PERSON:1_PL
Táan wáaj a bine'ex ich kool	Táan wáaj u bino'ob ich kool	PERSON:3_PL
Leti'e' yaan xook ti' español	Te'exe' yaante'ex xook ti' español	PERSON:2_PL
Táan u kaxtik a najil	Tu kaxko'ob a najil	PERSON:3_PL
Ta'aytak u chukiko'ob u ja'abil	Ta'aytak a chukike'ex u ja'abil	PERSON:2_PL
Ma' u yojel u ja'abili'	Ma' k ojel u ja'abili'	PERSON:1_PL
Ts'oka'an wáaj u beel	Ts'oka'an wáaj a beele'ex	PERSON:3_PL
Kin manik nikte'ob tu k'íiwikil koonol	Táant in manik ch'ujuk pak'áal tu k'íiwikil koonole'	ASPECT:IMM;TENSE:PAS_SIM
Ma' ta wile'ex u sáastal ta kaajale'exi'	Ma' tak ilaj u sáastal k kaajali'	PERSON:1_PL
Teche' ajkoonolech	Te'exe' ajkoonole'ex	PERSON:2_PL
To'one' jbúulo'on	Leti'e' jbúulij	PERSON:3_SI
U jóok'sa'al túun le píibo' ts'o'ok u jóok'sa'al bey le píibo'	U jóok'sa'al túun le píibo' ts'o'ok u jóok'sa'al bey le píibo'	NOCHANGE
Te'exe' ts'oka'an wáaj a beele'ex	To'one' ts'oka'an wáaj k beel	PERSON:1_PL
Ma' táan u bino'ob koonol tu k'íiwikil koonol	Leti'e' ma' táan u bin koonol tu k'íiwikil koonol	PERSON:3_SI
Táan k bin koonol merkaado	Táan u bino'ob koonol merkaado	PERSON:3_PL
Táan u kaxtik a najil	Táan u kaxtiko'ob a naajil	PERSON:3_PL
Ma' ta wilaj u sáastal ta kaajali'	Ma' ta wile'ex u sáastal ta kaajale'exi'	PERSON:2_PL
Yaan u ba'alil u ni'o'ob ki ten	Yaan u ba'alil u ni'o'ob ki ten	NOCHANGE
Ma' ts'oka'an in beeli'	Tene' ma' ts'oka'an in beeli'	TYPE:NEG;SUBTYPE:DEC
Yóok'sal táan u báaxtik le baak le e	Yóok'sal táan u báaxtik le baak le e	NOCHANGE
Ook'in a bine'ex k'íiwikil koonol	Ook'in u bino'ob k'íiwikil koonol	PERSON:3_PL
Táan u boon tu naajil xook	Táan k boon tu naajil xook	PERSON:1_PL
Máan xan yaan maantekai' tumeen	Máan xan yaan maantekai' tumeen	NOCHANGE
To'one' ti' k taali'	Leti'obe' ti' u taalo'obi'	PERSON:3_PL
Yaan in suut koonol merkaado	Suuk in suut koonol merkaado	ASPECT:CUS
Leti'obe' ku báaxalo'ob paarkée	Leti'e' ku báaxal paarkée	PERSON:3_SI
Le ch'a'aj cháako' ku beeta'al beya'	Le ch'a'aj cháako' ku beeta'al beya'	NOCHANGE
Máax yéetel je'el a bin koonol tu kúuchil báaxale'	Máax yéetel k'a'abéet a bin koonol tu kúuchil báaxal	SUBTYPE:DEC;ASPECT:OBL
Mix to'on kajakbalo'on ta wotoch	Mix teech kajakbalech ta wotoch	PERSON:2_SI
Xtok'tuunichi' yaan jump'éel tuuniche' xtok' tuunich  ya'ala'ale' le beyo'	Xtok'tuunichi' yaan jump'éel tuuniche' xtok' tuunich  ya'ala'ale' le beyo'	NOCHANGE
Te' a taal tu kaajil Kopomae'	Te' k taal tu kaajil Kopomae'	PERSON:1_PL
Yaan in k'a'aytik ch'ujuko'ob tu k'íiwikil koonol	Yaan in bisik ch'ujuko'ob tu k'íiwikil koonol	MARK:S
Táan wáaj a bine'ex koonol tu k'íiwikil koonol	Táan wáaj u bin koonol tu k'íiwikil koonol	PERSON:3_SI
Yaan le kya'ala kojunlich yaan le kya'ala'al esten	Yaan le kya'ala kojunlich yaan le kya'ala'al esten	NOCHANGE
Teche' ts'oka'an wáaj a beel	To'one' ts'oka'an wáaj k beel	PERSON:1_PL
Leti'e' ajkoonol ichil merkaado	Teche' ajkoonolech ichil merkaado	PERSON:2_SI
