K'a'al in áabueelae' ka jo'op' u ya'alik tun bin ti' le... le... le máako'ob bin  este le... le	K'a'al in áabueelae' ka jo'op' u ya'alik tun bin ti' le... le... le máako'ob bin  este le... le	NOCHANGE
Xla' xa'an,	Xla' xa'an,	NOCHANGE
Ku cha'abal u tajal le jkaax yéetel le xa'ak' je'elo'	Ku cha'abal u tajal le jkaax yéetel le xa'ak' je'elo'	NOCHANGE
Tumeen a woojel le píibo' yaan a meentik	Tumeen a woojel le píibo' yaan a meentik	NOCHANGE
Le ko'olelo'obo' je'el u béeytal u meyajtiko'ob ee... eee. chen wa ba'axo'ob je'ex	Le ko'olelo'obo' je'el u béeytal u meyajtiko'ob ee... eee. chen wa ba'axo'ob je'ex	NOCHANGE
Ka bin esten tu t'aabaj, tu t'abaj je'el bix yoojelil u ta'abal bin  chenba'ale' ka tu ta'abaj, tu t'abaj.	Ka bin esten tu t'aabaj, tu t'abaj je'el bix yoojelil u ta'abal bin  chenba'ale' ka tu ta'abaj, tu t'abaj.	NOCHANGE
Xi'ipal bino' ku ya'alik, ku sutik u báaj bine' ku yilik  bine'  -jach jaaj  ki bin ma' in wil ka'achili' . ki bin.	Xi'ipal bino' ku ya'alik, ku sutik u báaj bine' ku yilik  bine'  -jach jaaj  ki bin ma' in wil ka'achili' . ki bin.	NOCHANGE
Kux wa  ka sa'atakech , máax kun kanáantiklech?- ki bin ti'.	Kux wa  ka sa'atakech , máax kun kanáantiklech?- ki bin ti'.	NOCHANGE
Su láaj meyajtiko'ob	Su láaj meyajtiko'ob	NOCHANGE
Le bix u meeta'ale' ee...	Le bix u meeta'ale' ee...	NOCHANGE
U che'eile' yaan u bin ch'akbil	U che'eile' yaan u bin ch'akbil	NOCHANGE
Ken ts'o'okok túun bey u siistal le k'óolo', ba'ax ku beetik tuune' ku ki'	Ken ts'o'okok túun bey u siistal le k'óolo', ba'ax ku beetik tuune' ku ki'	NOCHANGE
Jach taaj leeti'o'obe' jach ku ts'áaik u yóol u t'ano'ob máak, leeti'o'obe' chen u ya'alobtech	Jach taaj leeti'o'obe' jach ku ts'áaik u yóol u t'ano'ob máak, leeti'o'obe' chen u ya'alobtech	NOCHANGE
Che ts'o'okok túun le bey uu...	Che ts'o'okok túun le bey uu...	NOCHANGE
A yáax beente le ets'kúunsajo',	A yáax beente le ets'kúunsajo',	NOCHANGE
Mejen suaavetak ken a ts'áao', yóok'sal u béeytal u jaantik	Mejen suaavetak ken a ts'áao', yóok'sal u béeytal u jaantik	NOCHANGE
Yaan a wa'alik ti' ma'alob k'iin taat,	Yaan a wa'alik ti' ma'alob k'iin taat,	NOCHANGE
U yooko'ob , u ka'bo'ob bin beya' laaj chowakyat bin u yíich'ak	U yooko'ob , u ka'bo'ob bin beya' laaj chowakyat bin u yíich'ak	NOCHANGE
Le beetik túun tene' tin wilik beyo' le beetik ma' jach ya'ab máax takiki'	Le beetik túun tene' tin wilik beyo' le beetik ma' jach ya'ab máax takiki'	NOCHANGE
Ee.. ku jóok'sa'al u yóom le u k'i'ik'el le jkaax bey ku jóok'ol ken looknaka'	Ee.. ku jóok'sa'al u yóom le u k'i'ik'el le jkaax bey ku jóok'ol ken looknaka'	NOCHANGE
Hasta bey u láaj tu'up... u p'áatal bey chen, chen chúuke'	Hasta bey u láaj tu'up... u p'áatal bey chen, chen chúuke'	NOCHANGE
Jela'an u kuxtal kex ti' jump'éelili' kaaj yan	Jela'an u kuxtal kex ti' jump'éelili' kaaj yan	NOCHANGE
Máako'ob maas úuchbentako'ob ti' to'on	Máako'ob maas úuchbentako'ob ti' to'on	NOCHANGE
Tumeen bey bino' ma'atáan bin u wekiko'ob bin, wa de kaaldo bine' ma'atáan bin u wekiko'ob bin le	Tumeen bey bino' ma'atáan bin u wekiko'ob bin, wa de kaaldo bine' ma'atáan bin u wekiko'ob bin le	NOCHANGE
Jenk'a'ajal tumeen nojoch ts'o'okole' wóolis.	Jenk'a'ajal tumeen nojoch ts'o'okole' wóolis.	NOCHANGE
Le biixa' ku beeta'al tumeen ku ya'ala'ale' esten	Le biixa' ku beeta'al tumeen ku ya'ala'ale' esten	NOCHANGE
Ka bin láaj juntarnajo'obe' ka bin tu ya'alo'obe' yaan u jóok'siko'ob bin le reeyo'	Ka bin láaj juntarnajo'obe' ka bin tu ya'alo'obe' yaan u jóok'siko'ob bin le reeyo'	NOCHANGE
Eeej... ku tsikbalta'ale' eeej... ku tskbalta'al beyo' es queee...	Eeej... ku tsikbalta'ale' eeej... ku tskbalta'al beyo' es queee...	NOCHANGE
U ts'íibo'ob tu p'ato'ob leeti'o'ob	U ts'íibo'ob tu p'ato'ob leeti'o'ob	NOCHANGE
Je'elo' bey ti'ano'ob  yáanal túun le  ee...	Je'elo' bey ti'ano'ob  yáanal túun le  ee...	NOCHANGE
Tumeen yaan k'iine'  tun ya'ala'alto'ne'	Tumeen yaan k'iine'  tun ya'ala'alto'ne'	NOCHANGE
Ka esten ka ts'áabal túun le waaj beyo' pues...	Ka esten ka ts'áabal túun le waaj beyo' pues...	NOCHANGE
Tu tséelo'ob, ta xno'oj yéetel ta xts'íie' láaj yaan naj	Tu tséelo'ob, ta xno'oj yéetel ta xts'íie' láaj yaan naj	NOCHANGE
Jku ya'alik, ku kano'ob le páarteriia ku ya'ala'alo' wa le ilaj paalo'	Jku ya'alik, ku kano'ob le páarteriia ku ya'ala'alo' wa le ilaj paalo'	NOCHANGE
Le jaanlil kool,	Le jaanlil kool,	NOCHANGE
Pero yaan bin juntúul máak bine', le kanáantik le reeyo',  le guaardiao',	Pero yaan bin juntúul máak bine', le kanáantik le reeyo',  le guaardiao',	NOCHANGE
Máax... ba'axe' ku yáax cho'ik te'ej juuch'	Máax... ba'axe' ku yáax cho'ik te'ej juuch'	NOCHANGE
Te'ej k'iino'ob bejla'aka' jach tu láakal ts'o'ok u láaj jelpajal	Te'ej k'iino'ob bejla'aka' jach tu láakal ts'o'ok u láaj jelpajal	NOCHANGE
Yíibil u... uuu... máantekail	Yíibil u... uuu... máantekail	NOCHANGE
Laak'o'ob , wa ma' yo'lal le meyaj je'ela',  in wa'ake' ma'atáan in k'ajóoltik tu láakal le mejen kaajo'obo', ma'at'áan in k'ajóoltik xan bix u sukbe'enilo'ob	Laak'o'ob , wa ma' yo'lal le meyaj je'ela',  in wa'ake' ma'atáan in k'ajóoltik tu láakal le mejen kaajo'obo', ma'at'áan in k'ajóoltik xan bix u sukbe'enilo'ob	NOCHANGE
Ka... máasewáale' ka jo'op' u bin u... u chan bin u...	Ka... máasewáale' ka jo'op' u bin u... u chan bin u...	NOCHANGE
Ma' utsi ts'o'olej tak u jo'olo'ob bejla'ake' láak wa'alakbal, ku láak wa'akúunsiko'ob	Ma' utsi ts'o'olej tak u jo'olo'ob bejla'ake' láak wa'alakbal, ku láak wa'akúunsiko'ob	NOCHANGE
Xtok'tuunichi', yaan jump'éel tuuniche' xtok' tuunich  ya'ala'ale', le beyo'	Xtok'tuunichi', yaan jump'éel tuuniche' xtok' tuunich  ya'ala'ale', le beyo'	NOCHANGE
Ts'oon	Ts'oon	NOCHANGE
Ya'ab wíinik tak le nukuch máako'ob bejala'k te'ej kjtalo' bey u beetiko'ob.	Ya'ab wíinik tak le nukuch máako'ob bejala'k te'ej kjtalo' bey u beetiko'ob.	NOCHANGE
Jump'éel dia, jump'éel k'iin beyo'	Jump'éel dia, jump'éel k'iin beyo'	NOCHANGE
-ba'an túun ken in meentej, bix ken in meentil ka in wil máax le yaan te'elo', máax le yan te'elo'	-ba'an túun ken in meentej, bix ken in meentil ka in wil máax le yaan te'elo', máax le yan te'elo'	NOCHANGE
Bejla'ake' u beeta'ale' jach máan ko'oj u beeta'al	Bejla'ake' u beeta'ale' jach máan ko'oj u beeta'al	NOCHANGE
Le waajo'.	Le waajo'.	NOCHANGE
Ku jóok'ol túun bin u páajtej bin máak te'ej yo' bejo'ob tun bin beyo', tumeen	Ku jóok'ol túun bin u páajtej bin máak te'ej yo' bejo'ob tun bin beyo', tumeen	NOCHANGE
Mejentak ma nuuktak u beenta'ali'.	Mejentak ma nuuktak u beenta'ali'.	NOCHANGE
Ku ya'aliko'obe' úuchka'ach bine' le máako'obo' chen	Ku ya'aliko'obe' úuchka'ach bine' le máako'obo' chen	NOCHANGE
Úuch bin ka'ache' leeti'o'obe'  u yilmo'ob bin le geerra de kaastas, ma' leeti'o'ob ilmili' u	Úuch bin ka'ache' leeti'o'obe'  u yilmo'ob bin le geerra de kaastas, ma' leeti'o'ob ilmili' u	NOCHANGE
Eee kin kuxtalo'on ichil le síinkretiismo ku ya'ala'alo' tumen pues	Eee kin kuxtalo'on ichil le síinkretiismo ku ya'ala'alo' tumen pues	NOCHANGE
Le ken ila'ak wel ts'o'ok u tajal le jkaakxo'	Le ken ila'ak wel ts'o'ok u tajal le jkaakxo'	NOCHANGE
Ku nijkúunsa'al le	Ku nijkúunsa'al le	NOCHANGE
Táan u ya'akko'ob klo. klo. klo klo, ki	Táan u ya'akko'ob klo. klo. klo klo, ki	NOCHANGE
Ee.. ba'axo'ob, máax kun ts'áaik	Ee.. ba'axo'ob, máax kun ts'áaik	NOCHANGE
E maayas, le úuchben maayaso'obo', le ma' senkech úuchbentako'obo', pues láaili' xan u tuukulo'obe' ma' kxu'ulsa'al	E maayas, le úuchben maayaso'obo', le ma' senkech úuchbentako'obo', pues láaili' xan u tuukulo'obe' ma' kxu'ulsa'al	NOCHANGE
Je'elo' ku ts'áabal túun, ku laj	Je'elo' ku ts'áabal túun, ku laj	NOCHANGE
Ku láaj ts'i'iktik le bak'o', chen ba'ale' téen in na'e'	Ku láaj ts'i'iktik le bak'o', chen ba'ale' téen in na'e'	NOCHANGE
Je'elo' pues tak bejla'ake', ma'atáan in na'atik túun bixij, bix je'el in, in...	Je'elo' pues tak bejla'ake', ma'atáan in na'atik túun bixij, bix je'el in, in...	NOCHANGE
Le buka'aj k'a'abéet wa nojoch wa chichan	Le buka'aj k'a'abéet wa nojoch wa chichan	NOCHANGE
Táan a wilikae' ya'abkach ba'alo'ob yaan te'ej paachilo' je'el u béeytal a jaanta'ale',	Táan a wilikae' ya'abkach ba'alo'ob yaan te'ej paachilo' je'el u béeytal a jaanta'ale',	NOCHANGE
Ku ts'áabal xan xchiináaj	Ku ts'áabal xan xchiináaj	NOCHANGE
Yóok'sal táan u báaxtik le baak le e...	Yóok'sal táan u báaxtik le baak le e...	NOCHANGE
Jaanal pixan, aaaj...	Jaanal pixan, aaaj...	NOCHANGE
Táan u jaantiko'ob pero ma'atáan bin u jaantiko'ob le jach a ti'ilo'	Táan u jaantiko'ob pero ma'atáan bin u jaantiko'ob le jach a ti'ilo'	NOCHANGE
Soldaadoso'  bin beyo', cha' in jan bini' ki bin	Soldaadoso'  bin beyo', cha' in jan bini' ki bin	NOCHANGE
Ku ts'aabal xa'an yóok'ole' ku ts'o'okole' ku mu'ukul,	Ku ts'aabal xa'an yóok'ole' ku ts'o'okole' ku mu'ukul,	NOCHANGE
Ee... noj meyaj, tumeen jump'éel k'iin een...  ko'ox a'alik	Ee... noj meyaj, tumeen jump'éel k'iin een...  ko'ox a'alik	NOCHANGE
Taasa'ale', ken taasa'ak bey le waaj te'ej	Taasa'ale', ken taasa'ak bey le waaj te'ej	NOCHANGE
Jump'éel waaj nojoch,	Jump'éel waaj nojoch,	NOCHANGE
Bey túuno' ee... tak ka úuch túun le geerra de kaastaso' ku ya'alik in noole', ku ya'alik in... in áabueelae'	Bey túuno' ee... tak ka úuch túun le geerra de kaastaso' ku ya'alik in noole', ku ya'alik in... in áabueelae'	NOCHANGE
Tumeen ma' chen waaji'.	Tumeen ma' chen waaji'.	NOCHANGE
Ee.. taanqueil ja'o' yaan ka máansik, yaan jump'éel chan loncheria te'elo'	Ee.. taanqueil ja'o' yaan ka máansik, yaan jump'éel chan loncheria te'elo'	NOCHANGE
Bey jach jaaj le xi'ipal bin u kaxtej  u t'aak'ine' tu ganarta túun bey leeti' ook te'el naj tu yilaj máax le ts'ajaan te'el najo'	Bey jach jaaj le xi'ipal bin u kaxtej  u t'aak'ine' tu ganarta túun bey leeti' ook te'el naj tu yilaj máax le ts'ajaan te'el najo'	NOCHANGE
Ka tu yóotaj u sut ka'atéen de wiinikil bin le... ee...	Ka tu yóotaj u sut ka'atéen de wiinikil bin le... ee...	NOCHANGE
U chan xéet' ja'as, leeti' le ku ts'áabal ich o'ocho',	U chan xéet' ja'as, leeti' le ku ts'áabal ich o'ocho',	NOCHANGE
Tumeen u ti'al mejen paalal tumeen le box kibo'obo', maas jach u ti'al le nukuch máako'obo'	Tumeen u ti'al mejen paalal tumeen le box kibo'obo', maas jach u ti'al le nukuch máako'obo'	NOCHANGE
Tumeen eee... le pixano'obo' ba'ax ku k'amiko'obo' leeti' le u chokol yooxol bino' le	Tumeen eee... le pixano'obo' ba'ax ku k'amiko'obo' leeti' le u chokol yooxol bino' le	NOCHANGE
Le ba'aba'al ku ya'ala'ale'	Le ba'aba'al ku ya'ala'ale'	NOCHANGE
U chuj u báao'ob bin.	U chuj u báao'ob bin.	NOCHANGE
Le wóolistak, yaane'e ee.. bey	Le wóolistak, yaane'e ee.. bey	NOCHANGE
Le ken súutuk de k'aak'asba'alil beya'	Le ken súutuk de k'aak'asba'alil beya'	NOCHANGE
Tumeen tene' ma' uts in wiliki'.	Tumeen tene' ma' uts in wiliki'.	NOCHANGE
Je'el u béeytal in wiko'one' jach jaaj , je'ex u kaxta'al xan le taak'ino'ob ti' le muka'ano'obo'	Je'el u béeytal in wiko'one' jach jaaj , je'ex u kaxta'al xan le taak'ino'ob ti' le muka'ano'obo'	NOCHANGE
Jach nukuch máako'ob ti' teech, teche' jach ni siquiera je'ex kin wa'alik ka'acho'	Jach nukuch máako'ob ti' teech, teche' jach ni siquiera je'ex kin wa'alik ka'acho'	NOCHANGE
Ku ya'alik túun le xi'ipalo' -jacha jaaj le ku ya'alik ten le chan xnuuka'- ki bin, ka jo'op' u jach tukultik	Ku ya'alik túun le xi'ipalo' -jacha jaaj le ku ya'alik ten le chan xnuuka'- ki bin, ka jo'op' u jach tukultik	NOCHANGE
U.. este u... píibil le waajo'.	U.. este u... píibil le waajo'.	NOCHANGE
Ka bin este... tu cha'aj le ts'oono' ka bin tu ts'onaj bin, tu tsayaj bin ti'	Ka bin este... tu cha'aj le ts'oono' ka bin tu ts'onaj bin, tu tsayaj bin ti'	NOCHANGE
Yéetel tu láakal le ba'alo'ob bey ts'áaba'  de ke le paalo' yaan	Yéetel tu láakal le ba'alo'ob bey ts'áaba'  de ke le paalo' yaan	NOCHANGE
Uts tin wich tumeen ku ts'áaik u páajtalil	Uts tin wich tumeen ku ts'áaik u páajtalil	NOCHANGE
Ku jo'ol a júuytik ma' ka'ana'n a cha'ik u táaka'lil',y  ma' k'ana'an xan a cha'aik u	Ku jo'ol a júuytik ma' ka'ana'n a cha'ik u táaka'lil',y  ma' k'ana'an xan a cha'aik u	NOCHANGE
Tumeen  píib le ba'ax ku k'u'ubulti'o'obo'	Tumeen  píib le ba'ax ku k'u'ubulti'o'obo'	NOCHANGE
Ken a t'ablaante le kiibo', le je'ela' je'el u béeytal a beetik, je'el u béeytal a beetik	Ken a t'ablaante le kiibo', le je'ela' je'el u béeytal a beetik, je'el u béeytal a beetik	NOCHANGE
Le maayaso'obo' jach aja'an u tuukulo'obe', pues tu kanaj bix u kanáantik u báao'ob	Le maayaso'obo' jach aja'an u tuukulo'obe', pues tu kanaj bix u kanáantik u báao'ob	NOCHANGE
Yuum k'ujo'ob ku ch'íilpoolta'al deesde úuchej tak te'el k'iinilo'oba' k-ike' beyo', tu'uxak kajalkajile'	Yuum k'ujo'ob ku ch'íilpoolta'al deesde úuchej tak te'el k'iinilo'oba' k-ike' beyo', tu'uxak kajalkajile'	NOCHANGE
Ka ts'áab u k'aaba' le kaajo' polinkin	Ka ts'áab u k'aaba' le kaajo' polinkin	NOCHANGE
Ka bin tu ya'alo'ob bin ti'e'e ba'an ts'o'ok u yiliko'ob.	Ka bin tu ya'alo'ob bin ti'e'e ba'an ts'o'ok u yiliko'ob.	NOCHANGE
Ma'atáan u ye'eskubáao'ob, wa ka xi'iken tin juunale' kin taasko'ob tu ka'atéene', tumeen yaan u taalo'ob tin paaach	Ma'atáan u ye'eskubáao'ob, wa ka xi'iken tin juunale' kin taasko'ob tu ka'atéene', tumeen yaan u taalo'ob tin paaach	NOCHANGE
Ts'o'okole' ka esten a...	Ts'o'okole' ka esten a...	NOCHANGE
Yéetel jump'íit k'uxub.	Yéetel jump'íit k'uxub.	NOCHANGE
U chíimpooltiko'ob le ku tukultik esten...	U chíimpooltiko'ob le ku tukultik esten...	NOCHANGE
Le te'el biix túuno'	Le te'el biix túuno'	NOCHANGE
Ti'al u meeto'ob bin le piraamideso'	Ti'al u meeto'ob bin le piraamideso'	NOCHANGE
Ma'atáan u líik'siko'ob bey  tak  ti' u máan u láak' le	Ma'atáan u líik'siko'ob bey  tak  ti' u máan u láak' le	NOCHANGE
Ku ts'o'okol túune' ken ya'at le beyo' pues ku k'axik yóok'sal ma' u	Ku ts'o'okol túune' ken ya'at le beyo' pues ku k'axik yóok'sal ma' u	NOCHANGE
Ti' leeti'o'obe' jach noj ba'al	Ti' leeti'o'obe' jach noj ba'al	NOCHANGE
Mi'in wooli' bey in tuukul bejla'ak te'ej k'iina', jach táaj ya'ab ba'ax ts'o'ok u k'éexel ichil le t'aano', ichil le tuukulo', ichil le miaatsilo', ya'ab ba'ax ku bin u jelpajal.	Mi'in wooli' bey in tuukul bejla'ak te'ej k'iina', jach táaj ya'ab ba'ax ts'o'ok u k'éexel ichil le t'aano', ichil le tuukulo', ichil le miaatsilo', ya'ab ba'ax ku bin u jelpajal.	NOCHANGE
Ti' le chíikul je'ela'le beetike' jach...	Ti' le chíikul je'ela'le beetike' jach...	NOCHANGE
Le chen ts'o'kok túun u beeta'al le bey yáax	Le chen ts'o'kok túun u beeta'al le bey yáax	NOCHANGE
Je'el u páajtal a ts'áak u láak' u juuch'e' yóoksal u tatal ma'alo'ob ti'al a ts'áaj te'ej	Je'el u páajtal a ts'áak u láak' u juuch'e' yóoksal u tatal ma'alo'ob ti'al a ts'áaj te'ej	NOCHANGE
Le je'elo' jump'éel ba'al tu... tu ta'akaj le eee.. máako'obo' pues ti' bin ma' bin  u chen u... sa'atalti'o'ob.	Le je'elo' jump'éel ba'al tu... tu ta'akaj le eee.. máako'obo' pues ti' bin ma' bin  u chen u... sa'atalti'o'ob.	NOCHANGE
Tumeen  pues, leti' bin u nojoch jala'ach... jump'éel	Tumeen  pues, leti' bin u nojoch jala'ach... jump'éel	NOCHANGE
Ba'ale' , ichil túun le je'elo', leeti'o'obe' ku ya'ak... ku  tsikbáalta'ale jach yaan u muuk'o'ob	Ba'ale' , ichil túun le je'elo', leeti'o'obe' ku ya'ak... ku  tsikbáalta'ale jach yaan u muuk'o'ob	NOCHANGE
Ti' bin jump'éel sajkabe' ti kajlaj tun bin le chan nuuk bino',	Ti' bin jump'éel sajkabe' ti kajlaj tun bin le chan nuuk bino',	NOCHANGE
A juuch', ka cha'aik jun wáal wele' ka na'atik buka'aj le	A juuch', ka cha'aik jun wáal wele' ka na'atik buka'aj le	NOCHANGE
Chokol beyo', k'abéet chokol bin u ts'áabal bin  te'ej meesao'	Chokol beyo', k'abéet chokol bin u ts'áabal bin  te'ej meesao'	NOCHANGE
Tumeen ka'ach bino' jach	Tumeen ka'ach bino' jach	NOCHANGE
Tumeen yaan u bino'ob xan	Tumeen yaan u bino'ob xan	NOCHANGE
Le esten le íinvernadeero ku ya'ala'alo', ts'o'oko tuune' ka k'uchul te'elo', jach tu aktáan beyo' ka ts'áaik, ka ts'áaik u chan vueeltaj beyo'	Le esten le íinvernadeero ku ya'ala'alo', ts'o'oko tuune' ka k'uchul te'elo', jach tu aktáan beyo' ka ts'áaik, ka ts'áaik u chan vueeltaj beyo'	NOCHANGE
Ts'o'okol túune' ku... ku esten u  ts'áabal ichil le piibo'	Ts'o'okol túune' ku... ku esten u  ts'áabal ichil le piibo'	NOCHANGE
Je'elo' ti' leeti'o'ob túune' leete'ej te'ej ee... nukuch túuto'ob ku beetiko'ob beyo'	Je'elo' ti' leeti'o'ob túune' leete'ej te'ej ee... nukuch túuto'ob ku beetiko'ob beyo'	NOCHANGE
Ku ts'áabali', yéetel kaafe', u gaayetail	Ku ts'áabali', yéetel kaafe', u gaayetail	NOCHANGE
Le k'uxubo' ku cha'ik u chakil ichil le...	Le k'uxubo' ku cha'ik u chakil ichil le...	NOCHANGE
Sáam u meente le píibo',	Sáam u meente le píibo',	NOCHANGE
U pantalo'obo'ob ku ya'ala'alo' wa u jol eexo'obo'.	U pantalo'obo'ob ku ya'ala'alo' wa u jol eexo'obo'.	NOCHANGE
Ma'alobtalo' ku jóok'sa'al	Ma'alobtalo' ku jóok'sa'al	NOCHANGE
Leeti'o'ob xane'	Leeti'o'ob xane'	NOCHANGE
Yéetel le...	Yéetel le...	NOCHANGE
Ti'al in bin tak te'elo', k'a'abéet yáax táanile' kin in...	Ti'al in bin tak te'elo', k'a'abéet yáax táanile' kin in...	NOCHANGE
Deesde jóok' tu sajkab bin bey  tu'ux ku kajtal bin bey tu'ux ku weenel bin beya'	Deesde jóok' tu sajkab bin bey  tu'ux ku kajtal bin bey tu'ux ku weenel bin beya'	NOCHANGE
Táan u yilik  táan u jaanta'ala u yiicham bin beyo	Táan u yilik  táan u jaanta'ala u yiicham bin beyo	NOCHANGE
Esten ti'al u beenta'al le jaanal pixan ku ya'ala'alo',	Esten ti'al u beenta'al le jaanal pixan ku ya'ala'alo',	NOCHANGE
Ka bin u yilo'ob bin ba'ax ts'o'ok u kaxtik leeti'.	Ka bin u yilo'ob bin ba'ax ts'o'ok u kaxtik leeti'.	NOCHANGE
Yaan le kya'ala kojunlich, yaan le kya'ala'al esten...	Yaan le kya'ala kojunlich, yaan le kya'ala'al esten...	NOCHANGE
Le beetike' je'el bix ten tu'ux kin meyaj way te'ej chíikula'	Le beetike' je'el bix ten tu'ux kin meyaj way te'ej chíikula'	NOCHANGE
Le muerte bey le máax	Le muerte bey le máax	NOCHANGE
Le ken yat u chan síistal beyo', leeti'e'e ts'o'ok xan  u xa'ak'tik le juuch' yéetel le en...	Le ken yat u chan síistal beyo', leeti'e'e ts'o'ok xan  u xa'ak'tik le juuch' yéetel le en...	NOCHANGE
Wa ka kan a beete'	Wa ka kan a beete'	NOCHANGE
Ba'ale' le túuchicho' yaane' ti' ku bisik yóok'oli', yaane'... yaane' ku ts'áabko'ob yáanal	Ba'ale' le túuchicho' yaane' ti' ku bisik yóok'oli', yaane'... yaane' ku ts'áabko'ob yáanal	NOCHANGE
Uu.. u chan... bix u ya'ala'al le...	Uu.. u chan... bix u ya'ala'al le...	NOCHANGE
Hasta yaan oorae' ka chan kojiko'ob beya' xen te'elo' pal kech ti' leeti'e'e ma'atáan u bin.	Hasta yaan oorae' ka chan kojiko'ob beya' xen te'elo' pal kech ti' leeti'e'e ma'atáan u bin.	NOCHANGE
Pues ku ya'aik wal, ku ya'alik bin le máak bino', pues ma'alob wale'	Pues ku ya'aik wal, ku ya'alik bin le máak bino', pues ma'alob wale'	NOCHANGE
Leeti'ili' u reeyilo' tu láakalo' , leeti' p'áate'	Leeti'ili' u reeyilo' tu láakalo' , leeti' p'áate'	NOCHANGE
Bey túun uchik u yila'al túun bino' eee... juntúul  chan este... chan xwáay tun bin	Bey túun uchik u yila'al túun bino' eee... juntúul  chan este... chan xwáay tun bin	NOCHANGE
Ba'ale' eee... ich túun le je'elo' bejla'ake' ol ts'o'ok u jela'antal	Ba'ale' eee... ich túun le je'elo' bejla'ake' ol ts'o'ok u jela'antal	NOCHANGE
Ch'a' jump'éel responsabilidad, u kanáant le ba'ax ku ye'esa'al ti' tumeen u noolo'	Ch'a' jump'éel responsabilidad, u kanáant le ba'ax ku ye'esa'al ti' tumeen u noolo'	NOCHANGE
Ka t'aan kex wa ma' k'a'abéet u p'áatal u yu'ubo'.	Ka t'aan kex wa ma' k'a'abéet u p'áatal u yu'ubo'.	NOCHANGE
Ba'ale' leeti'o'obe' ma' tu cha'o'obi', tu... ma' tu cha'o'ob u pe'ets'li' tu ta'ako'ob u t'anko'ob, bey u ya'alik in noolo', tu ta'ako'ob u t'anko'ob,	Ba'ale' leeti'o'obe' ma' tu cha'o'obi', tu... ma' tu cha'o'ob u pe'ets'li' tu ta'ako'ob u t'anko'ob, bey u ya'alik in noolo', tu ta'ako'ob u t'anko'ob,	NOCHANGE
Lelo' leti' le úuchben  máako'ob  ka'achilo'	Lelo' leti' le úuchben  máako'ob  ka'achilo'	NOCHANGE
Ka tu ya'alo'ob... le guaardiao' ka tu ya'alaj bin ti' le máako'obo'	Ka tu ya'alo'ob... le guaardiao' ka tu ya'alaj bin ti' le máako'obo'	NOCHANGE
U ti'al máako', bueeno a kimeo'ob n beyo',chen k'uchuko'obe' pues leeti'o'obe' táan u jaanalo'ob'ob bine' chen k'uchuko'obe'	U ti'al máako', bueeno a kimeo'ob n beyo',chen k'uchuko'obe' pues leeti'o'obe' táan u jaanalo'ob'ob bine' chen k'uchuko'obe'	NOCHANGE
Ee... esten ku bin u béeytal bin u jaantiko'ob te'ej bej bin táan u bino'obo'	Ee... esten ku bin u béeytal bin u jaantiko'ob te'ej bej bin táan u bino'obo'	NOCHANGE
Ku ya'ala'alo'	Ku ya'ala'alo'	NOCHANGE
Despuees, ti' ku páatali', tu juunal kun bin u sa'atla'ajal.	Despuees, ti' ku páatali', tu juunal kun bin u sa'atla'ajal.	NOCHANGE
Ts'o'okole' ku páana'al	Ts'o'okole' ku páana'al	NOCHANGE
Ch'ujuk waaj,	Ch'ujuk waaj,	NOCHANGE
Ka chan áalkabtik mi kex veeinte meetros wale', wa maas chan ya'ab	Ka chan áalkabtik mi kex veeinte meetros wale', wa maas chan ya'ab	NOCHANGE
Esten le nukuch máako'obo', le je'elo' puroo mejen xi'ipalaal ku meentik u muuchilo'ob tumeen mu'un béeytal mejen xch'upalaal,	Esten le nukuch máako'obo', le je'elo' puroo mejen xi'ipalaal ku meentik u muuchilo'ob tumeen mu'un béeytal mejen xch'upalaal,	NOCHANGE
Eee... ti' ku weenelo'ob túuni', beeta'an le naj je'elo' ti' u weenel tu láakal máak máax ku je'elel bey tu k'ab	Eee... ti' ku weenelo'ob túuni', beeta'an le naj je'elo' ti' u weenel tu láakal máak máax ku je'elel bey tu k'ab	NOCHANGE
O'och de esten yaan un k'aabo'	O'och de esten yaan un k'aabo'	NOCHANGE
Chen ba'axe' teen kin tukultik túun beyo' wa ya'ab máax ka u kan u meente'	Chen ba'axe' teen kin tukultik túun beyo' wa ya'ab máax ka u kan u meente'	NOCHANGE
Ya'ab máako'ob utstak u nook'o'ob bin yani' táan u yilik yaan taak'ini'	Ya'ab máako'ob utstak u nook'o'ob bin yani' táan u yilik yaan taak'ini'	NOCHANGE
Biniko'ob tu'ux yan bin u	Biniko'ob tu'ux yan bin u	NOCHANGE
Wa ka cha'ak in bine'- ki bin, -wa ka bin tin wetele'- ki bin, -ka bine'ex tin wetele' ma'atáan a... a... esten a...	Wa ka cha'ak in bine'- ki bin, -wa ka bin tin wetele'- ki bin, -ka bine'ex tin wetele' ma'atáan a... a... esten a...	NOCHANGE
Jach seguuro yaan bin u jaantik máak, jaan	Jach seguuro yaan bin u jaantik máak, jaan	NOCHANGE
Ken yat u ts'ookol u meenta'al le waajo'	Ken yat u ts'ookol u meenta'al le waajo'	NOCHANGE
Aasta mix ba'al kin k-kaxtiko'on waya', in kchan knaayo'one' ta'aytak u lúubul.	Aasta mix ba'al kin k-kaxtiko'on waya', in kchan knaayo'one' ta'aytak u lúubul.	NOCHANGE
