Che aguapy	Hikuái oguapy	PERSON:3_PL
Ha’e ndombojarui kuri	Ha’e ndombojarui kuri	NOCHANGE
Ore ndorokuave’ẽimi umi tembi’ukuéra pytagua	Ore ndorokuave’ẽimi umi tembi’ukuéra pytagua	NOCHANGE
Che añembosarái hína	Che añembosarái hína	NOCHANGE
Nde nderembotujáimi che ogyke - Nde nerembyaimi che ogyke	Nde nderembotujáimi che ogyke - Nde nerembyaimi che ogyke	NOCHANGE
Che nañemoingeimi	Che nañemoingei	TENSE:PRE_SIM
Che ambojára kuri mbovy apekuéra	Nde rembojára kuri mbovy apekuéra	PERSON:2_SI
Ha’ekuéra nojapómi ogyke pokã	Nde nderejapómi ogyke pokã	PERSON:2_SI
Nde reñembosarái ikóni	Nde reñembosarái ikóni	NOCHANGE
Ñande ñakũmbýimi	Che akũmbymi	PERSON:1_SI
Nde reñembosarái kuri hína	Nde reñembosaráita hína	TENSE:FUT_SIM
Nde nderemoheñóikuri	Nde nderemoheñóikuri	NOCHANGE
Ko po ojupíhina	Ko po ojupíhina	NOCHANGE
Ñande ndañakuave’ẽi umi tembi’ukuéra pytagua	Che ndaikuave’ẽi umi tembi’ukuéra pytagua	PERSON:1_SI
Ore norokúita	Ore norokúita	NOCHANGE
Ku mbói oñorairõmi	Ku mbói oñorairõmi	NOCHANGE
Ore temimbo’e tie’ỹ ojapopami	Ore temimbo’e tie’ỹ ojapopami	NOCHANGE
Ñande jajupi kuri	Ñande jajupi kuri	NOCHANGE
Ku mbói oñorairõ hína	Ku mbói oñorairõ ikóni	ASPECT:INM
Ko po ndojupíri	Ko po ndojupíri	NOCHANGE
Che añemoingeta	Che añemoingeta	NOCHANGE
Ku mbói oñorairõmi	Ku mbói oñorairõta	TENSE:FUT_SIM
Temirendukuéra omongakuaa hína	Temirendukuéra omongakuaa hína	NOCHANGE
Ore ndorokuave’ẽi ikóni umi tembi’ukuéra pytagua	Ore ndorokuave’ẽi ikóni umi tembi’ukuéra pytagua	NOCHANGE
Pohanohára akãguapy ombovuta	Pohanohára akãguapy ombovuta	NOCHANGE
Nde reguapy	Nde reguapy	NOCHANGE
Ore rokuave’ẽ umi tembi’ukuéra pytagua	Ore rokuave’ẽ umi tembi’ukuéra pytagua	NOCHANGE
Che nañemoingei	Che nañemoingei	NOCHANGE
Che akũmbymi	Ñande ñakũmbýimi	PERSON:1_PL_INC
Mombe’ukuéra ombotyva’ekue pende arete	Mombe’ukuéra omboty pende arete	TENSE:PRE_SIM
Pakova roguépe amo’â cherembi’ukuéra.	Pakova roguépe amo’â cherembi’ukuéra.	NOCHANGE
Nde nderembojarui mo’ãi	Che ndambojaruita	PERSON:1_SI
Peë naipeñemoñaréi kuri	Peë naipeñemoñaréi kuri	NOCHANGE
Mombe’u omboty kuri pende arete	Mombe’u omboty kuri pende arete	NOCHANGE
Ijuru ñeimo’ã’ỹva ndojuraiva’ekue che aovevekuéra	Ijuru ñeimo’ã’ỹva ndojurai kuri che aovevekuéra	TENSE:PAS_REC
Apurahéi va’ekue	Apurahéi va’ekue	NOCHANGE
Nde reipuru ka’a ha re’u terere.	Nde reipuru ka’a ha re’u terere.	NOCHANGE
Nde ndereikuave’ẽi umi tembi’ukuéra pytagua	Nde ndereikuave’ẽi umi tembi’ukuéra pytagua	NOCHANGE
Ha’ekuéra ndojapói	Ha’ekuéra ndojapói	NOCHANGE
Ha’e hasy	Ha’e hasy	NOCHANGE
Ñande najajapómi ogyke pokã	Ha’ekuéra nojapómi ogyke pokã	PERSON:3_PL
Ore ndorokuave’ẽi ikóni umi tembi’ukuéra pytagua	Ore ndorokuave’ẽi hina umi tembi’ukuéra pytagua	ASPECT:IPFV
Ha’ekuéra osãmbyhy	Ha’ekuéra osãmbyhy	NOCHANGE
Pakova roguépe remo’â nderembi’ukuéra.	Pakova roguépe pemo’â penderembi’ukuéra.	PERSON:2_PL
Ñande rasy	Ore rorasy	PERSON:1_PL_EXC
Pakova roguépe pemo’â penderembi’ukuéra.	Pakova roguépe amo’â cherembi’ukuéra.	PERSON:1_SI
Ndachemba’ei ko ykua	Ndachemba’ei ko ykua	NOCHANGE
Ndapurahéi kuri	Ndapurahéi kuri	NOCHANGE
Pohanohára akãguapy ndombovúi	Pohanohára akãguapy ndombovúi	NOCHANGE
Che aikomi ka’aguy hovy’ûvare	Nde reikomi ka’aguy hovy’ûvare	PERSON:2_SI
Ore ndorokuave’ẽi hina umi tembi’ukuéra pytagua	Ore ndorokuave’ẽi ikóni umi tembi’ukuéra pytagua	ASPECT:INM
Hikuái oguapy	Peẽ peguapy	PERSON:2_PL
Ijuru ñeimo’ã’ỹva ndojuraimi che aovevekuéra	Ijuru ñeimo’ã’ỹva ndojuraimi che aovevekuéra	NOCHANGE
Ha’e nombotujaimi che ogyke - Ha’e ndombyaimi che ogyke	Ha’e nombotujaimi che ogyke - Ha’e ndombyaimi che ogyke	NOCHANGE
Nde reñembosarái	Nde reñembosarái ikóni	ASPECT:INM
Che akũmbymi	Che akũmbymi	NOCHANGE
Che cherasy kuri	Che cherasy kuri	NOCHANGE
Ha’ekuéra naiñemoñaréita	Ha’ekuéra ndoñemoñaréi	TENSE:PRE_SIM
Ore temimbo’e tie’ỹ ojapopava’ekue	Ore temimbo’e tie’ỹ ojapopa	TENSE:PRE_SIM
Nde nderejapómi ogyke pokã	Nde nderejapómi ogyke pokã	NOCHANGE
Nde nderasy	Ore rorasy	PERSON:1_PL_EXC
Temirendukuéra omongakuaami	Temirendukuéra omongakuaami	NOCHANGE
Amo ñemuha osapukái kuri	Amo ñemuha osapukái kuri	NOCHANGE
Jaguarete katu itáicha okirirĩ.	Jaguarete katu itáicha okirirĩ.	NOCHANGE
Ñande ndajajapói	Ha’ekuéra ndojapói	PERSON:3_PL
Ore ndorombyai kuri	Ore ndorombyai kuri	NOCHANGE
Upérõ (che) añanihínava’ekue	Upérõ (che) añanita hína	TENSE:FUT_SIM
Ñande ñakũmbýimi	Ñande ñakũmbýimi	NOCHANGE
Nde nderasy	Nde nderasy	NOCHANGE
Ha’e hasy	Nde nderasy	PERSON:2_SI
Ore temimbo’ekuéra tie’ỹ ojapopami	Ore temimbo’ekuéra tie’ỹ ojapopami	NOCHANGE
Che ndahechái kuri peteĩ óga	Che ndahechái kuri peteĩ óga	NOCHANGE
Peẽ napejapói ogyke pokã	Peẽ napejapói ogyke pokã	NOCHANGE
Ha’e omokañy kuri pene ñemu potavéva	Ha’e omokañy kuri pene ñemu potavéva	NOCHANGE
Okũmbyta hikuái.	Okũmbyta hikuái.	NOCHANGE
Nde ndereikuave’ẽi umi tembi’ukuéra pytagua	Ñande ndañakuave’ẽi umi tembi’ukuéra pytagua	PERSON:1_PL_INC
Ha’e oguapýta	Ha’e oguapýva’ekue	TENSE:PAS_PLU
Nde nderejapómi ogyke pokã	Ore norojapómi ogyke pokã	PERSON:1_PL_EXC
Nde reñembosarái ikóni	Nde reñembosarái	ASPECT:-
Ha’e ojupi kuri hína	Ha’e ojupi kuri ikóni	ASPECT:INM
Ha’e oguapýkuri	Ha’e oguapýva’ekue	TENSE:PAS_PLU
Ko mombe’upy emohenduká kuri chéve nde.	Ko mombe’upy emohenduká kuri chéve nde.	NOCHANGE
Ha’e ndombotujaikuri hina che ogyke - Ha’e ndombyaikuri hina che ogyke	Ha’e ombotujáta che ogyke - Ha’e ombyaíta che ogyke	TENSE:FUT_SIM
Pakova roguépe remo’â nderembi’ukuéra.	Pakova roguépe remo’â nderembi’ukuéra.	NOCHANGE
Ore noroñemoingeta	Ore noroñemoingeta	NOCHANGE
Nde nderasy	Ha’e hasy	PERSON:3_SI
Ha’e ndombotujáiva’ekue che ogyke - Ha’e ndombyaiva’ekue che ogyke	Ha’e ndombotujaikuri hina che ogyke - Ha’e ndombyaikuri hina che ogyke	TENSE:PAS_REC
Mombe’ukuéra omboty pende arete	Mombe’ukuéra ombotyta pende arete	TENSE:FUT_SIM
Peẽ napejapói ogyke pokã	Peẽ napejapói kuri ogyke pokã	TENSE:PAS_REC
Ore norojapómi ogyke pokã	Ore norojapómi ogyke pokã	NOCHANGE
Che aikomi ka’aguy hovy’ûvare	Che aikomi ka’aguy hovy’ûvare	NOCHANGE
Ore rorasy	Peê penderasy	PERSON:2_PL
Ha’ekuéra naiñemoñaréita	Ha’ekuéra naiñemoñaréita	NOCHANGE
Nde nderembotujáimi che ogyke - Nde nerembyaimi che ogyke	Che ndambotujamoái che ogyke - Che ndambyaimoái che ogyke	PERSON:1_SI;TENSE:FUT_SIM
Ha’e hasy	Ore rorasy	PERSON:1_PL_EXC
Jaguarete katu itáicha ndokirirĩ.	Jaguarete katu itáicha ndokirirĩ.	NOCHANGE
Ha’ekuéra naiñemoñaréi kuri	Ha’ekuéra naiñemoñaréi kuri	NOCHANGE
Ñande mba’e ko ykua	Ñande mba’e ko ykua	NOCHANGE
Che katu itáicha akirirĩ.	Che katu itáicha akirirĩ.	NOCHANGE
Che cherasy kuri	Che cherasy va’ekue	TENSE:PAS_PLU
Ha’e oguapýkuri	Ha’e oguapýta	TENSE:FUT_SIM
Nde rejavýimi iñeikotevẽva akuápe	Nde rejavýimi iñeikotevẽva akuápe	NOCHANGE
Ore noroñemoingeta	Nde nareñemoingeta	PERSON:2_SI
Ku mbói oñorairõ	Ku mbói oñorairõ	NOCHANGE
Ñande ndañakuave’ẽi umi tembi’ukuéra pytagua	Ñande ndañakuave’ẽi umi tembi’ukuéra pytagua	NOCHANGE
Pohanohára akãguapy ndombovúiva’ekue	Pohanohára akãguapy ndombovúi	TENSE:PRE_SIM
Ha’e oguapýta	Ha’e oguapýta	NOCHANGE
Ha’ekuéra ndomoheñoi	Ñande ndañamoheñói	PERSON:1_PL_INC
Ko mombe’upy ohenduká kuri chéve che ru.	Ko mombe’upy ohenduká kuri chéve che ru.	NOCHANGE
Ko mombe’upy pemohenduká kuri chéve peê.	Ko mombe’upy emohenduká kuri chéve nde.	PERSON:2_SI
Upérö (che) añani hína kuri	Upérö (che) añani hína kuri	NOCHANGE
Ñande naiñañemoñaréi kuri	Ñande naiñañemoñaréi kuri	NOCHANGE
Upérõ (che) añanita hína	Upérõ (che) añanita hína	NOCHANGE
Che ajavy iñeikotevẽva akuápe	Che ajavy iñeikotevẽva akuápe	NOCHANGE
Ha’e ombojára kuri mbovy apekuéra	Ha’e ombojára kuri mbovy apekuéra	NOCHANGE
Nde rejavýimi iñeikotevẽva akuápe	Ore rojavýimi iñeikotevẽva akuápe	PERSON:1_SI_EXC
Pakova roguépe pemo’â penderembi’ukuéra.	Pakova roguépe pemo’â penderembi’ukuéra.	NOCHANGE
Temirendukuéra omongakuaami	Temirendukuéra omongakuaata	TENSE:FUT_SIM
Ha’e oguapýva’ekue	Ha’e oguapýta	TENSE:FUT_SIM
Okũmby kuri hikuái.	Okũmbyta hikuái.	TENSE:FUT_SIM
Peẽ napejapói kuri ogyke pokã	Peẽ napejapói ogyke pokã	TENSE:PRE_SIM
Nde remoheñói	Nde nderemoheñóikuri	TENSE:PAS_REC;TYPE:AFF
Nde reikomi ka’aguy hovy’ûvare	Che aikomi ka’aguy hovy’ûvare	PERSON:1_SI
Ñande jaipuru ka’a ha ja’u terere.	Nde reipuru ka’a ha re’u terere.	PERSON:2_SI
Che aguapy	Che aguapy	NOCHANGE
Ha’ekuéra oñembosarái hína	Che añembosarái hína	PERSON:1_SI
Upérõ (che) añani hína	Upérõ (che) añanihínava’ekue	TENSE:PAS_PLU
Pohanohára akãguapy ndombovúi kuri	Pohanohára akãguapy ndombovúiva’ekue	TENSE:PAS_PLU
Ha’e ndombotujaikuri hina che ogyke - Ha’e ndombyaikuri hina che ogyke	Che ndambotujamoái che ogyke - Che ndambyaimoái che ogyke	PERSON:1_SI;TENSE:FUT_SIM
