Ye' shké	Ye' shkémi̠	TENSE:PRF_REC;ASPECT:INC
Kë̀ chìchi tö Po'tak kuèpa	Kë̀ Po'tak kuök	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV
Ye' tso àrros ta̠ú̠k ñè̠	Kë̀ àrros to̠r ñè̠	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' kë̀ ku̠'bak shkö́k	Kë̀ ye' shko	TYPE:NEG;MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
Ie' tso dawö́kwa̠	Ie' kë̀ ku̠ dawö́kwa̠	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ye' dör àrros ta̠wè̠râ ñè̠	Ye' dör àrros ta̠wé̠mi̠ ñè̠	TENSE:PRF_REC;ASPECT:INC
Be' dör ye' tsí bièmi̠	Be' dör ye' tsí bièrâ	TENSE:FUT_CER;ASPECT:IPFV
Ye' tö i skè	Se' kë̀ ku̠ i skö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV;PERSON:1_PL_INC
Kë̀ ye' shkö	Kë̀ ye' shka'ku̠	TYPE:NEG;MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ye' ujtö̀	Ye' tso ujtö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' kë̀ wa̠ kàsir të́rule	Kë̀ ye' tö kàsir te	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Kë̀ àrros ta̠wè̠pa ñè̠	Kë̀ àrros to̠r ñè̠	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' tso kàsir tö́k	Kë̀ ye' tö kàsir tök	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV
Ye' kë̀ ku̠'bak àrros ta̠ú̠k ñè̠	Kë̀ ye' dör àrros ta̠we̠ ñè̠	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Be' dör ye' tsí bièrâ	Kë̀ ye' tsí bìrku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Buà kë̀ ku'ba̠k dapárke kàl ulà ki̠	Buà kë̀ ku'ba̠k dapárke kàl ulà ki̠	NOCHANGE
Wë́m dur stsö́k ye' dör àrros tó̠ ñè̠	Wë́m kë̀ ku̠ dur stsö́k ye' kë̀ wa̠ àrros tò̠ne̠ ñè̠	TYPE:NEG
Kàsir të̀rke̠	Kàsir të̀rke̠	NOCHANGE
Se' tso i skö́k	Ie' kë̀ ku̠ i skö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV;PERSON:3_SI
Ie' e̠' tkö̀rö	Ie'pa e̠' tkö̀rö	TENSE:IPFV_REC;ASPECT:IPFV;ABSNUM:PL;PERSON:3_PL
Ie'pa út	Sa' út	ABSNUM:PL;PERSON:1_PL_EXC
Kë̀ ye' shkö̀ku̠	Kë̀ ye' shkök	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV
Ye' wa̠ kàsir të́rule	Kë̀ kàsir tök	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:NA
Chìchi tö Po'tak kuèke̠	Po'tak kö̀rmi̠	TENSE:FUT_POT;ASPECT:IPFV;VOICE:MID
Ye' kë̀ shkárule	Ye' kë̀ ku̠ shkö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Kë̀ be' dör ye' tsí bièpa	Kë̀ ye' tsí bìrku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' shkö̀mi̠	Ye' kë̀ ku̠ shkö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ie' bák dawö́kwa̠	Ie' dawö̀wa̠mi̠	TENSE:FUT_POT;ASPECT:IPFV
Chìchi kë̀ wa̠ Po'tak kö́rule	Chìchi kë̀ ku̠ Po'tak kuö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Po'tak kö̀na̠	Kë̀ Po'tak kö̀rpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID
Ye' tö kàsir tèke̠	Kë̀ ye' tö kàsir tèpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Ye' tsí bìrke̠	Ye' tsí bìr	TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Be' dör ye' tsí bé	Kë̀ be' dör ye' tsí bie	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Ye' shkö̀mi̠	Be' shkö́	MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:2_SI
Ye' bák i skö́k	Ie' bák i skö́k	TENSE:PRF_PROG;PERSON:3_SI
Ye' kë̀ ku̠'bak àrros ta̠ú̠k ñè̠	Kë̀ ye' é̠n a̠ àrros ta̠wa̠'ku̠ ñè̠	TYPE:NEG;MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ye' shkö̀râ	Kë̀ be' shkök	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:2_SI
Ye' e̠' tkë'rë ye' út	Ye' e̠' tkö̀rö ye' ujtö̀	TENSE:IPFV_REC;ASPECT:IPFV
Kë̀ be' dör ye' tsí bièku̠	Kë̀ be' dör ye' tsí bièpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Ye' út ye' e̠' tkë'rë	Be' út be' e̠' tkë'rë	PERSON:2_SI
Be' dör ye' tsí bièke̠	Be' a̠ ye' tsí bír	MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
Be' dör ye' tsí biè	Be' dör ye' tsí bièmi̠	TENSE:FUT_POT;ASPECT:IPFV
Shkárule	Kë̀ shkànu̠k	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV;VOICE:MID;ABSNUM:NI;PERSON:NA
Àrros tò̠na̠ ñè̠	Àrros ta̠wè̠râ ñè̠	TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;PERSON:NA
Be' e̠' tkö̀rö	Se' e̠' tkö̀rö	TENSE:IPFV_REC;ASPECT:IPFV;ABSNUM:PL;PERSON:1_PL_INC
Ye' tö kàsir témi̠	Kë̀ ye' tö kàsir te	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Se' bák i skö́k	A' tso i skö́k	TENSE:IPFV_PROG;ASPECT:IPFV;PERSON:2_PL
Be' dör ye' tsí bi' chìchi tö po'tak kö'	Kë̀ be' dör ye' tsí biök kë̀ chìchi tö po'tak kuök	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV
Po'tak kö̀r	Po'tak kö̀rmi̠	TENSE:FUT_POT;ASPECT:IPFV;VOICE:MID
Be' wa̠ ye' tsí bírule	Be' dör ye' tsí biè	TENSE:IPFV_REC;ASPECT:IPFV
Wë́m dur stsö́k buà me̠r kàl ulà ki̠	Wë́m kë̀ ku̠ dur stsö́k buà kë̀ ku̠ me̠r kàl ulà ki̠	TYPE:NEG
Ye' shka'mi̠	Kë̀ ye' shkö	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Ie' bák i skö́k	Ie'pa kë̀ ku̠ i skö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV;PERSON:3_PL
Kë̀ shkàne̠	Kë̀ shkàr	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;ABSNUM:NI;PERSON:NA
Chìchi tö po'tak kö' be' dör ye' tsí bi'	Chìchi wa̠ po'tak kua' be' wa̠ ye' tsí bia'	MODE:ADVERS
Ye' tso shkö́k	Kë̀ ye' shko	TYPE:NEG;MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Àrros tò̠ne̠ ñè̠ kàsir të̀ne̠	VOICE:MID;PERSON:NA
Kë̀ ie' dawö̀pawa̠	Ie' kë̀ ku̠ dawö́kwa̠	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ye' shké	Shkàrmi̠	TENSE:FUT_POT;ASPECT:IPFV;VOICE:MID;ABSNUM:NI;PERSON:NA
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Kë̀ ye' tsí bir kë̀ àrros to̠r ñè̠	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Kë̀ ye' tsí bìne̠ kë̀ àrros tò̠ne̠ ñè̠	TYPE:NEG;VOICE:MID;PERSON:NA
Kë̀ be' dör ye' tsí bièpa	Kë̀ ye' tsí bir	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' bák kàsir tö́k	Kë̀ kàsir të̀rku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' ujté	Kë̀ ie' ujto	TYPE:NEG;MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:3_SI
Ie' tso i skö́k	Se' tso i skö́k	TENSE:IPFV_PROG;ASPECT:IPFV;PERSON:1_PL_INC
Kë̀ kàsir të̀ne̠	Kë̀ kàsir të̀rpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;PERSON:NA
Kàsir të̀ne̠	Kàsir të̀ne̠	NOCHANGE
Chìchi kë̀ wa̠ Po'tak kö́rule	Kë̀ Po'tak kuwar	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID
Ye' bák shkö́k	Kë̀ ye' shkö	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Ye' wa̠ àrros tó̠rule ñè̠	Ye' kë̀ ku̠ àrros ta̠ú̠k ñè̠	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ye' tö kàsir tè	Kàsir tö̀ sö	MODE:EXH;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:1_PL_INC
Ye' kë̀ ku̠'bak kàsir tö́k	Kë̀ kàsir të̀rpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;PERSON:NA
Kë̀ ye' dör àrros ta̠we̠ ñè̠	Kë̀ àrros ta̠wa̠r ñè̠	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Chìchi tö Po'tak kuèke̠	Kë̀ Po'tak kö̀nu̠k	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV;VOICE:MID
Ie' tö bö' yë'stsa̠ buà me̠r kàl ulà ki̠	Ie' tö bö' yë'ulur buà dapárke kàl ulà ki̠	ABSNUM:PL
Be' dör ye' tsí biè	Kë̀ ye' tsí biök	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:NA
Ye' shka'	Kë̀ shkar	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;ABSNUM:NI;PERSON:NA
Ye' tö kàsir të' ye' tö i kíme̠'	Ye' tso kàsir tö́k ye' tso i kímu̠k	TENSE:IPFV_PROG;ASPECT:IPFV
Be' dör ye' tsí bi' ye' tö kàsir të'	Be' dör ye' tsí bé ye' tö kàsir té	TENSE:PRF_REC
Be' kë̀ wa̠ ye' tsí bírule	Kë̀ be' dör ye' tsí biök	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV
Ie' dúwa̠ ye' tö i sík	Ie kë̀ dùnè̠wa̠ ye' kë̀ wa̠ i síne̠	TYPE:NEG
Ye' shka' be' dör ye' tsí bi'	Kë̀ ye' shkàne̠ be' kë̀ wa̠ ye' tsí bìne̠	TYPE:NEG
Ye' shkárule	Kë̀ shkàrpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;ABSNUM:NI;PERSON:NA
Ye' dör àrros ta̠wé̠ ñè̠	Kë̀ àrros tò̠ne̠ ñè̠	TYPE:NEG;TENSE:PRF_REC;VOICE:MID;PERSON:NA
Chìchi tö Po'tak kuémi̠	Chìchi a̠ Po'tak kö́r	MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
Sa' e̠' tkë'rë	Se' e̠' tkére	TENSE:PRF_REC;ABSNUM:PL;PERSON:1_PL_INC
Ye' tsí bìrke̠	Kë̀ ye' tsí biar	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Chìchi bák Po'tak kuö́k	Chìchi wa̠ Po'tak kö́rule	TENSE:PAS_PLU
Chìchi kë̀ ku̠'bak Po'tak kuö́k	Kë̀ chìchi tö Po'tak kuèpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Ye' shka' chìchi tö po'tak kö'	Kë̀ ye' shkö kë̀ chìchi tö po'tak kue	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Ye' kë̀ shkárule	Kë̀ shkàrpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;ABSNUM:NI;PERSON:NA
Ye' tö kàsir tè	Kë̀ kàsir të̀rpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ie' tso i skö́k	Sa' tso i skö́k	TENSE:IPFV_PROG;ASPECT:IPFV;PERSON:1_PL_EXC
Kë̀ Po'tak kuök	Kë̀ chìchi a̠ Po'tak kö́r	TYPE:NEG;MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
Ye' shka'ku̠	Kë̀ shkar	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;ABSNUM:NI;PERSON:NA
Ie kë̀ dùnè̠wa̠	Kë̀ ie' dawö̀pawa̠	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Kë̀ ye' dör àrros ta̠we̠ ñè̠ kë̀ be' dör ye' tsí bie	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Kë̀ kàsir të̀rpa	Kë̀ kàsir të̀rku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Wë́m kë̀ ku̠ dur stsö́k	Wë́pa kë̀ ku̠ ië'te̠n stsö́k	TYPE:NEG;ABSNUM:PL
Chìchi tö Po'tak kuémi̠	Kë̀ chìchi tö Po'tak kue	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Kàsir të̀r	Kàsir të̀rdâ	TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;PERSON:NA
Be' dör ye' tsí bé	Ye' tsí biö̀ sö	MODE:EXH;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:1_PL_INC
A' kë̀ ku̠'bak i skö́k	Be' kë̀ ku̠'bak i skö́k	TYPE:NEG;TENSE:PRF_PROG;PERSON:2_SI
Kë̀ ye' shkök	Kë̀ shkànu̠k	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV;VOICE:MID;ABSNUM:NI;PERSON:NA
Chìchi kë̀ ku̠'bak Po'tak kuö́k	Kë̀ chìchi tö Po'tak kuèku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV
Ye' shkö̀mi̠	Kë̀ be' shkök	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:2_SI
Po'tak kö̀na̠	Kë̀ Po'tak kö̀rku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID
Ye' tö kàsir të' ie' dúwa̠	Ye' kë̀ ku̠'bak kàsir tö́k ie' kë̀ ku'bak dawö́kwa̠	TYPE:NEG;TENSE:PRF_PROG
Ye' tsí bìna̠	Kë̀ ye' tsí bìne̠	TYPE:NEG;TENSE:PRF_REC;VOICE:MID;PERSON:NA
Ye' dör àrros ta̠wé̠ ñè̠	Ye' dör àrros ta̠wé̠mi̠ ñè̠	TENSE:PRF_REC;ASPECT:INC
Be' dör ye' tsí bièke̠	Be' tso ye' tsí biö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' dör àrros ta̠wè̠ ñè̠	Kë̀ àrros to̠r ñè̠	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Kë̀ be' dör ye' tsí bie	Kë̀ be' dör ye' tsí bie	NOCHANGE
Kë̀ ye' shko	Kë̀ shkar	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;ABSNUM:NI;PERSON:NA
Kë̀ ye' tö kàsir tök	Kë̀ ye' tö kàsir te	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Po'tak kö̀r	Kë̀ Po'tak kö̀rku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID
Kë̀ Po'tak kö̀nu̠k	Kë̀ Po'tak kö̀rku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID
Ye' tö i kíme̠' ye' shka'	Ye' kë̀ wa̠ i kía̠mè̠ne̠ ye' kë̀ shkàne̠	TYPE:NEG;TENSE:PRF_REC
Ie'pa bák i skö́k	A' kë̀ ku̠'bak i skö́k	TYPE:NEG;TENSE:PRF_PROG;PERSON:2_PL
Be' dör ye' tsí biè	Kë̀ be' a̠ ye' tsí bír	TYPE:NEG;MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
Ye' wa̠ àrros tó̠rule ñè̠	Ye' dör àrros ta̠wè̠ ñè̠	TENSE:IPFV_REC;ASPECT:IPFV
Be' bák ye' tsí biö́k	Be' a̠ ye' tsí bír	MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
Ye' shkö̀râ	Kë̀ shkàrku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;ABSNUM:NI;PERSON:NA
Ye' shka' ye' dör àrros tó̠ ñè̠	Ye' kë̀ ku̠'bak shkö́k ye' kë̀ ku̠'bak àrros ta̠ú̠k ñè̠	TYPE:NEG;TENSE:PRF_PROG
Chìchi tö po'tak kö' ye' dör àrros tó̠ ñè̠	Chìchi tö po'tak kö'mi̠ ye' dör àrros tó̠mi̠ ñè̠	ASPECT:INC
Ye' wa̠ àrros tó̠rule ñè̠	Ye' dör àrros ta̠wè̠ke̠ ñè̠	TENSE:IPFV_HAB;ASPECT:IPFV
Ye' wa̠ kàsir të́rule	Kë̀ kàsir të̀ne̠	TYPE:NEG;TENSE:PRF_REC;VOICE:MID;PERSON:NA
Be' út	Kë̀ ie' ujto	TYPE:NEG;MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:3_SI
Ye' dör àrros tó̠mi̠ ñè̠	Àrros ta̠wè̠ke̠ ñè̠	TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Be' dör ye' tsí bièmi̠	Kë̀ ye' tsí bir	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Kë̀ ye' shkö̀pa	Kë̀ ye' shkö̀ku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV
Shkàne̠	Kë̀ shkárule	TYPE:NEG;TENSE:PAS_PLU;VOICE:MID;ABSNUM:NI;PERSON:NA
Ye' kë̀ wa̠ àrros tó̠rule ñè̠	Kë̀ àrros ta̠wè̠ku̠ ñè̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ie'pa kë̀ ku̠ i skö́k	Be' kë̀ ku̠ i skö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV;PERSON:2_SI
Ye' tö kàsir témi̠	Kë̀ kàsir të̀rpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' kë̀ shkàne̠	Sa' kë̀ ku̠'bak shkö́k	TYPE:NEG;TENSE:PRF_PROG;ABSNUM:PL;PERSON:1_PL_EXC
Po'tak kuö́	Po'tak kuö̀ sö	MODE:EXH;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:1_PL_INC
Be' tso i skö́k	Ie'pa tso i skö́k	TENSE:IPFV_PROG;ASPECT:IPFV;PERSON:3_PL
Ye' tö kàsir tèrâ	Ye' é̠n a̠ kàsir ta'ku̠	MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ye' a̠ àrros tó̠r ñè̠	Kë̀ ye' é̠n a̠ àrros ta̠wa̠'ku̠ ñè̠	TYPE:NEG;MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Be' tso ye' tsí biö́k	Kë̀ ye' tsí bìrpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' tö i kíme̠'	Ye' tö i kíme̠'	NOCHANGE
Àrros tò̠na̠ ñè̠	Kë̀ àrros tò̠nu̠k ñè̠	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV;VOICE:MID;PERSON:NA
Be' é̠n a̠ ye' tsí bia'ku̠	Kë̀ be' a̠ ye' tsí bír	TYPE:NEG;MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
Chìchi tö Po'tak kuè	Kë̀ Po'tak kö̀rpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID
Chìchi tö po'tak kö' ye' út	Chìchi tso po'tak kuö́k ye' tso ujtö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Sa' kë̀ ku̠'bak i skö́k	Se' kë̀ ku̠'bak i skö́k	TYPE:NEG;TENSE:PRF_PROG;PERSON:1_PL_INC
Chìchi kë̀ ku̠'bak Po'tak kuö́k	Kë̀ Po'tak kuwar	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID
Chìchi wa̠ Po'tak kö́rule	Po'tak kuö́	MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV
Àrros tò̠na̠ ñè̠	Kë̀ àrros to̠r ñè̠	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Shkàna̠	Shkàrmi̠	TENSE:FUT_POT;ASPECT:IPFV;VOICE:MID;ABSNUM:NI;PERSON:NA
Ye' wa̠ àrros tó̠rule ñè̠	Àrros tò̠r ñè̠	TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' shkárule	Kë̀ shkànu̠k	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV;VOICE:MID;ABSNUM:NI;PERSON:NA
Àrros ta̠wè̠ke̠ ñè̠	Àrros ta̠wè̠râ ñè̠	TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ie' bák i skö́k	I sír	TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:3_SI
Chìchi tö Po'tak kué	Chìchi tso Po'tak kuö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Kë̀ ye' tsí bìrpa	Kë̀ ye' tsí biar	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Àrros ta̠wè̠ke̠ ñè̠	Kë̀ àrros tò̠nu̠k ñè̠	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' tö kàsir té	Kë̀ kàsir tök	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:NA
Alà tö ali' ña̠'	Alà tö ali' ña̠'	NOCHANGE
Chìchi dör bë̂rie	Chìchi dör bë̂rie	NOCHANGE
Ye' shkö̀râ	Kë̀ shkar	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;ABSNUM:NI;PERSON:NA
Be' dör ye' tsí bi'mi̠	Kë̀ ye' tsí bìrpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;PERSON:NA
Be' kë̀ wa̠ ye' tsí bírule	Kë̀ ye' tsí bìrku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' tö kàsir tèke̠	Ye' tö kàsir tèmi̠	TENSE:FUT_POT;ASPECT:IPFV
Chìchi tö Po'tak kuèke̠	Chìchi a̠ Po'tak kö́r	MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
Ye' shkö̀mi̠	Kë̀ ye' shkö̀pa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Ye' shkö̀mi̠	Ye' shka'ku̠	MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Be' dör ye' tsí bièke̠	Kë̀ be' dör ye' tsí bièpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Ye' kë̀ ku̠'bak àrros ta̠ú̠k ñè̠	Kë̀ ye' dör àrros ta̠u̠k ñè̠	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV
Be' dör ye' tsí bi' ie' dúwa̠	Be' kë̀ wa̠ ye' tsí bìne̠ ie kë̀ dùnè̠wa̠	TYPE:NEG
Chìchi tö Po'tak kuèmi̠	Kë̀ chìchi tö Po'tak kuök	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV
Ie' kë̀ ku̠ i skö́k	Be' kë̀ ku̠ i skö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV;PERSON:2_SI
Chìchi bák Po'tak kuö́k	Chìchi tö Po'tak kuè	TENSE:IPFV_REC;ASPECT:IPFV
Ye' wa̠ àrros tó̠rule ñè̠	Àrros ta̠wè̠râ ñè̠	TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' dör àrros ta̠wè̠râ ñè̠	Kë̀ àrros ta̠wè̠pa ñè̠	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' dör àrros ta̠wé̠mi̠ ñè̠	Kë̀ ye' dör àrros ta̠wè̠ku̠ ñè̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV
Be' dör ye' tsí bé	Be' kë̀ ku̠ ye' tsí biö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ye' wa̠ kàsir ta'	Ye' é̠n a̠ kàsir ta'ku̠	MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ie' bák i skö́k	A' kë̀ ku̠ i skö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV;PERSON:2_PL
Ye' shka' chìchi tö po'tak kö'	Kë̀ ye' shka'ku̠ kë̀ chìchi é̠n a̠ po'tak kua'ku̠	TYPE:NEG;MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ie'pa bák i skö́k	Sa' tso i skö́k	TENSE:IPFV_PROG;ASPECT:IPFV;PERSON:1_PL_EXC
Ie' tso i skö́k	Ie'pa kë̀ ku̠ i skö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV;PERSON:3_PL
Ye' dör àrros ta̠wè̠ ñè̠	Kë̀ ye' é̠n a̠ àrros ta̠wa̠'ku̠ ñè̠	TYPE:NEG;MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Kàsir të̀rmi̠	Kë̀ kàsir tënu̠k	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV;VOICE:MID;PERSON:NA
Kë̀ ye' shkök	Kë̀ shkàrpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;ABSNUM:NI;PERSON:NA
