K'aaynajen tu naajil xook tene' yaan ten u áanalte'il in xook matemáticas	K'aaynajech tu naajil xook teche' yaan tech u áanalte'il a xook matemáticas	PERSON:2_SI
Wa chak ken u meente' pues ku	Wa chak ken u meente' pues ku	NOCHANGE
Le beetike' ku ya'alale' ku beeta'al bey de  esten de táamali'lo' wa to'obil waaj	Le beetike' ku ya'alale' ku beeta'al bey de  esten de táamali'lo' wa to'obil waaj	NOCHANGE
Yaan in suut tu naajil xook teche' ma' wáaj áak'ab ka bin merkaadoi'	Yaan a suute'ex xook tu naajil xook te'exe' ma' wáaj áak'ab ka bine'ex merkaadoi'	PERSON:2_PL
Ma' tin wu'uyik ooxoli' tene' ti' in taali'	Ma' tu yu'ubik ooxoli' leti'e' ti' u taali'	PERSON:3_SI
Yaan wáaj a báaxal tu naajil báaxal tene' áak'ab kin bin merkaado	Yaan wáaj k báaxal tu naajil báaxal to'one' áak'ab kek bin merkaado	PERSON:1_PL
Le bix u meeta'ale' ee	Le bix u meeta'ale' ee	NOCHANGE
Chúumukle u  waajil el píib ken a meento'	Chúumukle u  waajil el píib ken a meento'	NOCHANGE
Ma' ta wu'uyike'ex ooxoli' to'one' ma' jbúulo'oni'	Ma' ta wu'uyike'ex wáaj ooxoli' to'one' ma' jbúulo'on wáaj	SUBTYPE:INT
Táan in meyaj ich kool tin kaxtik a najil	Táan u meyajo'ob ich kool táan u kaxtiko'ob a naajil	PERSON:3_PL
Tin kaxtik a najil ba'atelnajen te' tu kúuchil báaxalo'	Tu kaxko'ob a najil ba'atelnajo'ob te' tu kúuchil báaxalo'	PERSON:3_PL
Táanil ma' jach lúubsa'ab u yóolo'ob	Táanil ma' jach lúubsa'ab u yóolo'ob	NOCHANGE
Ya'abkach múulo'b tu líik'sláanto'ob leeti'o'obe' tu'ux tu p'ato'ob to'one' leeti' le  ba'axo'ob ayik'alkúuntik leti' leee	Ya'abkach múulo'b tu líik'sláanto'ob leeti'o'obe' tu'ux tu p'ato'ob to'one' leeti' le  ba'axo'ob ayik'alkúuntik leti' leee	NOCHANGE
Ku bino'ob le pixano'obo'	Ku bino'ob le pixano'obo'	NOCHANGE
Jaypéel k'iino'ob ka bin tu k'íiwikil koonol táan wáaj a báaxal tu naajil báaxal	Jayp'éel k'iino'ob ka bine'ex tu k'íiwikil koonol táan wáaj a báaxale'ex báaxal tu naajil báaxal	PERSON:2_PL
Yaan wáaj a xook tu naajil xook ma' tin wu'uyik ooxoli'	Yaan wáaj u xooko'ob tu naajil xook ma' tu yu'ubiko'ob ooxoli'	PERSON:3_PL
Yaan in boon tu naajil xook kin ts'íib tu naajil xook	Yaan a boone'ex xook tu naajil xook ka ts'íibe'ex tu naajil xook	PERSON:2_PL
Táan wáaj a bin koonol merkaado ma' táan in bin ich kooli'	Táan wáaj a bine'ex koonol merkaado ma' táan a bine'ex ich kooli'	PERSON:2_PL
Te'ej ba'al je'el jach	Te'ej ba'al je'el jach	NOCHANGE
Ka'abeje' yaan in bin tu k'íiwikil koonol yaan wáaj in bin ich kool	Ka'abeje' yaan u bino'ob koonol yaan wáaj u bino'ob ich kool	PERSON:3_PL
Ma' in wa'alik u k'aaba' jbinen yéetel in éetailo'ob merkaado	Ma' a wa'alike'ex u k'aaba' jbine'ex yéetel a éetailo'ob merkaado	PERSON:2_PL
Ts'o'ok túun u meyajtiko'ob bey  u k'óolil  yéetel u káaxil tu láakal le je'elo' uu uu preparaartiko'ob beyo'	Ts'o'ok túun u meyajtiko'ob bey  u k'óolil  yéetel u káaxil tu láakal le je'elo' uu uu preparaartiko'ob beyo'	NOCHANGE
Ma' in wa'alik u k'aaba' tin kaxtik a najil	Ma' u ya'aliko'ob u k'aaba' táan u kaxtiko'ob a naajil	PERSON:3_PL
Ma' wáaj ta bin merkaado ma' tin wilaj u sáastal tin kaajali'	Ma' wáaj tu bin merkaado ma' ta wile'ex u sáastal ta kaajale'exi'	PERSON:2_PL
Tene' áak'ab kin bin tu k'íiwikil koonol tene' jbúulen	Teche' áak'ab ka bin tu k'íiwikil koonol teche' jbúulech	PERSON:2_SI
Leetie'e' maas ya'abbin  taak'in bin síib ti' tumeen le rey bin p'áato'	Leetie'e' maas ya'abbin  taak'in bin síib ti' tumeen le rey bin p'áato'	NOCHANGE
Ka suunaj bin ka'atéen tu chan kajtalile'	Ka suunaj bin ka'atéen tu chan kajtalile'	NOCHANGE
Táan wáaj a báaxal tu naajil báaxal ts'oka'an wáaj in beel	Táan wáaj k báaxal tu naajil báaxal ts'oka'an wáaj k beel	PERSON:1_PL
Yaan in báaxal tu naajil báaxal yaan in xook tu naajil xook	Yaan k báaxal tu naajil báaxal yaan k xook tu naajil xook	PERSON:1_PL
U maama bino' tu jóok'saj bin te'el chan kajtalil bin tu'ux yano'obo'	U maama bino' tu jóok'saj bin te'el chan kajtalil bin tu'ux yano'obo'	NOCHANGE
Tene' ma' jbúuleni' ma' jach k'a'abéet in bin tu k'íiwikil koonoli'	Te'exe' ma' jbúule'exi' ma' jach k'a'abéet a bine'ex k'íiwikil koonoli'	PERSON:2_PL
Ma' tin wu'uyik ooxoli' ook'in in bin merkaado	Ma' tu yu'ubiko'ob ooxoli' ook'in u bino'ob merkaado	PERSON:3_PL
Le ken sáasak beya' pues  le wíinko'ob eee	Le ken sáasak beya' pues  le wíinko'ob eee	NOCHANGE
Ts'áako'ob u tuupo'o ba'ax túun jach bejla'ak ma' in	Ts'áako'ob u tuupo'o ba'ax túun jach bejla'ak ma' in	NOCHANGE
Je'elo' ku ts'áabal túun ku laj	Je'elo' ku ts'áabal túun ku laj	NOCHANGE
Jach k'a'abéet in bin tu k'íiwikil koonol jach k'a'abéet u bin tu kool	Jach wáaj k'a'abéet in bin k'íiwikil koonol jach k'a'abéet wáaj u bin ich kool	SUBTYPE:INT
Táan a míistik a wotoch tene' áak'ab kin bin tu k'íiwikil koonol	Ta míistaj wáaj a wotoch tene' áak'ab wáaj kin bin tu k'íiwikil koonol	SUBTYPE:INT
Le ki'iwajo' ee	Le ki'iwajo' ee	NOCHANGE
Ba'ax ja'abil jsíijen ma' in wojel u ja'abili'	Ba'ax ja'abil jsíijo'ob ma' u yojelo'ob u ja'abili'	PERSON:3_PL
Yook túun bin le ba'ax bin binik túun bin beya' aasta  tak bin u k'áab u chi'  láaj choojnaja'an táan bin u bin u	Yook túun bin le ba'ax bin binik túun bin beya' aasta  tak bin u k'áab u chi'  láaj choojnaja'an táan bin u bin u	NOCHANGE
Tu'ux kajakbalen tan in k'íilkab	Tu'ux kajakbalech tan a k'íilkab	PERSON:2_SI
Ya'ab wíinik tak le nukuch máako'ob bejala'k te'ej kjtalo' bey u beetiko'ob	Ya'ab wíinik tak le nukuch máako'ob bejala'k te'ej kjtalo' bey u beetiko'ob	NOCHANGE
Kíim le k'aak'as ba'al yaan te'ela' ku ya'ako'ob bin	Kíim le k'aak'as ba'al yaan te'ela' ku ya'ako'ob bin	NOCHANGE
-pero bix kech bin -  ku ya'alik bin ti'	-pero bix kech bin -  ku ya'alik bin ti'	NOCHANGE
Yaan in suut tu naajil xook te' in taal tu kaajil kopomae'	Yaan a suute'ex xook tu naajil xook te' a taale'ex tu kaajil kopomae'	PERSON:2_PL
Ken sáasak bey yaan a meentik le píiba' pues yaan a meentik a k'u'um	Ken sáasak bey yaan a meentik le píiba' pues yaan a meentik a k'u'um	NOCHANGE
Ts'okole' ku pixik yéetel u le' ja'aso' bey u beetik leeti'o'	Ts'okole' ku pixik yéetel u le' ja'aso' bey u beetik leeti'o'	NOCHANGE
Ta manaj a najil ta manaj a wotoch	Ta manaj wáaj a najil ta manaj wáaj a wotoch	SUBTYPE:INT
Ku jaantiko'ob le ba'alo'ob ku ts'áabal ichil kex chen jun chan xéet' k'úum	Ku jaantiko'ob le ba'alo'ob ku ts'áabal ichil kex chen jun chan xéet' k'úum	NOCHANGE
Sáansamal kin bin merkaado tene' kin bin páak ich kool	Sáansamal ka bin merkaado teche' ka bin páak ich kool	PERSON:2_SI
Ma' tin wilike'ex tu k'íiwikil koonol jach wáaj k'a'abéet a bin merkaado	Ma' tin wilikech tu k'íiwikil koonol jach wáaj k'a'abéet in bin merkaado	PERSON:1_SI
Ook'in in bin ich kool tene' ts'oka'an wáaj in beel	Ook'in u bino'ob tu koolo'ob leti'obe' ts'oka'an wáaj u beelo'ob	PERSON:3_PL
Le wóolistak yaane'e ee bey	Le wóolistak yaane'e ee bey	NOCHANGE
Tene' kajakbalen weye' táan wáaj a boon tu naajil xook	Leti'e' kajakbal weye' táan wáaj u boon tu naajil xook	PERSON:3_SI
Ma' wáaj jach k'a'abéet in bin merkaadoi' ma' táan in bin koonol tu k'íiwikil koonol	Ma' wáaj jach k'a'abéet u bino'ob merkaadoi' ma' táan u bino'ob koonol tu k'íiwikil koonol	PERSON:3_PL
Mix teen kajakbalen ta wotoch tene' yaan ten u áanalte'il in xook matemáticas	Mix leti' kajakbal ta wotoch leti'e' yaan u áanalte'il u xook matemáticas	PERSON:3_SI
Ba'ax túun ken u beeto'obe' le binka'aj túun tasbil le waajo'	Ba'ax túun ken u beeto'obe' le binka'aj túun tasbil le waajo'	NOCHANGE
Este le chan láak'tsilo'ob bin je'el bino' tu biso'ob juntúul chan paal	Este le chan láak'tsilo'ob bin je'el bino' tu biso'ob juntúul chan paal	NOCHANGE
Ki'imak in wóol in bin ich kool jach wáaj k'a'abéet a bin merkaado	Ki'imak u yóolo'ob u bino'ob tu koolo'ob jach wáaj k'a'abéet u bino'ob merkaado	PERSON:3_PL
Chen de chan salam chen	Chen de chan salam chen	NOCHANGE
Táan in suut tu naajil xook tin meentik janal ich kool	Táan u suuto'ob tu naajil xook tu meentiko'ob janal ich kool	PERSON:3_PL
Ki'imak in wóol in bin merkaado tene' kin báaxal paarkée	Ki'imak u yóolo'ob u bino'ob merkaado leti'obe' ku báaxalo'ob paarkée	PERSON:3_PL
Yaan wíinike' ku kolaartik yaan wíinike' ku	Yaan wíinike' ku kolaartik yaan wíinike' ku	NOCHANGE
Tene' kajakbalen weye' yaan in suut tu naajil xook	Leti'e' kajakbal weye' yaan u suut tu naajil xook	PERSON:3_SI
Jun páak ken a manile' ts'o'okole' kux túun u piikil ku ya'ala'alo'	Jun páak ken a manile' ts'o'okole' kux túun u piikil ku ya'ala'alo'	NOCHANGE
U che'eile' yaan u bin ch'akbil	U che'eile' yaan u bin ch'akbil	NOCHANGE
Jbinen áalkab te' taam paarkéeo' táan in meyaj ich kool	Leti'o'obe' bino'ob áalkab te' taam paarkéeo' táan u meyajo'ob ich kool	PERSON:3_PL
Este áanjeleso'ob ku yu'uba'al u t'aano'ob	Este áanjeleso'ob ku yu'uba'al u t'aano'ob	NOCHANGE
Le esten le nukuch túuto' ku  meyajta'al yéetel juuch'	Le esten le nukuch túuto' ku  meyajta'al yéetel juuch'	NOCHANGE
Yaan in suut tu naajil xook ma' táan in bin koonol merkaadoi'	Yaan a suut tu naajil xook ma' táan a bin koonol merkaadoi'	PERSON:2_SI
Ma k'aja'anten buka'aj in ja'abili' yaan in suut tu naajil xook	Ma' k'aja'anti' buka'aj u ja'abili' yaan u suut tu naajil xook	PERSON:3_SI
Ee esten ku bin u béeytal bin u jaantiko'ob te'ej bej bin táan u bino'obo'	Ee esten ku bin u béeytal bin u jaantiko'ob te'ej bej bin táan u bino'obo'	NOCHANGE
Jayp'éel k'iino'ob ka bin merkaado tene' kin bin páak ich kool	Jayp'éel k'iino'ob ka bine'ex merkaado te'exe' ka bine'ex páak tu kool	PERSON:2_PL
Tak ti'al u jóok'sa'al le	Tak ti'al u jóok'sa'al le	NOCHANGE
Xtok'tuunichi' yaan jump'éel tuuniche' xtok' tuunich  ya'ala'ale' le beyo'	Xtok'tuunichi' yaan jump'éel tuuniche' xtok' tuunich  ya'ala'ale' le beyo'	NOCHANGE
Jayp'éel k'iino'ob ka bin merkaado tene' kajakbalen weye'	Jayp'éel k'iino'ob ka bine'ex merkaado te'exe' kajakbale'ex weye'	PERSON:2_PL
Máax ba'axe' ku yáax cho'ik te'ej juuch'	Máax ba'axe' ku yáax cho'ik te'ej juuch'	NOCHANGE
U jóok'sa'al túun le píibo' ts'o'ok u jóok'sa'al bey le píibo'	U jóok'sa'al túun le píibo' ts'o'ok u jóok'sa'al bey le píibo'	NOCHANGE
U obstaakulo' yaan beyo' wa ba'ax  ti' bey ma' in takiko'one' u tojol	U obstaakulo' yaan beyo' wa ba'ax  ti' bey ma' in takiko'one' u tojol	NOCHANGE
Táan in bin koonol merkaado ba'ax ja'abil jsíijen	Táan a bine'ex koonol merkaado ba'ax ja'abil jsíije'ex	PERSON:2_PL
Ma' ts'oka'an in beeli' tene' áak'ab kin bin tu k'íiwikil koonol	Ma' ts'oka'an k beeli' to'one' áak'ab k bin tu k'íiwikil koonol	PERSON:1_PL
Te' in taal tu kaajil kopomae' ma' jach k'a'abéet in bin tu k'íiwikil koonoli'	Te' u taal tu kaajil kopomae' ma' jach k'a'abéet u bin k'íiwikil koonoli'	PERSON:3_SI
Tene' áak'ab kin bin tu k'íiwikil koonol yaan wáaj in bin koonol tu k'íiwikil koonol	Leti'e' áak'ab ku bin tu k'íiwikil koonol yaan wáaj u bin koonol tu k'íiwikil koonol	PERSON:3_SI
Ook'in in bin ich kool kin ts'íib tu naajil xook	Ook'in a bin ich kool ka ts'íib tu naajil xook	PERSON:2_SI
Jach k'a'abéet a bin tu k'íiwikil koonol jach k'a'abéet a bin merkaado	Jach k'a'abéet a bine'ex tu k'íiwikil koonol jach k'a'abéet a bine'ex merkaado	PERSON:2_PL
Maanal k'aasil bix ken takil ba'al bey a wóol ti' chojokbal a ta' tu paach a	Maanal k'aasil bix ken takil ba'al bey a wóol ti' chojokbal a ta' tu paach a	NOCHANGE
Kin p'atik tech le  ayiik'alila' kanántej meyajtej ba'ale' to'one' saajko'on in ch'a'o'one' wa kin  meyajto'on wa	Kin p'atik tech le  ayiik'alila' kanántej meyajtej ba'ale' to'one' saajko'on in ch'a'o'one' wa kin  meyajto'on wa	NOCHANGE
Ook'in in bin ich kool tin núukaj buka'aj in ja'abil	Ook'in a bine'ex ta koole'ex ta núukaje'ex buka'aj a ja'abile'ex	PERSON:2_PL
Uu u chan bix u ya'ala'al le	Uu u chan bix u ya'ala'al le	NOCHANGE
Máan xan yaan maantekai' tumeen	Máan xan yaan maantekai' tumeen	NOCHANGE
Táan in bin koonol merkaado yaan in suut tu naajil xook	Táan a bine'ex koonol merkaado yaan a suute'ex xook tu naajil xook	PERSON:2_PL
Jaanal pixan aaaj	Jaanal pixan aaaj	NOCHANGE
Le je'elo' yaan yila' yéetel buka'aj	Le je'elo' yaan yila' yéetel buka'aj	NOCHANGE
Tumeen le je'elo' ku yaantal u muuchilo'ob ti'al u k'áatiko'ob le ja'o' leeti'o'ob ken u k'áato'ob le ja'o'	Tumeen le je'elo' ku yaantal u muuchilo'ob ti'al u k'áatiko'ob le ja'o' leeti'o'ob ken u k'áato'ob le ja'o'	NOCHANGE
Ba'ale' ichil túun le je'ela' ku jach ku yaakuntiko'ob le jajal yuumo'obo' laaten túune' ku ya'ala'ale' táaj yan u muuk'o'ob	Ba'ale' ichil túun le je'ela' ku jach ku yaakuntiko'ob le jajal yuumo'obo' laaten túune' ku ya'ala'ale' táaj yan u muuk'o'ob	NOCHANGE
Ti' u beetiko'ob le kruuso'	Ti' u beetiko'ob le kruuso'	NOCHANGE
Táan in wilike' ya'ab le ya'ab le tsikbal tuuso'ob ku meenta'al bey tu yóok'sal le e'boobo'	Táan in wilike' ya'ab le ya'ab le tsikbal tuuso'ob ku meenta'al bey tu yóok'sal le e'boobo'	NOCHANGE
Kux wa  ka sa'atakech  máax kun kanáantiklech- ki bin ti'	Kux wa  ka sa'atakech  máax kun kanáantiklech- ki bin ti'	NOCHANGE
Ma' táan in bin koonol tu k'íiwikil koonol yaan in jochik chak nal tin kool	Ma' táan a bin koonol tu k'íiwikil koonol yaan a jochik chak nal ta kool	PERSON:2_SI
Jach taaj leeti'o'obe' jach ku ts'áaik u yóol u t'ano'ob máak leeti'o'obe' chen u ya'alobtech	Jach taaj leeti'o'obe' jach ku ts'áaik u yóol u t'ano'ob máak leeti'o'obe' chen u ya'alobtech	NOCHANGE
Tene' kin báaxal paarkée táan in xook tu naajil xook	Te'exe' ka báaxale'ex paarkée táan a xooke'ex xook tu naajil xook	PERSON:2_PL
Táan in bin koonol tu k'íiwikil koonol ma' táan in bin koonol merkaadoi'	Leti'obe' táan u bino'ob koonol tu k'íiwikil koonol ma' táan u bino'ob koonol merkaadoi'	PERSON:3_PL
Tene' kajakbalen weye' j-jaanen merkaado	Teche' kajakbalech weye' j-jaanech merkaado	PERSON:2_SI
Sáansamal kin bin merkaado ta'aytak in chukik u ja'abil	Sáansamal ka bine'ex merkaado ta'aytak a chukike'ex u ja'abil	PERSON:2_PL
Táan u bin koonol tu k'íiwikil koonol yaan ti' te'ex 17 ja'abo'ob	Leti'e' ma' táan u bin koonol tu k'íiwikil koonoli' mina'an wáaj ti'ob 17 ja'abo'ob	TYPE:NEG
Bey u jets'ik'ob u kúuchilil tu láakal ba'al beyo'	Bey u jets'ik'ob u kúuchilil tu láakal ba'al beyo'	NOCHANGE
Jbinen yéetel in éetailo'ob tu k'íiwikil koonol ki'imak in wóol in bin ich kool	Leti'obe' jbino'ob yéetel u éetailo'ob tu k'íiwikil koonol ki'imak u yóolo'ob u bino'ob tu koolo'ob	PERSON:3_PL
Tin konaj in najil mix teen kajakbalen ta wotoch	Ta konaj a najil mix teech kajakbalech ta wotoch	PERSON:2_SI
Baalo'ob beyo' ku makal	Baalo'ob beyo' ku makal	NOCHANGE
Leeti' le ken in tsol xan ee	Leeti' le ken in tsol xan ee	NOCHANGE
Ma k'aja'anten buka'aj in ja'abili' tene' kin báaxal tu naajil xook	Ma' k'aja'anto'on buka'aj k ja'abili' to'one' k báaxal tu naajil xook	PERSON:1_PL
Táan u ya'akko'ob klo klo klo klo ki	Táan u ya'akko'ob klo klo klo klo ki	NOCHANGE
Táan a bin koonol tu k'íiwikil koonol tin konaj in najil	Táan wáaj a bin koonol tu k'íiwikil koonol tin wáaj konaj in najil	SUBTYPE:INT
P'elik  láaj u mejen le' ken a jóok's beyo'	P'elik  láaj u mejen le' ken a jóok's beyo'	NOCHANGE
Ma'atáan u ye'eskubáao'ob wa ka xi'iken tin juunale' kin taasko'ob tu ka'atéene' tumeen yaan u taalo'ob tin paaach	Ma'atáan u ye'eskubáao'ob wa ka xi'iken tin juunale' kin taasko'ob tu ka'atéene' tumeen yaan u taalo'ob tin paaach	NOCHANGE
Ma' in wojel u ja'abili' ts'oka'an wáaj in beel	Ma' u yojelo'ob u ja'abili' ts'oka'an wáaj a beele'ex	PERSON:3_PL
Tene' kajakbalen weye' tu'ux kajakbalen	Te'exe' kajakbale'ex weye' tu'ux kajakbale'ex	PERSON:2_PL
Treese u yáalal le ka'ano' le sieteo' leeti' le yóok'ol kaabo' siete bin u yáalal le	Treese u yáalal le ka'ano' le sieteo' leeti' le yóok'ol kaabo' siete bin u yáalal le	NOCHANGE
Yóok'sal táan u báaxtik le baak le e	Yóok'sal táan u báaxtik le baak le e	NOCHANGE
Ma' in wa'alik u k'aaba' tene' yaan ten xook ti' español	Ma' a wa'alike'ex u k'aaba' te'exe' yaante'ex xook ti' español	PERSON:2_PL
Táan in báaxal tu naajil báaxal táan in suut tu naajil xook	Táan a báaxale'ex báaxal tu naajil báaxal táan a suute'ex xook tu naajil xook	PERSON:2_PL
Bejla'ake' táan u tsikbal a maam'aa táan u tsikbal a taata yéetel wa máaxe'	Bejla'ake' táan u tsikbal a maam'aa táan u tsikbal a taata yéetel wa máaxe'	NOCHANGE
Ya'ab máax ku k'áat óolal	Ya'ab máax ku k'áat óolal	NOCHANGE
Éek'joch'e'en bin mix ba'al chika'ani'	Éek'joch'e'en bin mix ba'al chika'ani'	NOCHANGE
Wa ten tin wa'alaj in ts'áaik juuch' wa teen tin wa'alaj in ts'áaik sikil wa bixe' yaan in ts'áaik	Wa ten tin wa'alaj in ts'áaik juuch' wa teen tin wa'alaj in ts'áaik sikil wa bixe' yaan in ts'áaik	NOCHANGE
Leti' bine' ma' tu cha'ao'ob u máan bin le meejilo'ob inal le nuxi' reey bino'  le nojoch reeyo'	Leti' bine' ma' tu cha'ao'ob u máan bin le meejilo'ob inal le nuxi' reey bino'  le nojoch reeyo'	NOCHANGE
Ma' kajakbalen tin wotochi' ka'abeje' yaan in bin merkaado	Ma' kajakbalech tin wotochi' ka'abeje' yaan a bin koonol merkaado	PERSON:2_SI
Táan in meyaj ich kool yaan wáaj a báaxal tu naajil báaxal	Táan u meyaj tu kool yaan wáaj u báaxal tu naajil báaxal	PERSON:3_SI
Ma' táan in bin koonol tu k'íiwikil koonol tene' ti' in taali'	Ma' táan u bino'ob koonol tu k'íiwikil koonol leti'obe' ti' u taalo'obi'	PERSON:3_PL
Ook'in in bin merkaado tene' yaan ten meyaj biología	Ook'in a bine'ex merkaado te'exe' yaante'ex meyaj biología	PERSON:2_PL
Ka'abeje' yaan in bin tu k'íiwikil koonol jweenen ich kool	Ka'abeje' yaan a bine'ex koonol jweene'ex ich kool	PERSON:2_PL
Ka bin tu kaxtaj bin uu jun xóot' nook' bine'	Ka bin tu kaxtaj bin uu jun xóot' nook' bine'	NOCHANGE
Ma' ts'oka'an in beeli' táan in bin koonol merkaado	Ma' ts'oka'an u beelo'obi' táan u bino'ob koonol merkaado	PERSON:3_PL
Ka'ana'an u taasik ya'abkach si' ku meentik le nuxi' jool te'ej yóok'ol	Ka'ana'an u taasik ya'abkach si' ku meentik le nuxi' jool te'ej yóok'ol	NOCHANGE
Teche' ma' jbúulech wáaj ma' ts'oka'an in beeli'	Leti'e' ma' jbúul wáaj ma' ts'oka'an u beeli'	PERSON:3_SI
Jbinen yéetel in éetailo'ob merkaado ta'aytak in chukik u ja'abil	Jbine'ex yéetel a éetailo'ob merkaado ta'aytak a chukike'ex u ja'abil	PERSON:2_PL
Yaan in boon tu naajil xook táan wáaj a bin ich kool	Yaan a boone'ex xook tu naajil xook táan wáaj a bine'ex ich kool	PERSON:2_PL
Le chan xnuuko' ku ya'alik túun bine' -chan  xi'ipa k'a'abéet a jach tukultik máakal bejil ken a cha'e' tumeen jump'éel le bejo'	Le chan xnuuko' ku ya'alik túun bine' -chan  xi'ipa k'a'abéet a jach tukultik máakal bejil ken a cha'e' tumeen jump'éel le bejo'	NOCHANGE
Ta wilaj wáaj u sáastal ta kaajal tene' kin bin xíimbal ta wotoch	K ilaj wáaj u sáastal k kaajal to'one' kek bin xíimbal ta wotoch	PERSON:1_PL
Ma' táan in bin koonol merkaadoi' ma' táan in bin koonol merkaadoi'	Ma' táan u bino'ob koonol merkaadoi' ma' táan k bin koonol merkaadoi'	PERSON:3_PL
Tene' ts'oka'an wáaj in beel yaan in báaxal tu naajil báaxal	To'one' ts'oka'an wáaj k beel yaan k báaxal tu naajil báaxal	PERSON:1_PL
Tene' kin báaxal tu naajil xook ma' tin wilaj u sáastal tin kaajali'	To'one' k báaxal tu naajil xook ma' tak ilaj u sáastal k kaajali'	PERSON:1_PL
Ku yilik bine' yaan jump'éel chan naj bin te'ej te'ej ichil le  solaar bey tu'ux ku meyajo'	Ku yilik bine' yaan jump'éel chan naj bin te'ej te'ej ichil le  solaar bey tu'ux ku meyajo'	NOCHANGE
Tene' bejla'ake' kin wilike' jach mina'an mix yéetel le kpaalalo'on	Tene' bejla'ake' kin wilike' jach mina'an mix yéetel le kpaalalo'on	NOCHANGE
Leeti' túun bine' ku ya'alike' - yaan in bin in wil ba'ax le yaan te'el chan najo'	Leeti' túun bine' ku ya'alike' - yaan in bin in wil ba'ax le yaan te'el chan najo'	NOCHANGE
Jbinen áalkab te' taam paarkéeo' ma' wáaj ta bin merkaado	Te'exe' bine'ex áalkab te' taam paarkéeo' ma' wáaj tu bin merkaado	PERSON:2_PL
Yaan wáaj in bin koonol merkaado jayp'éel k'iino'ob ka bin merkaado	Yaan wáaj u bino'ob koonol merkaado jayp'éel k'iino'ob ku bino'ob merkaado	PERSON:3_PL
U kano'ob wa  u ma' u p'atiko'ob	U kano'ob wa  u ma' u p'atiko'ob	NOCHANGE
Táan in bin koonol tu k'íiwikil koonol ma' tan in k'íilkabi'	Táan k bin koonol tu k'íiwikil koonol ma' tan k k'íilkabi'	PERSON:1_PL
Ba'ale' in	Ba'ale' in	NOCHANGE
K'iine' yaan ami' yaan k'iine' yaan ba'alo'obe' pues k'aa'an a tseliki'	K'iine' yaan ami' yaan k'iine' yaan ba'alo'obe' pues k'aa'an a tseliki'	NOCHANGE
Ka wu'uyik wáaj ooxol yaan wáaj a báaxal tu naajil báaxal	Leti'o'obe' ku yu'ubiko'ob ooxol yaan wáaj u báaxalo'ob tu naajil báaxal	PERSON:3_PL
Chen ba'axe' le je'ela' le ti' le mejen paalalo' yaan a jóok'sik apartée	Chen ba'axe' le je'ela' le ti' le mejen paalalo' yaan a jóok'sik apartée	NOCHANGE
Le xa'ano' ti' kun k'axbil le mejen túut e mejen mejen waajo'obo' e e	Le xa'ano' ti' kun k'axbil le mejen túut e mejen mejen waajo'obo' e e	NOCHANGE
Waye' leti' ku paa'xal tak ti' le k'iinilo'oba'  ti' le  ee kaajo'ob pues táakpaja'ano'ob te'el ichil seentros séeremoniaaleso' ku	Waye' leti' ku paa'xal tak ti' le k'iinilo'oba'  ti' le  ee kaajo'ob pues táakpaja'ano'ob te'el ichil seentros séeremoniaaleso' ku	NOCHANGE
Ook'in in bin tu k'íiwikil koonol táan wáaj a bin koonol tu k'íiwikil koonol	Ook'in a bine'ex k'íiwikil koonol táan wáaj a bine'ex koonol tu k'íiwikil koonol	PERSON:2_PL
U tuukul xan leeti'o'obe' je'el u bee u beeytal kp'áatlo'on kjéets'lo'on way tak lu'ume'	U tuukul xan leeti'o'obe' je'el u bee u beeytal kp'áatlo'on kjéets'lo'on way tak lu'ume'	NOCHANGE
Ka wu'uyik wáaj ooxol táan wáaj a báaxal tu naajil báaxal	Te'exe' ka wu'uyike'ex wáaj ooxol táan wáaj a báaxale'ex báaxal tu naajil báaxal	PERSON:2_PL
Ta'aytak in chukik u ja'abil tene' jbúulen	Ta'aytak a chukik u ja'abil teche' jbúulech	PERSON:2_SI
Jaan ku ya'alik bine' pajteni' le ba'alo'  pajteni' le ba'alo' ki bin ju	Jaan ku ya'alik bine' pajteni' le ba'alo'  pajteni' le ba'alo' ki bin ju	NOCHANGE
Táan wáaj a bin ich kool jweenen merkaado	Táan wáaj a bine'ex ich kool jweene'ex merkaado	PERSON:2_PL
Tene' kin báaxal tu naajil xook tene' yaan ten xook ti' español	Te'exe' ka báaxale'ex tu naajil xook te'exe' yaante'ex xook ti' español	PERSON:2_PL
U maasil túun bin le máako'obo' pues tu ganarto'ob u taak'in tumeen bey  tu yáanto'ob u	U maasil túun bin le máako'obo' pues tu ganarto'ob u taak'in tumeen bey  tu yáanto'ob u	NOCHANGE
Chen tsikbalte ten le a woojel tu yóok'sal a ch'i'ibalo'obo'	Chen tsikbalte ten le a woojel tu yóok'sal a ch'i'ibalo'obo'	NOCHANGE
Chen ba'axe' wa u ti'al le mejen paalalo'obo' pues láayli' ma' páap xan kun bentbile'	Chen ba'axe' wa u ti'al le mejen paalalo'obo' pues láayli' ma' páap xan kun bentbile'	NOCHANGE
Yaan in báaxal tu naajil báaxal jach k'a'abéet a bin tu k'íiwikil koonol	Yaan a báaxale'ex báaxal tu naajil báaxal jach k'a'abéet a bine'ex tu k'íiwikil koonol	PERSON:2_PL
