Tene' in jatsmajimbáaj jach wáaj k'a'abéet a bin k'íiwikil koonol	Leti'obe' u jatsmajuba'ob jach k'a'abéet wáaj u bino'ob tu k'íiwikil koonol	PERSON:3_PL
Táan wáaj a bin ich kool ta wilaj wáaj u sáastal ta kaajal	Táan wáaj ek bin ich kool k ilaj wáaj u sáastal k kaajal	PERSON:1_PL
Ta manaj u k'áaxil a beetik a kool yaan a bin paarkée	Ta manaj wáaj u k'áaxil uti'al a beetik a kool yaan wáaj a bin paarkée	SUBTYPE:INT
J-jaanen merkaado yaan in xook tu naajil xook	J-jaane'ex merkaado yaan a xooke'ex xook tu naajil xook	PERSON:2_PL
Ma' táan in bin ich kooli' ba'atelnajen te' tu kúuchil báaxalo'	Ma' táan a bin ich kooli' ba'atelnajech te' tu kúuchil báaxalo'	PERSON:2_SI
Jweenen merkaado teche' ma' jbúulech wáaj	Jweene'ex merkaado te'exe' ma' jbúule'ex wáaj	PERSON:2_PL
Táan wáaj a xook tu naajil xook yaan wáaj in bin koonol merkaado	Táan wáaj u xook tu naajil xook yaan wáaj u bin koonol merkaado	PERSON:3_SI
Te' in taal tu kaajil kopomae' tene' ajkoonolen ichil merkaado	Te' k taal tu kaajil kopomae' to'one' ajkoonolo'on ichil merkaado	PERSON:1_PL
Teche' ma' wáaj áak'ab ka bin merkaadoi' táan wáaj a xook tu naajil xook	Leti'e' ma' wáaj áak'ab ku bin merkaadoi' táan wáaj u xook tu naajil xook	PERSON:3_SI
Yaan wáaj in bin koonol merkaado kin wilikech merkaado	Yaan wáaj k bin koonol merkaado kin wilike'ex merkaado	PERSON:1_PL
Táan in meyaj ich kool tin kaxtik a najil	Táan u meyajo'ob ich kool táan u kaxtiko'ob a naajil	PERSON:3_PL
Táan in bin koonol merkaado táan in boon tu naajil xook	Táan k bin koonol merkaado táan k boon tu naajil xook	PERSON:1_PL
Yaan in xook tu naajil xook ma' tin wu'uyik ooxoli'	Yaan u xook tu naajil xook ma' tu yu'ubik ooxoli'	PERSON:3_SI
Táan a míistik a wotoch tene' áak'ab kin bin tu k'íiwikil koonol	Ta míistaj wáaj a wotoch tene' áak'ab wáaj kin bin tu k'íiwikil koonol	SUBTYPE:INT
Táan in bin koonol tu k'íiwikil koonol ma' táan in bin koonol merkaadoi'	Leti'obe' táan u bino'ob koonol tu k'íiwikil koonol ma' táan u bino'ob koonol merkaadoi'	PERSON:3_PL
Óok'otnajen tu naajil xook tene' kin báaxal paarkée	Óok'otnajo'on tu naajil xook to'one' k báaxal paarkée	PERSON:1_PL
Óok'otnajen tu naajil xook tene' yaan ten u áanalte'il in xook matemáticas	Óok'otnajo'on tu naajil xook to'onen yaanto'on u áanalte'il k xook matemáticas	PERSON:1_PL
Ta'aytak in chukik u ja'abil tene' áak'ab wáaj kin bin tu k'íiwikil koonol	Ta'aytak u chukik u ja'abil leti'e' áak'ab wáaj ku bin tu k'íiwikil koonol	PERSON:3_SI
Tene' kajakbalen weye' yaan in suut tu naajil xook	Leti'e' kajakbal weye' yaan u suut tu naajil xook	PERSON:3_SI
J-jaanen merkaado ma' in wa'alik u k'aaba'	J-jaano'on merkaado ma' k a'alik u k'aaba'	PERSON:1_PL
Tene' yaan ten meyaj biología tene' áak'ab kin bin tu k'íiwikil koonol	Teche' yaan tech meyaj biología teche' áak'ab ka bin tu k'íiwikil koonol	PERSON:2_SI
Ta wilaj wáaj u sáastal ta kaajal ts'oka'an wáaj in beel	Tu yilo'ob wáaj u sáastal tu kaajalo'ob ts'oka'an wáaj u beelo'ob	PERSON:3_PL
Ta wilaj wáaj u sáastal ta kaajal ma' wáaj ta bin merkaado	Tu yilo'ob wáaj u sáastal tu kaajalo'ob ma' wáaj tu bino'ob merkaado	PERSON:3_PL
Mix teen kajakbalen ta wotoch tene' kin bin paak'áal ich kool	Mix to'on kajakbalo'on ta wotoch to'one' kek bin paak'áal ich kool	PERSON:1_PL
Tene' ma' jbúuleni' ta wilaj wáaj u sáastal ta kaajal	Leti'e' ma' jbúuli' tu yilaj wáaj u sáastal tu kaajal	PERSON:3_SI
Ma' k'a'abéet wáaj in bin tu k'íiwikil koonoli' táan wáaj a bin ich kool	Ma' jach k'a'abéet wáaj u bino'ob tu k'íiwikil koonoli' táan wáaj u bino'ob ich kool	PERSON:3_PL
Jaypéel k'iino'ob ka bin tu k'íiwikil koonol sáansamal kin bin koonol merkaado	Jayp'éel k'iino'ob ka bine'ex tu k'íiwikil koonol sáansamal ka bine'ex koonol merkaado	PERSON:2_PL
Jach wáaj k'a'abéet a bin k'íiwikil koonol ma' tin wilike'ex tu k'íiwikil koonol	Jach wáaj k'a'abéet in bin k'íiwikil koonol ma' tin wilike'ex tu k'íiwikil koonol	PERSON:1_SI
Yaan in suut tu naajil xook ma' táan in bin koonol tu k'íiwikil koonol	Yaan u suuto'ob tu naajil xook ma' táan u bino'ob koonol tu k'íiwikil koonol	PERSON:3_PL
Ka'abeje' yaan in bin merkaado k'aaynajen tu naajil xook	Ka'abeje' yaan u bino'ob koonol merkaado k'aaynajo'ob tu naajil xook	PERSON:3_PL
Ma' tan in k'íilkabi' yaan in xook tu naajil xook	Ma' tan k k'íilkabi' yaan k xook tu naajil xook	PERSON:1_PL
Ook'in in bin tu k'íiwikil koonol táan wáaj a báaxal tu naajil báaxal	Ook'in a bine'ex k'íiwikil koonol táan wáaj a báaxale'ex báaxal tu naajil báaxal	PERSON:2_PL
Ma' jach k'a'abéet in bin tu k'íiwikil koonoli' táan in xook tu naajil xook	Ma' jach k'a'abéet u bino'ob tu k'íiwikil koonoli' táan u xooko'ob tu naajil xook	PERSON:3_PL
Jweenen ich kool táan in báaxal tu naajil báaxal	Jweene'ex ich kool táan a báaxale'ex báaxal tu naajil báaxal	PERSON:2_PL
Táan wáaj a bin koonol tu k'íiwikil koonol ma' táan in bin ich kooli'	Táan wáaj u bino'ob koonol tu k'íiwikil koonol ma' táan u bino'ob ich kooli'	PERSON:3_PL
Tene' ti' kajakbalen tu yotoche' yaan wáaj in bin koonol tu k'íiwikil koonol	Leti'obe' ti' kajakbalo'ob tu yotoche' yaan wáaj u bino'ob koonol tu k'íiwikil koonol	PERSON:3_PL
Ma' tin wu'uyik ooxoli' ma' wáaj ta bin merkaado	Ma' tu yu'ubiko'ob ooxoli' ma' wáaj tu bino'ob merkaado	PERSON:3_PL
Yaan in boon tu naajil xook kin ts'íib tu naajil xook	Yaan a boone'ex xook tu naajil xook ka ts'íibe'ex tu naajil xook	PERSON:2_PL
Te' in taal tu kaajil kopomae' ki'imak in wóol in bin ich kool	Te' u taalo'ob tu kaajil kopomae' ki'imak u yóolo'ob u bino'ob tu koolo'ob	PERSON:3_PL
Jbinen yéetel in éetailo'ob tu k'íiwikil koonol ki'imak in wóol in bin ich kool	Leti'obe' jbino'ob yéetel u éetailo'ob tu k'íiwikil koonol ki'imak u yóolo'ob u bino'ob tu koolo'ob	PERSON:3_PL
Tene' ma' jbúuleni' ma' táan in bin ich kooli'	Te'exe' ma' jbúule'exi' ma' táan a bine'ex ich kooli'	PERSON:2_PL
Táan in suut tu naajil xook tin meentik janal ich kool	Táan u suuto'ob tu naajil xook tu meentiko'ob janal ich kool	PERSON:3_PL
Ook'in in bin ich kool mix teen kajakbalen ta wotoch	Ook'in u bino'ob tu koolo'ob mix leti'ob kajakbalo'ob ta wotoch	PERSON:3_PL
Táan in meyaj ich kool ma' tan in k'íilkabi'	Táan u meyaj tu kool ma' tan u k'íilkabi'	PERSON:3_SI
Tin meentik janal ich kool tene' ajkoonolen ichil merkaado	Ta meentike'ex janal ich kool te'exe' ajkoonole'ex ichil merkaado	PERSON:2_PL
Táan wáaj a bin koonol tu k'íiwikil koonol jweenen ich kool	Táan wáaj u bino'ob koonol tu k'íiwikil koonol jweeno'ob ich kool	PERSON:3_PL
Táan wáaj a bin koonol merkaado ba'atelnajen te' tu kúuchil báaxalo'	Táan wáaj a bine'ex koonol merkaado ba'atelnaje'ex te' tu kúuchil báaxalo'	PERSON:2_PL
Ma' ts'oka'an in beeli' yaan wáaj a báaxal tu naajil báaxal	Ma' ts'oka'an u beelo'obi' yaan wáaj u báaxalo'ob tu naajil báaxal	PERSON:3_PL
Ma k'aja'anten buka'aj in ja'abili' yaan in suut tu naajil xook	Ma' k'aja'anti' buka'aj u ja'abili' yaan u suut tu naajil xook	PERSON:3_SI
Ba'atelnajen te' tu kúuchil báaxalo' táan in bin koonol merkaado	Ba'atelnaje'ex te' tu kúuchil báaxalo' táan a bine'ex koonol merkaado	PERSON:2_PL
Ka wu'uyik wáaj ooxol ma' ts'oka'an in beeli'	Leti'o'obe' ku yu'ubiko'ob ooxol ma' ts'oka'an u beelo'obi'	PERSON:3_PL
Tene' ts'oka'an wáaj in beel ma' tin wu'uyik ooxoli'	Leti'obe' ts'oka'an wáaj u beelo'ob ma' tu yu'ubiko'ob ooxoli'	PERSON:3_PL
To'one' ma' jbúulo'oni' táan u boon tu naajil xook	To'one' ma' jbúulo'on wáaj táan wáaj u boon tu naajil xook	SUBTYPE:INT
Teche' ka bin xíimbal tu yotoch tene' in wojel bix u k'aaba'	Teche' ma' ta bin xíimbal tu yotochi' ma' in wojel bix u k'aaba'i'	TYPE:NEG
Táan in meyaj ich kool yaan wáaj a báaxal tu naajil báaxal	Táan u meyaj tu kool yaan wáaj u báaxal tu naajil báaxal	PERSON:3_SI
Ma' jach k'a'abéet in bin tu k'íiwikil koonoli' tene' ajkoonolen	Ma' jach k'a'abéet a bine'ex k'íiwikil koonoli' te'exe' ajkoonole'ex	PERSON:2_PL
Ba'ax ja'abil jsíijen ma' tin wilaj u sáastal tin kaajali'	Ba'ax ja'abil jsíije'ex ma' ta wile'ex u sáastal ta kaajale'exi'	PERSON:2_PL
Jach k'a'abéet a bin merkaado tene' yaan ten xook ti' español	Jach k'a'abéet u bin merkaado leti'e' yaan xook ti' español	PERSON:3_SI
Tin kaxtik a najil yaan in xook tu naajil xook	Táan ek kaxtik a najil yaan k xook tu naajil xook	PERSON:1_PL
Kin ts'íib tu naajil xook tene' kin báaxal paarkée	Ka ts'íib tu naajil xook teche' ka báaxal paarkée	PERSON:2_SI
Teche' yaan tech wáaj meyaj ti' biología yaan in jochik chak nal tin kool	To'onen yaanto'on wáaj meyaj ti' biología yaan ek jochik chak nal tek kool	PERSON:1_PL
Jayp'éel k'iino'ob ka bin merkaado mix teen kajakbalen ta wotoch	Jayp'éel k'iino'ob ku bin merkaado mix leti' kajakbal ta wotoch	PERSON:3_SI
Ko'one'ex ich kool yaan in boon tu naajil xook	Ko'ox ich kool yaan k boon tu naajil xook	PERSON:1_PL
Yaan wáaj in bin koonol merkaado yaan wáaj in bin ich kool	Yaan wáaj a bine'ex koonol merkaado yaan wáaj a bine'ex ich kool	PERSON:2_PL
Yaan in báaxal tu naajil báaxal jach k'a'abéet a bin tu k'íiwikil koonol	Yaan a báaxale'ex báaxal tu naajil báaxal jach k'a'abéet a bine'ex tu k'íiwikil koonol	PERSON:2_PL
Yaan wáaj a báaxal tu naajil báaxal ma' táan in bin koonol tu k'íiwikil koonol	Yaan wáaj k báaxal tu naajil báaxal ma' táan k bin koonol tu k'íiwikil koonol	PERSON:1_PL
Tin meentik janal ich kool ta'aytak in chukik u ja'abil	Ta meentik janal ich kool ta'aytak a chukik u ja'abil	PERSON:2_SI
Táan wáaj a xook tu naajil xook ta'aytak in chukik u ja'abil	Táan wáaj u xooko'ob tu naajil xook ta'aytak u chukiko'ob u ja'abil	PERSON:3_PL
Ka wu'uyik wáaj ooxol ma' ta wu'uyik  wáaj ooxoli'	To'one' k u'uyik wáaj ooxol ma' tek u'uyik wáaj ooxoli'	PERSON:1_PL
Ma' kajakbalen tin wotochi' ka'abeje' yaan in bin merkaado	Ma' kajakbalech tin wotochi' ka'abeje' yaan a bin koonol merkaado	PERSON:2_SI
Tene' yaan ten meyaj biología tene' yaan ten u áanalte'il in xook matemáticas	Te'exe' yaante'ex meyaj biología te'exe' yaante'ex u áanalte'il u xookil matemáticas	PERSON:2_PL
Teche' ma' wáaj áak'ab ka bin merkaadoi' jach wáaj k'a'abéet a bin merkaado	Te'exe' ma' wáaj áak'ab ka bine'ex merkaadoi' jach wáaj k'a'abéet a bine'ex merkaado	PERSON:2_PL
K'aaynajen tu naajil xook táan in suut tu naajil xook	K'aaynajech tu naajil xook táan a suut tu naajil xook	PERSON:2_SI
Ma' tin wilaj u sáastal tin kaajali' ma' tan in k'íilkabi'	Ma' tu yilaj u sáastal tu kaajali' ma' tan u k'íilkabi'	PERSON:3_SI
Kin ts'íib tu naajil xook tene' ma' jbúuleni'	Ka ts'íibe'ex tu naajil xook te'exe' ma' jbúule'exi'	PERSON:2_PL
Ka'abeje' yaan in bin tu k'íiwikil koonol jweenen ich kool	Ka'abeje' yaan a bine'ex koonol jweene'ex ich kool	PERSON:2_PL
Táan wáaj a bin koonol merkaado táan in báaxal tu naajil báaxal	Táan wáaj k bin koonol merkaado táan k báaxal tu naajil báaxal	PERSON:1_PL
Tin meentik janal ich kool tene' kajakbalen weye'	Tu meentiko'ob janal ich kool leti'obe' kajakbalo'ob weye'	PERSON:3_PL
Yaan wáaj in bin ich kool tin konaj in najil	Yaan wáaj a bin ich kool ta konaj a najil	PERSON:2_SI
Tin manaj in wotoch tene' kin bin páak ich kool	Ta manaj a wotoch teche' ka bin páak ich kool	PERSON:2_SI
Tene' kajakbalen weye' ma' táan in bin ich kooli'	Leti'e' kajakbal weye' ma' táan u bin ich kooli'	PERSON:3_SI
Tene' kin báaxal tu naajil xook tene' yaan ten xook ti' español	Te'exe' ka báaxale'ex tu naajil xook te'exe' yaante'ex xook ti' español	PERSON:2_PL
Yaan in báaxal tu naajil báaxal tene' yaan ten meyaj biología	Yaan a báaxal tu naajil báaxal teche' yaan tech meyaj biología	PERSON:2_SI
Yaan in suut tu naajil xook j-jaanen merkaado	Yaan a suute'ex xook tu naajil xook j-jaane'ex merkaado	PERSON:2_PL
Ka wu'uyik wáaj ooxol táan wáaj a xook tu naajil xook	To'one' k u'uyik wáaj ooxol táan wáaj k xook tu naajil xook	PERSON:1_PL
Tene' kajakbalen weye' táan wáaj a boon tu naajil xook	Leti'e' kajakbal weye' táan wáaj u boon tu naajil xook	PERSON:3_SI
Ma' táan in bin koonol merkaadoi' tin kaxtik a najil	Ma' táan u bino'ob koonol merkaadoi' tu kaxko'ob a najil	PERSON:3_PL
Tene' yaan ten meyaj biología yaan in jochik chak nal tin kool	To'onen yaanto'on meyaj biología yaan ek jochik chak nal tek kool	PERSON:1_PL
Ba'ax ja'abil jsíijen ts'oka'an wáaj in beel	Ba'ax ja'abil jsíijij ts'oka'an wáaj u beel	PERSON:3_SI
Tan in k'íilkab ma' tin wu'uyik ooxoli'	Tan u k'íilkabo'ob ma' tu yu'ubiko'ob ooxoli'	PERSON:3_PL
Ka'abeje' yaan in bin merkaado tene' jbúulen	Ka'abeje' yaan a bine'ex koonol merkaado te'exe' jbúule'ex	PERSON:2_PL
Ka'abeje' yaan in bin merkaado tene' áak'ab kin bin tu k'íiwikil koonol	Ka'abeje' yaan a bine'ex koonol merkaado te'exe' áak'ab ka bine'ex tu k'íiwikil koonol	PERSON:2_PL
Jweenen merkaado ma' k'a'abéet wáaj in bin tu k'íiwikil koonoli'	Jweeno'ob merkaado ma' jach k'a'abéet wáaj u bino'ob tu k'íiwikil koonoli'	PERSON:3_PL
Jayp'éel k'iino'ob ka bin merkaado tene' ti' kajakbalen tu yotoche'	Jayp'éel k'iino'ob ka bine'ex merkaado te'exe' ti' kajakbale'ex tu yotoche'	PERSON:2_PL
Jbinen áalkab te' taam paarkéeo' tene' áak'ab kin bin merkaado	To'one' bino'on áalkab te' taam paarkéeo' to'one' áak'ab kek bin merkaado	PERSON:1_PL
Tene' kin bin xíimbal ta wotoch tan in k'íilkab	To'one' kek bin xíimbal ta wotoch tan k k'íilkab	PERSON:1_PL
Ma' táan in bin ich kooli' táan in boon tu naajil xook	Ma' táan u bino'ob ich kooli' táan u boono'ob tu naajil xook	PERSON:3_PL
Ma' in wa'alik u k'aaba' tene' ts'oka'an wáaj in beel	Ma' u ya'aliko'ob u k'aaba' leti'obe' ts'oka'an wáaj u beelo'ob	PERSON:3_PL
Ba'atelnajen te' tu kúuchil báaxalo' teche' áak'ab wáaj ka bin merkaado	Ba'atelnaje'ex te' tu kúuchil báaxalo' te'exe' áak'ab wáaj ka bine'ex merkaado	PERSON:2_PL
Ook'in in bin ich kool tene' ts'oka'an wáaj in beel	Ook'in u bino'ob tu koolo'ob leti'obe' ts'oka'an wáaj u beelo'ob	PERSON:3_PL
Yaan wáaj a báaxal tu naajil báaxal táan wáaj a bin ich kool	Yaan wáaj k báaxal tu naajil báaxal táan wáaj ek bin ich kool	PERSON:1_PL
Kin wilikech merkaado yaan wáaj in bin ich kool	Kin wilike'ex merkaado yaan wáaj ek bin ich kool	PERSON:1_PL
Jbinen yéetel in éetailo'ob merkaado ta'aytak in chukik u ja'abil	Jbine'ex yéetel a éetailo'ob merkaado ta'aytak a chukike'ex u ja'abil	PERSON:2_PL
Táan wáaj a báaxal tu naajil báaxal ta'aytak in chukik u ja'abil	Táan wáaj u báaxal tu naajil báaxal ta'aytak u chukik u ja'abil	PERSON:3_SI
Ook'in in bin merkaado tene' in jatsmajimbáaj	Ook'in a bine'ex merkaado te'exe' a jatsmajaba'ex	PERSON:2_PL
Tene' ma' jbúuleni' jach wáaj k'a'abéet a bin merkaado	Te'exe' ma' jbúule'exi' jach wáaj k'a'abéet a bine'ex merkaado	PERSON:2_PL
Ma' ta wu'uyik  wáaj ooxoli' ta'aytak in chukik u ja'abil	Ma' tu yu'ubiko'ob wáaj ooxoli' ta'aytak u chukiko'ob u ja'abil	PERSON:3_PL
Táan wáaj a bin ich kool tene' in jatsmajimbáaj	Táan wáaj a bine'ex ich kool te'exe' a jatsmajaba'ex	PERSON:2_PL
Ma' in wa'alik u k'aaba' yaan wáaj in bin koonol tu k'íiwikil koonol	Ma' u ya'alik u k'aaba' yaan wáaj u bin koonol tu k'íiwikil koonol	PERSON:3_SI
Táan wáaj a bin koonol merkaado teche' áak'ab wáaj ka bin merkaado	Táan wáaj k bin koonol merkaado to'one' áak'ab wáaj kek bin merkaado	PERSON:1_PL
Táan in kaaxtik a wotoch jbinen yéetel in éetailo'ob merkaado	Táan u kaxtiko'ob a wotoch jbino'ob yéetel u éetailo'ob merkaado	PERSON:3_PL
Táan in bin koonol merkaado yaan in suut tu naajil xook	Táan a bine'ex koonol merkaado yaan a suute'ex xook tu naajil xook	PERSON:2_PL
Kin wilikech merkaado táan in suut tu naajil xook	Ka wiliken merkaado táan a suut tu naajil xook	PERSON:2_SI
Yaan wáaj in bin ich kool táan wáaj a bin koonol merkaado	Yaan wáaj u bino'ob ich kool táan wáaj u bino'ob koonol merkaado	PERSON:3_PL
Yaan wáaj in bin koonol tu k'íiwikil koonol táan in bin koonol tu k'íiwikil koonol	Yaan wáaj u bino'ob koonol tu k'íiwikil koonol leti'obe' táan u bino'ob koonol tu k'íiwikil koonol	PERSON:3_PL
Tene' ts'oka'an wáaj in beel ook'in in bin tu k'íiwikil koonol	Teche' ts'oka'an wáaj a beel ook'in a bin tu k'íiwikil koonol	PERSON:2_SI
Tene' yaan ten u áanalte'il in xook matemáticas táan in báaxal tu naajil báaxal	To'onen yaanto'on u áanalte'il k xook matemáticas táan k báaxal tu naajil báaxal	PERSON:1_PL
Ma' tin wilikech merkaado ki'imak in wóol in bin merkaado	Ma' ta wiliken merkaado ki'imak a wóol a bin merkaado	PERSON:2_SI
Teche' ma' wáaj áak'ab ka bin merkaadoi' teche' yaan tech wáaj meyaj ti' biología	Leti'e' ma' wáaj áak'ab ku bin merkaadoi' leti'e' yaan wáaj meyaj ti' biología	PERSON:3_SI
Jayp'éel k'iino'ob ka bin merkaado tene' ti' kajakbalen tu yotoche'	Jayp'éel k'iino'ob ku bin merkaado leti'e' ti' kajakbal tu yotoche'	PERSON:3_SI
Ma' táan in bin ich kooli' ka'abeje' yaan in bin merkaado	Ma' táan a bin ich kooli' ka'abeje' yaan a bin koonol merkaado	PERSON:2_SI
Ma' ta wu'uyike'ex ooxoli' to'one' ma' jbúulo'oni'	Ma' ta wu'uyike'ex wáaj ooxoli' to'one' ma' jbúulo'on wáaj	SUBTYPE:INT
Yaan in boon tu naajil xook táan wáaj a bin ich kool	Yaan a boone'ex xook tu naajil xook táan wáaj a bine'ex ich kool	PERSON:2_PL
Táan in xook tu naajil xook tene' kajakbalen weye'	Táan a xook tu naajil xook teche' kajakbalech weye'	PERSON:2_SI
Tene' kin báaxal tu naajil xook ma' tin wilaj u sáastal tin kaajali'	To'one' k báaxal tu naajil xook ma' tak ilaj u sáastal k kaajali'	PERSON:1_PL
Teche' ma' jbúulech wáaj ma' ts'oka'an in beeli'	Leti'e' ma' jbúul wáaj ma' ts'oka'an u beeli'	PERSON:3_SI
Sáansamal kin bin koonol merkaado táan in bin koonol merkaado	Sáansamal ka bine'ex koonol merkaado táan a bine'ex koonol merkaado	PERSON:2_PL
Jach k'a'abéet u bin tu kool leti'e' áak'ab ku bin tu k'íiwikil koonol	Jach k'a'abéet wáaj u bin ich kool leti'e' áak'ab wáaj ku bin tu k'íiwikil koonol	SUBTYPE:INT
Jbinen yéetel in éetailo'ob merkaado j-jaanen merkaado	Jbine'ex yéetel a éetailo'ob merkaado j-jaane'ex merkaado	PERSON:2_PL
Ma' tin wilikech merkaado k'aaynajen tu naajil xook	Ma' ta wiliken merkaado k'aaynajech tu naajil xook	PERSON:2_SI
Ma' táan in bin ich kooli' ka wu'uyik wáaj ooxol	Ma' táan u bin ich kooli' ku yu'ubik wáaj ooxol	PERSON:3_SI
Tin manaj in wotoch tene' yaan ten meyaj biología	Ta manaj a wotoch teche' yaan tech meyaj biología	PERSON:2_SI
Te' in taal tu kaajil kopomae' yaan in jochik chak nal tin kool	Te' k taal tu kaajil kopomae' yaan ek jochik chak nal tek kool	PERSON:1_PL
Jayp'éel k'iino'ob ka bin merkaado jach wáaj k'a'abéet a bin merkaado	Jayp'éel k'iino'ob ku bino'ob merkaado jach wáaj k'a'abéet u bino'ob merkaado	PERSON:3_PL
Tu'ux kajakbalen tene' ti' in taali'	Tu'ux kajakbalo'ob leti'obe' ti' u taalo'obi'	PERSON:3_PL
Yaan wáaj a xook tu naajil xook ma' in wa'alik u k'aaba'	Yaan wáaj u xooko'ob tu naajil xook ma' u ya'aliko'ob u k'aaba'	PERSON:3_PL
Ma' jach k'a'abéet in bin tu k'íiwikil koonoli' tene' yaan ten u áanalte'il in xook matemáticas	Ma' jach k'a'abéet u bin k'íiwikil koonoli' leti'e' yaan u áanalte'il u xook matemáticas	PERSON:3_SI
Jayp'éel k'iino'ob ka bin merkaado tene' kin báaxal paarkée	Jayp'éel k'iino'ob ku bin merkaado leti'e' ku báaxal paarkée	PERSON:3_SI
Tene' áak'ab wáaj kin bin tu k'íiwikil koonol táan in xook tu naajil xook	Leti'e' áak'ab wáaj ku bin tu k'íiwikil koonol táan u xook tu naajil xook	PERSON:3_SI
Tene' kajakbalen weye' j-jaanen merkaado	Teche' kajakbalech weye' j-jaanech merkaado	PERSON:2_SI
Ma' táan in bin ich kooli' táan in suut tu naajil xook	Ma' táan u bino'ob ich kooli' táan u suuto'ob tu naajil xook	PERSON:3_PL
Yaan in boon tu naajil xook táan in suut tu naajil xook	Yaan k boon tu naajil xook táan k suut tu naajil xook	PERSON:1_PL
Ook'in in bin merkaado tene' yaan ten meyaj biología	Ook'in a bine'ex merkaado te'exe' yaante'ex meyaj biología	PERSON:2_PL
Ook'in in bin ich kool kin ts'íib tu naajil xook	Ook'in a bin ich kool ka ts'íib tu naajil xook	PERSON:2_SI
Mix teen kajakbalen ta wotoch tene' yaan ten u áanalte'il in xook matemáticas	Mix leti' kajakbal ta wotoch leti'e' yaan u áanalte'il u xook matemáticas	PERSON:3_SI
Ook'in in bin tu k'íiwikil koonol ma' táan in bin koonol merkaadoi'	Ook'in u bino'ob k'íiwikil koonol ma' táan u bino'ob koonol merkaadoi'	PERSON:3_PL
Ma' tan in k'íilkabi' ka'abeje' yaan in bin tu k'íiwikil koonol	Ma' tan u k'íilkabo'obi' ka'abeje' yaan u bino'ob koonol	PERSON:3_PL
Yaan wáaj in bin koonol merkaado tene' yaan ten u áanalte'il in xook matemáticas	Yaan wáaj a bin koonol merkaado teche' yaan tech u áanalte'il a xook matemáticas	PERSON:2_SI
Tene' kajakbalen weye' ma' tin wu'uyik ooxoli'	Te'exe' kajakbale'ex weye' ma' ta wu'uyike'ex ooxoli'	PERSON:2_PL
Yaan wáaj in bin koonol merkaado tene' kin bin paak'áal ich kool	Yaan wáaj a bine'ex koonol merkaado te'exe' ka taale'ex paak'áal ich kool	PERSON:2_PL
Táan wáaj a xook tu naajil xook tene' áak'ab kin bin merkaado	Táan wáaj k xook tu naajil xook to'one' áak'ab kek bin merkaado	PERSON:1_PL
Táan wáaj a boon tu naajil xook ma' táan in bin koonol tu k'íiwikil koonol	Táan wáaj a boone'ex xook tu naajil xook ma' táan a bine'ex koonol tu k'íiwikil koonol	PERSON:2_PL
Tene' kin bin páak ich kool jweenen ich kool	Te'exe' ka bine'ex páak tu kool jweene'ex ich kool	PERSON:2_PL
Jbinen áalkab te' taam paarkéeo' tene' kin báaxal tu naajil xook	Leti'e' bin áalkab te' taam paarkéeo' leti'e ku báaxal tu naajil xook	PERSON:3_SI
Ka'abeje' yaan in bin merkaado mix teen kajakbalen ta wotoch	Ka'abeje' yaan a bine'ex koonol merkaado ma' kajakbale'ex tin wotochi'	PERSON:2_PL
Ka wu'uyik wáaj ooxol yaan wáaj a báaxal tu naajil báaxal	Leti'o'obe' ku yu'ubiko'ob ooxol yaan wáaj u báaxalo'ob tu naajil báaxal	PERSON:3_PL
Ook'in in bin ich kool tin kaxtik a najil	Ook'in u bino'ob tu koolo'ob tu kaxko'ob a najil	PERSON:3_PL
Yaan in báaxal tu naajil báaxal tene' áak'ab kin bin tu k'íiwikil koonol	Yaan a báaxale'ex báaxal tu naajil báaxal te'exe' áak'ab ka bine'ex tu k'íiwikil koonol	PERSON:2_PL
Táan in boon tu naajil xook tene' áak'ab kin bin tu k'íiwikil koonol	Táan a boon tu naajil xook teche' áak'ab ka bin tu k'íiwikil koonol	PERSON:2_SI
Ma' tin wu'uyik ooxoli' tene' ti' in taali'	Ma' tu yu'ubik ooxoli' leti'e' ti' u taali'	PERSON:3_SI
Ma' wáaj ta bin merkaado ma' tin wu'uyik ooxoli'	Ma' wáaj tu bino'ob merkaado ma' tu yu'ubiko'ob ooxoli'	PERSON:3_PL
Tu'ux kajakbalen tan in k'íilkab	Tu'ux kajakbalech tan a k'íilkab	PERSON:2_SI
Ba'atelnajen te' tu kúuchil báaxalo' sáansamal kin bin koonol merkaado	Ba'atelnajo'ob te' tu kúuchil báaxalo' sáansamal ku bino'ob koonol merkaado	PERSON:3_PL
Ta wilaj wáaj u sáastal ta kaajal tene' kin bin xíimbal ta wotoch	K ilaj wáaj u sáastal k kaajal to'one' kek bin xíimbal ta wotoch	PERSON:1_PL
Táan wáaj a bin koonol merkaado ma' táan in bin ich kooli'	Táan wáaj a bine'ex koonol merkaado ma' táan a bine'ex ich kooli'	PERSON:2_PL
Mix teen kajakbalen ta wotoch tene' yaan ten u áanalte'il in xook matemáticas	Mix to'on kajakbalo'on ta wotoch to'onen yaanto'on u áanalte'il k xook matemáticas	PERSON:1_PL
Jbinen áalkab te' taam paarkéeo' táan in kaaxtik a wotoch	Leti'e' bin áalkab te' taam paarkéeo' táan u kaaxtik a wotoch	PERSON:3_SI
