Bey túun je'exik le kin tsikbatika' pues, jump'éel eee ba'atetáambal ku ya'aliko'obe' jach talam úuchik	Bey túun je'exik le kin tsikbatika' pues, jump'éel eee ba'atetáambal ku ya'aliko'obe' jach talam úuchik	NOCHANGE
Xa'ak'pesk'aja'an  in miaatsilo'on	Xa'ak'pesk'aja'an  in miaatsilo'on	NOCHANGE
Ti' le chíikul je'ela'le beetike' jach...	Ti' le chíikul je'ela'le beetike' jach...	NOCHANGE
Ba'ax túun bine' tu cha'o'ob tun bin u yáaka'btal bin ti'o'ob beyo'	Ba'ax túun bine' tu cha'o'ob tun bin u yáaka'btal bin ti'o'ob beyo'	NOCHANGE
Te'elba'ate'el táambal úucho', pues ya'abkach kaajo'ob xan p'áat láayli' yaan te'ej k'iio'oba' je'ex le xjo' tsuuk, je'el bix sakalaaka, je'el bix	Te'elba'ate'el táambal úucho', pues ya'abkach kaajo'ob xan p'áat láayli' yaan te'ej k'iio'oba' je'ex le xjo' tsuuk, je'el bix sakalaaka, je'el bix	NOCHANGE
Yaan a k'uchul te'el tu'ux a k'áat k'uchulo' yaan taak'ini' yaan tuláakali',	Yaan a k'uchul te'el tu'ux a k'áat k'uchulo' yaan taak'ini' yaan tuláakali',	NOCHANGE
Lu'um beya' ku k'ak'atkúunsik  u nukuch chuun che'o'obi'.	Lu'um beya' ku k'ak'atkúunsik  u nukuch chuun che'o'obi'.	NOCHANGE
Yaan u yalak' kaaxo'obo',	Yaan u yalak' kaaxo'obo',	NOCHANGE
Ku jáaliko'ob, táan u jóok'sa'ale'  táan kts'íilik le waajo', tak but'ik	Ku jáaliko'ob, táan u jóok'sa'ale'  táan kts'íilik le waajo', tak but'ik	NOCHANGE
Ken k'uchuk le nukuch máako'ob  jach a ti'ilo' bino', le yuum a ti'ile'exo'	Ken k'uchuk le nukuch máako'ob  jach a ti'ilo' bino', le yuum a ti'ile'exo'	NOCHANGE
Táan xan u t'a'abal le k'áak'o',	Táan xan u t'a'abal le k'áak'o',	NOCHANGE
Wa ma' a woojel jach bixe' mix ba'ati'	Wa ma' a woojel jach bixe' mix ba'ati'	NOCHANGE
Ti'al le pixano'obo'.	Ti'al le pixano'obo'.	NOCHANGE
Tumeen eee... le pixano'obo' ba'ax ku k'amiko'obo' leeti' le u chokol yooxol bino' le	Tumeen eee... le pixano'obo' ba'ax ku k'amiko'obo' leeti' le u chokol yooxol bino' le	NOCHANGE
Nukuch kúuchililo'ob le seentros séeremoniaales ku ya'ala'alo'	Nukuch kúuchililo'ob le seentros séeremoniaales ku ya'ala'alo'	NOCHANGE
Wa ka kulakech a wu'uy u tsikbalo'ob,	Wa ka kulakech a wu'uy u tsikbalo'ob,	NOCHANGE
Ichil le tuukulo' ku ya'ala'ale'  táan u	Ichil le tuukulo' ku ya'ala'ale'  táan u	NOCHANGE
Noojol klu'uma', te'ej chetumaalo'	Noojol klu'uma', te'ej chetumaalo'	NOCHANGE
Ba'ale', koomo pues bey ts'o'ok u yáak'abtal beyo',   ts'o'ok u bin le k'iin beyo',	Ba'ale', koomo pues bey ts'o'ok u yáak'abtal beyo',   ts'o'ok u bin le k'iin beyo',	NOCHANGE
Ku chíimpoolalo'ob ma' chen ti'al le e... ki'ichkelem  yuum, ku tukultiko'ob xane' de ke yaan u yuumtilil je'ex le sijnáalila'	Ku chíimpoolalo'ob ma' chen ti'al le e... ki'ichkelem  yuum, ku tukultiko'ob xane' de ke yaan u yuumtilil je'ex le sijnáalila'	NOCHANGE
Boob ku jóok'ol te'el yóok'ol bejo'	Boob ku jóok'ol te'el yóok'ol bejo'	NOCHANGE
Ju maye' yaan u tu... jo'okaajilo' yaan jump'éel chan naji'	Ju maye' yaan u tu... jo'okaajilo' yaan jump'éel chan naji'	NOCHANGE
Jaan ka jo'op' u tsikbalta'al tun bin beyo' ka bin tu ya'alo'ob bin le máako'ob  beyo' wa ka wile'exe' kíin juntúul	Jaan ka jo'op' u tsikbalta'al tun bin beyo' ka bin tu ya'alo'ob bin le máako'ob  beyo' wa ka wile'exe' kíin juntúul	NOCHANGE
Ma'ach u cha'abal u yookol  mix máak te'el chan najo' ,	Ma'ach u cha'abal u yookol  mix máak te'el chan najo' ,	NOCHANGE
Ch'up wey ko'on weenele'ki bin  pues... ko'ox na'akal tu k'ab le	Ch'up wey ko'on weenele'ki bin  pues... ko'ox na'akal tu k'ab le	NOCHANGE
Ku bin u jóok'sa'ale' ku bin u pu'ulul paachil.	Ku bin u jóok'sa'ale' ku bin u pu'ulul paachil.	NOCHANGE
Táan a wilikae' ya'abkach ba'alo'ob yaan te'ej paachilo' je'el u béeytal a jaanta'ale',	Táan a wilikae' ya'abkach ba'alo'ob yaan te'ej paachilo' je'el u béeytal a jaanta'ale',	NOCHANGE
Ma' in kaxtej u bix ken in tsolilej ,	Ma' in kaxtej u bix ken in tsolilej ,	NOCHANGE
Le bix u meeta'ale' ee...	Le bix u meeta'ale' ee...	NOCHANGE
Ku ts'o'okole' ku ts'áaik le bak' ken u ts'áao'	Ku ts'o'okole' ku ts'áaik le bak' ken u ts'áao'	NOCHANGE
Tumeen bey bino' ma'atáan bin u wekiko'ob bin, wa de kaaldo bine' ma'atáan bin u wekiko'ob bin le	Tumeen bey bino' ma'atáan bin u wekiko'ob bin, wa de kaaldo bine' ma'atáan bin u wekiko'ob bin le	NOCHANGE
Ku jo'ol a júuytik ma' ka'ana'n a cha'ik u táaka'lil',y  ma' k'ana'an xan a cha'aik u	Ku jo'ol a júuytik ma' ka'ana'n a cha'ik u táaka'lil',y  ma' k'ana'an xan a cha'aik u	NOCHANGE
Yóok'sal ma' u sa'atal le maaya t'aano', ichil túun le je'ela' pues ka... ka jo'op' u bin u ka'ans'aal bey le éespañool..bejla'ake'	Yóok'sal ma' u sa'atal le maaya t'aano', ichil túun le je'ela' pues ka... ka jo'op' u bin u ka'ans'aal bey le éespañool..bejla'ake'	NOCHANGE
K-iko'on tak te'ej k'iinilo'oba', ya'abkach nukuch múulo'ob tu meyajto'ob	K-iko'on tak te'ej k'iinilo'oba', ya'abkach nukuch múulo'ob tu meyajto'ob	NOCHANGE
Le chan paalo' tumeen ku ya'ala'ale' yaan ku taas... taasbil u meenta'alo'ob	Le chan paalo' tumeen ku ya'ala'ale' yaan ku taas... taasbil u meenta'alo'ob	NOCHANGE
Tts'áabal le  u nukuch waajilo	Tts'áabal le  u nukuch waajilo	NOCHANGE
Wa chen waaj, esten.. eee...	Wa chen waaj, esten.. eee...	NOCHANGE
Pues leeti' ku taal u cha'a'o'ob bin.	Pues leeti' ku taal u cha'a'o'ob bin.	NOCHANGE
Le túumben tuukulo'ob, ti' yan le	Le túumben tuukulo'ob, ti' yan le	NOCHANGE
Le tréeseo' leeti' le esten uu...	Le tréeseo' leeti' le esten uu...	NOCHANGE
Ku cha'abal u tajal le jkaax yéetel le xa'ak' je'elo'	Ku cha'abal u tajal le jkaax yéetel le xa'ak' je'elo'	NOCHANGE
Ya'ab k'u'um ken  meentej, yóok'sal ken yat	Ya'ab k'u'um ken  meentej, yóok'sal ken yat	NOCHANGE
Ka bin láaj juntarnajo'obe' ka bin tu ya'alo'obe' yaan u jóok'siko'ob bin le reeyo'	Ka bin láaj juntarnajo'obe' ka bin tu ya'alo'obe' yaan u jóok'siko'ob bin le reeyo'	NOCHANGE
Xaan u beeta'al, jach máan xan ken a ts'o'oksij jump'éel a	Xaan u beeta'al, jach máan xan ken a ts'o'oksij jump'éel a	NOCHANGE
Bey a wóol ku t'aan bin te'el mas taamil bino'	Bey a wóol ku t'aan bin te'el mas taamil bino'	NOCHANGE
La meetike' leeti'e ma'ach u ts'i'iktik,	La meetike' leeti'e ma'ach u ts'i'iktik,	NOCHANGE
Yaan a chíimpooltik, je'el máaxak ka wil maas nojoch techo'	Yaan a chíimpooltik, je'el máaxak ka wil maas nojoch techo'	NOCHANGE
Le wóolistak, yaane'e ee.. bey	Le wóolistak, yaane'e ee.. bey	NOCHANGE
Ba'ale' u máake'	Ba'ale' u máake'	NOCHANGE
A nook' beyo', le iipil ku ya'ala'alo'.	A nook' beyo', le iipil ku ya'ala'alo'.	NOCHANGE
Ku láaj ts'i'iktik le bak'o', chen ba'ale' téen in na'e'	Ku láaj ts'i'iktik le bak'o', chen ba'ale' téen in na'e'	NOCHANGE
Este... áanjeleso'ob, ku yu'uba'al u t'aano'ob	Este... áanjeleso'ob, ku yu'uba'al u t'aano'ob	NOCHANGE
Hasta bey u láaj tu'up... u p'áatal bey chen, chen chúuke'	Hasta bey u láaj tu'up... u p'áatal bey chen, chen chúuke'	NOCHANGE
Ken yáat le je'elo' ku bin u jóoksik túune' ku...	Ken yáat le je'elo' ku bin u jóoksik túune' ku...	NOCHANGE
Wa ka kan a beete'	Wa ka kan a beete'	NOCHANGE
Ka bin túun tak ja'asil, tia'l a bin xja'asilo' chen ken a wil k'áaxo'ob yéetel chiinao'ob tumeen páarselas, ti'al a bin tak xja'asile'	Ka bin túun tak ja'asil, tia'l a bin xja'asilo' chen ken a wil k'áaxo'ob yéetel chiinao'ob tumeen páarselas, ti'al a bin tak xja'asile'	NOCHANGE
Ku cha'abal jump'éel súutukil, jump'éel ooraj	Ku cha'abal jump'éel súutukil, jump'éel ooraj	NOCHANGE
Sinkueenta meetros te'elo' yaan jump'éel, jump'éel naji', jump'éel chan úuchben naj	Sinkueenta meetros te'elo' yaan jump'éel, jump'éel naji', jump'éel chan úuchben naj	NOCHANGE
Ku yilik bine' k'uch ti' jump'éel tu'ux bine'	Ku yilik bine' k'uch ti' jump'éel tu'ux bine'	NOCHANGE
Ku bino'ob le pixano'obo',	Ku bino'ob le pixano'obo',	NOCHANGE
Leeti'o'obe'	Leeti'o'obe'	NOCHANGE
Uts tin wich tumeen ku ts'áaik u páajtalil	Uts tin wich tumeen ku ts'áaik u páajtalil	NOCHANGE
Le cha'aj cháako' chen jump'íit xan  in woojeli', eee...	Le cha'aj cháako' chen jump'íit xan  in woojeli', eee...	NOCHANGE
Ka bin estee	Ka bin estee	NOCHANGE
Tak, chenh che'o'ob ken  a wil te'el bejo'	Tak, chenh che'o'ob ken  a wil te'el bejo'	NOCHANGE
Máax kun náats'al bin te'el naj tbino' de kiinsbil u meentik tumeen leetie'  ma' u k'áat ka ojéelta'ak  tun bin	Máax kun náats'al bin te'el naj tbino' de kiinsbil u meentik tumeen leetie'  ma' u k'áat ka ojéelta'ak  tun bin	NOCHANGE
Chen ba'axe' teen kin tukultik túun beyo' wa ya'ab máax ka u kan u meente'	Chen ba'axe' teen kin tukultik túun beyo' wa ya'ab máax ka u kan u meente'	NOCHANGE
Te'el tu'ux ts'o'on le xch'uupo', mina'an bini', sáam bin xi'ik.	Te'el tu'ux ts'o'on le xch'uupo', mina'an bini', sáam bin xi'ik.	NOCHANGE
Leeti' tun meetik jela'ano'on jun p'íit, pero ktuukule' in wa'ake oli' jump'éelili', tumeen ba'ax ktukultike' ma' u	Leeti' tun meetik jela'ano'on jun p'íit, pero ktuukule' in wa'ake oli' jump'éelili', tumeen ba'ax ktukultike' ma' u	NOCHANGE
Jump'éel kúuchilil tu'ux ku yúchul paak'áal, e paak'áal ti' iik yéetel ba'alo'ob beyo' , ku pa'ak'alo'	Jump'éel kúuchilil tu'ux ku yúchul paak'áal, e paak'áal ti' iik yéetel ba'alo'ob beyo' , ku pa'ak'alo'	NOCHANGE
Je'elo' ka túun tu ya'alo'ob ti' beyo' ka tu k'axo'obe' ka tu... ka tu  tsáajo'ob bin beya'	Je'elo' ka túun tu ya'alo'ob ti' beyo' ka tu k'axo'obe' ka tu... ka tu  tsáajo'ob bin beya'	NOCHANGE
Juntúul paale' jach k'a'abéet u chíimpooltik	Juntúul paale' jach k'a'abéet u chíimpooltik	NOCHANGE
Tu tséelo'ob, ta xno'oj yéetel ta xts'íie' láaj yaan naj	Tu tséelo'ob, ta xno'oj yéetel ta xts'íie' láaj yaan naj	NOCHANGE
U k'iimbesa'al túun le beyo'	U k'iimbesa'al túun le beyo'	NOCHANGE
Yaane de xa'an yéetel pak'e', ts'o'okole' ka máansik túun le kaampo' tu'ux ku báaxta'al le boolao'	Yaane de xa'an yéetel pak'e', ts'o'okole' ka máansik túun le kaampo' tu'ux ku báaxta'al le boolao'	NOCHANGE
Je'el u béeytal u táakpajalo'ob ti'al  le este le  meet ki'il waajo', chen lejaajo', ku	Je'el u béeytal u táakpajalo'ob ti'al  le este le  meet ki'il waajo', chen lejaajo', ku	NOCHANGE
Le ko'olelo'obo' ku meeentiko'ob u kaaxil , ku meentiko'ob u k'óolil	Le ko'olelo'obo' ku meeentiko'ob u kaaxil , ku meentiko'ob u k'óolil	NOCHANGE
Le chan ko'olej bino' ka bin	Le chan ko'olej bino' ka bin	NOCHANGE
Leetie'e' maas ya'abbin  taak'in bin síib ti' tumeen le rey bin p'áato'	Leetie'e' maas ya'abbin  taak'in bin síib ti' tumeen le rey bin p'áato'	NOCHANGE
Tu taaso'ob ba'alo'ob  xan, túumben ba'alo'ob	Tu taaso'ob ba'alo'ob  xan, túumben ba'alo'ob	NOCHANGE
Le... u láak' ba'ax xan kin wu'uyik tu yóok'sal xane' pues.. yook'sal le ba'alche'o'ob jach táaj  yaan xan	Le... u láak' ba'ax xan kin wu'uyik tu yóok'sal xane' pues.. yook'sal le ba'alche'o'ob jach táaj  yaan xan	NOCHANGE
Je'elo' , ka bino'ob tun bin jump'éel k'iin beyo' ka tu jóok'so'ob bin  le reeyo' bey ya'abo'obo'	Je'elo' , ka bino'ob tun bin jump'éel k'iin beyo' ka tu jóok'so'ob bin  le reeyo' bey ya'abo'obo'	NOCHANGE
Leeti'o'obe' yaan u nukuch jala'acho'ob,  yaan xan u...	Leeti'o'obe' yaan u nukuch jala'acho'ob,  yaan xan u...	NOCHANGE
Ku ya'alik túun le xi'ipalo' -jacha jaaj le ku ya'alik ten le chan xnuuka'- ki bin, ka jo'op' u jach tukultik	Ku ya'alik túun le xi'ipalo' -jacha jaaj le ku ya'alik ten le chan xnuuka'- ki bin, ka jo'op' u jach tukultik	NOCHANGE
Ba'axten tumeen	Ba'axten tumeen	NOCHANGE
Pues leeti'e'e yaan u béeytal u jaanal ma'alob.	Pues leeti'e'e yaan u béeytal u jaanal ma'alob.	NOCHANGE
Le beetik ku ya'ala'ale' póoliteiistaso'on bin, pues tu láakal le ba'axo'ob beya' tak te'el k'iinilo'oba' p'áatal	Le beetik ku ya'ala'ale' póoliteiistaso'on bin, pues tu láakal le ba'axo'ob beya' tak te'el k'iinilo'oba' p'áatal	NOCHANGE
Yaanlaj bin juntúul chan nojoch máak bine', bueeno juntúul chan nojoch ko'olej bin beyo'	Yaanlaj bin juntúul chan nojoch máak bine', bueeno juntúul chan nojoch ko'olej bin beyo'	NOCHANGE
In natsil tene' ma', jach chen tu chan p'íis, yóoks'al ki'ibok le juch'o' chen ba'al' ma' jach	In natsil tene' ma', jach chen tu chan p'íis, yóoks'al ki'ibok le juch'o' chen ba'al' ma' jach	NOCHANGE
Ts'o'okol túun u ya'aliko'ob beyo'	Ts'o'okol túun u ya'aliko'ob beyo'	NOCHANGE
Ba'ax k'iin u meyajta'al	Ba'ax k'iin u meyajta'al	NOCHANGE
Le píibo', ts'okol u pu'ulul le píibo' pues	Le píibo', ts'okol u pu'ulul le píibo' pues	NOCHANGE
Je'elo' bey ti'ano'ob  yáanal túun le  ee...	Je'elo' bey ti'ano'ob  yáanal túun le  ee...	NOCHANGE
Le chen áak'ablajak bey, chen jo'op' u taal u chíinil k'iin bin beya' leeti' kenjo'op' u taal u súutul de	Le chen áak'ablajak bey, chen jo'op' u taal u chíinil k'iin bin beya' leeti' kenjo'op' u taal u súutul de	NOCHANGE
Le jaanal pixan ka beetik bey ti' leeti'o'obo'.	Le jaanal pixan ka beetik bey ti' leeti'o'obo'.	NOCHANGE
Ku p'áata u cha'an u yich máak, a wet tsikbal beyo'.	Ku p'áata u cha'an u yich máak, a wet tsikbal beyo'.	NOCHANGE
Le ba'al tun je'ela' tu'ux taali', tumeen úuch ka'ache' le nukuch le maayao'obo' wa le nukuch maako'obo'	Le ba'al tun je'ela' tu'ux taali', tumeen úuch ka'ache' le nukuch le maayao'obo' wa le nukuch maako'obo'	NOCHANGE
Jach ma'ach u buuts'ilaankilo' k'ana'an u kanáanta'ale' ma' u	Jach ma'ach u buuts'ilaankilo' k'ana'an u kanáanta'ale' ma' u	NOCHANGE
Pues ku k'u'unul ti' esten le... ko'olebil maariao'.	Pues ku k'u'unul ti' esten le... ko'olebil maariao'.	NOCHANGE
Le uchik u yáaka'btal túun bin ti'o'b beyo', ku ya'ako'obe' es ke  yaan kje'elel wele' ki bin	Le uchik u yáaka'btal túun bin ti'o'b beyo', ku ya'ako'obe' es ke  yaan kje'elel wele' ki bin	NOCHANGE
Te'el biix túuna'  pues ya ku kíinsa'al le kaaxo'obo' , je'el u béeytal  ku ts'áabal xan u bak'e'l k'ée'ene'	Te'el biix túuna'  pues ya ku kíinsa'al le kaaxo'obo' , je'el u béeytal  ku ts'áabal xan u bak'e'l k'ée'ene'	NOCHANGE
Píib, yaan k'iine' wa chen ti'al kjaanto'on tak otocho'one' pues...	Píib, yaan k'iine' wa chen ti'al kjaanto'on tak otocho'one' pues...	NOCHANGE
Ti'al u beetik u muuchilo'ob	Ti'al u beetik u muuchilo'ob	NOCHANGE
Táan u yilik  táan u jaanta'ala u yiicham bin beyo	Táan u yilik  táan u jaanta'ala u yiicham bin beyo	NOCHANGE
Yaan u láak' jump'éel tu'ux je'el u béeytal u páajta'al le kis buuts'o', aktáan le iste ku ya'ala'al tieenda isteilo'	Yaan u láak' jump'éel tu'ux je'el u béeytal u páajta'al le kis buuts'o', aktáan le iste ku ya'ala'al tieenda isteilo'	NOCHANGE
Yéetel tu láakal le ba'alo'ob bey ts'áaba'  de ke le paalo' yaan	Yéetel tu láakal le ba'alo'ob bey ts'áaba'  de ke le paalo' yaan	NOCHANGE
Ku jaantiko'ob esten sopaa,	Ku jaantiko'ob esten sopaa,	NOCHANGE
Le je'elo'	Le je'elo'	NOCHANGE
Yaan najo'obi', yaan le páarselaso'obo' yaan u najilo'ob yaane' mina'an,	Yaan najo'obi', yaan le páarselaso'obo' yaan u najilo'ob yaane' mina'an,	NOCHANGE
Táanxelkúunsbil ken a beente, ka táanxelkúunsik le te'e nukuch máako'obo'	Táanxelkúunsbil ken a beente, ka táanxelkúunsik le te'e nukuch máako'obo'	NOCHANGE
Kuxtalilo', wa miaatsililo'	Kuxtalilo', wa miaatsililo'	NOCHANGE
U bisa'al tumeen le iik'o', ti' ku p'áatali', ma'atáan a molik xan,	U bisa'al tumeen le iik'o', ti' ku p'áatali', ma'atáan a molik xan,	NOCHANGE
Ts'o'okol túune'	Ts'o'okol túune'	NOCHANGE
Ko'ox t'aan yok'sal le ku ya'ala'al valoores wa	Ko'ox t'aan yok'sal le ku ya'ala'al valoores wa	NOCHANGE
Ku jóok's'aal le che'o'ob ku buuts'ilaankilo' ku p'a'atal  le jach	Ku jóok's'aal le che'o'ob ku buuts'ilaankilo' ku p'a'atal  le jach	NOCHANGE
Jump'íit yéetel yaan a ts'áaik  le ch'ujko'ob xano' tumeen le mejen paalalo'obo' pues ku jaantiko'ob	Jump'íit yéetel yaan a ts'áaik  le ch'ujko'ob xano' tumeen le mejen paalalo'obo' pues ku jaantiko'ob	NOCHANGE
Le .. ku ta'akal le	Le .. ku ta'akal le	NOCHANGE
Suuk u beeta'al tin kaajalo'oni'.	Suuk u beeta'al tin kaajalo'oni'.	NOCHANGE
Deesde jóok' tu sajkab bin bey  tu'ux ku kajtal bin bey tu'ux ku weenel bin beya'	Deesde jóok' tu sajkab bin bey  tu'ux ku kajtal bin bey tu'ux ku weenel bin beya'	NOCHANGE
Eee kin kuxtalo'on ichil le síinkretiismo ku ya'ala'alo' tumen pues	Eee kin kuxtalo'on ichil le síinkretiismo ku ya'ala'alo' tumen pues	NOCHANGE
Ka yanak u ja'ilxan u k'oolil  le jaaxo'	Ka yanak u ja'ilxan u k'oolil  le jaaxo'	NOCHANGE
Mix ba'al yaan in jaanto'on, tene' taak in kaxtin jump'éel tuúx	Mix ba'al yaan in jaanto'on, tene' taak in kaxtin jump'éel tuúx	NOCHANGE
De óoxyáal,	De óoxyáal,	NOCHANGE
Pero ma' tukulta'ane' estee... wa xch'uup	Pero ma' tukulta'ane' estee... wa xch'uup	NOCHANGE
Ba'ax túun meeta'ab túune' ka' tun beeta'ab le áak'ab naj túun bino' pues...	Ba'ax túun meeta'ab túune' ka' tun beeta'ab le áak'ab naj túun bino' pues...	NOCHANGE
Yaan a ts'áaik esten chocolaatée,	Yaan a ts'áaik esten chocolaatée,	NOCHANGE
Ti'al in bin tak	Ti'al in bin tak	NOCHANGE
P'a'atal mix jun xéet' che' wa táan u buuts'ilaankili' tumeen je'el u	P'a'atal mix jun xéet' che' wa táan u buuts'ilaankili' tumeen je'el u	NOCHANGE
Ee.. taanqueil ja'o' yaan ka máansik, yaan jump'éel chan loncheria te'elo'	Ee.. taanqueil ja'o' yaan ka máansik, yaan jump'éel chan loncheria te'elo'	NOCHANGE
Le xa'ano' ti' kun k'axbil le mejen túut, e mejen, mejen waajo'obo', e... e...	Le xa'ano' ti' kun k'axbil le mejen túut, e mejen, mejen waajo'obo', e... e...	NOCHANGE
Je'elo' tak u orose saantoso' láaj yaan láaj ti kaxta'ab tuuni, je'elo' láaj u ti'al le... le... lemáako'ob bey pues... káastelaan máako'obo', leeti' túun	Je'elo' tak u orose saantoso' láaj yaan láaj ti kaxta'ab tuuni, je'elo' láaj u ti'al le... le... lemáako'ob bey pues... káastelaan máako'obo', leeti' túun	NOCHANGE
Yóok'sal bin ma' u jaantiko'ob bin le ti' bin le	Yóok'sal bin ma' u jaantiko'ob bin le ti' bin le	NOCHANGE
Píibil waaj ken u meentej, yaan k'iine' nukuch	Píibil waaj ken u meentej, yaan k'iine' nukuch	NOCHANGE
Táan u ya'akko'ob klo. klo. klo klo, ki	Táan u ya'akko'ob klo. klo. klo klo, ki	NOCHANGE
Xi'ipal bino' ku ya'alik, ku sutik u báaj bine' ku yilik  bine'  -jach jaaj  ki bin ma' in wil ka'achili' . ki bin.	Xi'ipal bino' ku ya'alik, ku sutik u báaj bine' ku yilik  bine'  -jach jaaj  ki bin ma' in wil ka'achili' . ki bin.	NOCHANGE
Chan tsaj tun bino', táan bin u bino'ob te'ej chan kaajo'	Chan tsaj tun bino', táan bin u bino'ob te'ej chan kaajo'	NOCHANGE
Yaan a máansik  túun le kruseero', lelo' , ts'o'okol e'  ku séeger  a bin, láaili' ka bin, a bin ka cha'ak a bine'	Yaan a máansik  túun le kruseero', lelo' , ts'o'okol e'  ku séeger  a bin, láaili' ka bin, a bin ka cha'ak a bine'	NOCHANGE
Ba'ale' leeti'o'obe' ma' tu cha'o'obi', tu... ma' tu cha'o'ob u pe'ets'li' tu ta'ako'ob u t'anko'ob, bey u ya'alik in noolo', tu ta'ako'ob u t'anko'ob,	Ba'ale' leeti'o'obe' ma' tu cha'o'obi', tu... ma' tu cha'o'ob u pe'ets'li' tu ta'ako'ob u t'anko'ob, bey u ya'alik in noolo', tu ta'ako'ob u t'anko'ob,	NOCHANGE
Je'elo' eee...	Je'elo' eee...	NOCHANGE
Yaan k'iine' wa u k'áate' pues ku	Yaan k'iine' wa u k'áate' pues ku	NOCHANGE
A juuch', ka cha'aik jun wáal wele' ka na'atik buka'aj le	A juuch', ka cha'aik jun wáal wele' ka na'atik buka'aj le	NOCHANGE
U jo'sa'al k'ajóoltbil le ti'al le mix ba'alo', le seero ku ya'ala'alo'	U jo'sa'al k'ajóoltbil le ti'al le mix ba'alo', le seero ku ya'ala'alo'	NOCHANGE
Juuch' ka'ana'an ti'al a tatkúunsikle... eee... u ja'il le kaax bey ts'o'ok a	Juuch' ka'ana'an ti'al a tatkúunsikle... eee... u ja'il le kaax bey ts'o'ok a	NOCHANGE
.tene' yaan in bin kaxtej jump'éel tu'ux je'el  u béeytal u yaantal ten ya'abkach taak'ine' ki bin.	.tene' yaan in bin kaxtej jump'éel tu'ux je'el  u béeytal u yaantal ten ya'abkach taak'ine' ki bin.	NOCHANGE
Jach ku tsikbata'ale' leeti'o'ob chunij	Jach ku tsikbata'ale' leeti'o'ob chunij	NOCHANGE
K'itik yóok'ole' ku p'éeksike' bey ken u p'atilo'	K'itik yóok'ole' ku p'éeksike' bey ken u p'atilo'	NOCHANGE
E ayiik'alil ku p'áatik to'on kch'i'ibalo'ob	E ayiik'alil ku p'áatik to'on kch'i'ibalo'ob	NOCHANGE
Chen ba'axe' ka k'uch bin iknal juntúul le máako' ka jo'op' u káata'a u'uybil ti' ba'ax ku máan u meentej	Chen ba'axe' ka k'uch bin iknal juntúul le máako' ka jo'op' u káata'a u'uybil ti' ba'ax ku máan u meentej	NOCHANGE
Jaaj, ti' túun u sutik le ba'alo'ob u jach senkech kuchmilo  ka túun bin káaj u jaantik maake'	Jaaj, ti' túun u sutik le ba'alo'ob u jach senkech kuchmilo  ka túun bin káaj u jaantik maake'	NOCHANGE
Juntúul xi'ipal bin.	Juntúul xi'ipal bin.	NOCHANGE
Tumen le je'elo' juntúul bin	Tumen le je'elo' juntúul bin	NOCHANGE
Tumeen to'one' ya'ab le...	Tumeen to'one' ya'ab le...	NOCHANGE
Le biixa' ku beeta'al tumeen ku ya'ala'ale' esten	Le biixa' ku beeta'al tumeen ku ya'ala'ale' esten	NOCHANGE
Tumeen tene' ma' uts in wiliki'.	Tumeen tene' ma' uts in wiliki'.	NOCHANGE
Eee... tu'ux kun meyajtbil	Eee... tu'ux kun meyajtbil	NOCHANGE
Ba'ale' le túuchicho' yaane' ti' ku bisik yóok'oli', yaane'... yaane' ku ts'áabko'ob yáanal	Ba'ale' le túuchicho' yaane' ti' ku bisik yóok'oli', yaane'... yaane' ku ts'áabko'ob yáanal	NOCHANGE
Tene' in wiliki' ma' tu beeli', ma' tu beeli' tumeen	Tene' in wiliki' ma' tu beeli', ma' tu beeli' tumeen	NOCHANGE
Le ken yat u chan síistal beyo', leeti'e'e ts'o'ok xan  u xa'ak'tik le juuch' yéetel le en...	Le ken yat u chan síistal beyo', leeti'e'e ts'o'ok xan  u xa'ak'tik le juuch' yéetel le en...	NOCHANGE
Yaan je'ex le k'ajóolta'an tulum, jump'éel kaaj tu líik'so'ob	Yaan je'ex le k'ajóolta'an tulum, jump'éel kaaj tu líik'so'ob	NOCHANGE
Kaasi bey je'ex u ya'ala'al	Kaasi bey je'ex u ya'ala'al	NOCHANGE
Ku ts'o'okol túune' le je'elo' in yuum xane' sáam u t'ab le k'áak'o'	Ku ts'o'okol túune' le je'elo' in yuum xane' sáam u t'ab le k'áak'o'	NOCHANGE
Taaj uts, ya'ab ba'alo'ob lelets'kil bin yani',	Taaj uts, ya'ab ba'alo'ob lelets'kil bin yani',	NOCHANGE
Esten yóok'sal ma' u lúubul lelu'um yóok'ol beyo'	Esten yóok'sal ma' u lúubul lelu'um yóok'ol beyo'	NOCHANGE
Chen ba'axe' wa u ti'al le mejen paalalo'obo' pues láayli' ma' páap xan kun bentbile'	Chen ba'axe' wa u ti'al le mejen paalalo'obo' pues láayli' ma' páap xan kun bentbile'	NOCHANGE
Je'elo' le nook' túuno' je'ex to'on bejla'aka'	Je'elo' le nook' túuno' je'ex to'on bejla'aka'	NOCHANGE
Eee... ti' ku weenelo'ob túuni', beeta'an le naj je'elo' ti' u weenel tu láakal máak máax ku je'elel bey tu k'ab	Eee... ti' ku weenelo'ob túuni', beeta'an le naj je'elo' ti' u weenel tu láakal máak máax ku je'elel bey tu k'ab	NOCHANGE
