Ore temimbo’e tie’ỹ ojapopami ha’e oguapy	Ore temimbo’e tie’ỹ ojapopava’ekue ha’e oguapýva’ekue	TENSE:PAS_PLU
Che mba’éma ko ykua upérö (che) añani hína kuri	Nde mba’e ko ykua upérõ (nde) reñanihínakuri	PERSON:2_SI
Che mba’éma ko ykua ha’e ojupi kuri	Che mba’éta ko ykua ha’e ojupita	TENSE:FUT_SIM
Amo ñemuha osapukái kuri apurahéi kuri	Amo ñemuha osapukáita apurahéitta	TENSE:FUT_SIM
He’i ka’i ruvicha ta’ýra kuérape ha’e ndombojaruita	Nde, ka’i ruvicha ere nde ta’yrakuérape nde nderembojarui mo’ãi	PERSON:2_SI
Ha’e ojupi kuri nde reñembosarái hína	Che ajupi kuri che añembosarái hína	PERSON:1_SI
Apurahéi kuri ku mbói oñorairõ	Ndapurahéi kuri ku mbói noñorairõi	TYPE:NEG
Ha’e ojupi kuri ore ndorokuave’ẽi umi tembi’ukuéra pytagua	Che ajupi kuri che ndaikuave’ẽi umi tembi’ukuéra pytagua	PERSON:1_SI
Okũmbymi hikuái ha’e ndombojaruita	Okũmby kuri hikuái. ha’e ndombojarui kuri	TENSE:PAS_REC
Upérö (che) añani hína kuri che rasy	Upérõ (che) añanihínava’ekue che cherasy va’ekue	TENSE:PAS_PLU
Ore temimbo’e tie’ỹ ojapopami amo ñemuha osapukái kuri	Ore temimbo’e tie’ỹ ojapopata amo ñemuha osapukáita	TENSE:FUT_SIM
Mombe’ukuéra omboty kuri pende arete ha’e oguapy	Mombe’ukuéra ombotyta pende arete ha’e oguapýta	TENSE:FUT_SIM
Ha’e ombojerekuri umi kutuhakuéra poro’o pakova roguépe omo’â hembi’ukuéra.	Nde rembojerekuri umi kutuhakuéra tuicháva pakova roguépe remo’â nderembi’ukuéra.	PERSON:2_SI
Ama oikomi ka’aguy hovy’ûvare ha’e oguapy	Che aikomi ka’aguy hovy’ûvare che aguapy	PERSON:1_SI
Nde nderemoheñói che rasy	Ñande ndañamoheñói ñande rasy	PERSON:1_PL_INC
Ku mbói oñorairõ che mba’éma ko ykua	Ku mbói noñorairõi ndachemba’ei ko ykua	TYPE:NEG
Upérö (che) añani hína kuri ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke	Upérõ (nde) reñanihínakuri nde nderembotujáimi che ogyke - nde nerembyaimi che ogyke	PERSON:2_SI
Ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke oipuru hikuái ka’a ha ho’u terere.	Ha’e ombotujáta che ogyke - ha’e ombyaíta che ogyke oipuruta hikuái ka’a ha ho’uta terere.	TENSE:FUT_SIM
Pohanohára akãguapy ndombovuta ore temimbo’e tie’ỹ ojapopami	Pohanohára akãguapy ndombovúi ore temimbo’e tie’ỹ ojapopa	TENSE:PRE_SIM
Peẽ napejapómi ogyke pokã ha’e ombojára kuri mbovy apekuéra	Nde nderejapómi ogyke pokã nde rembojára kuri mbovy apekuéra	PERSON:2_SI
Ha’e ojupi kuri he’i ka’i ruvicha ta’ýra kuérape	Che ajupi kuri che, ka’i ruvicha, ha’e che ta’yrakuérape	PERSON:1_SI
Che ajavými iñeikotevẽva akuápe okũmbymi hikuái	Che ndajavýimi iñeikotevẽva akuápe ndokũmbýimi hikuái	TYPE:NEG
Okũmbymi hikuái ha’e ojupi kuri	Che akũmbymi che ajupi kuri	PERSON:1_SI
Amo ñemuha osapukái kuri che mba’éma ko ykua	Amo ñemuha nosapukái kuri ndachemba’ei ko ykua	TYPE:NEG
Ko po ojupi oipuru hikuái ka’a ha ho’u terere.	Ko po ndojupíri ndoipurui hikuái ka’a térã ho’u terere.	TYPE:NEG
Ko mombe’upy ohenduká kuri chéve che ru. amo ñemuha osapukái kuri	Ko mombe’upy ndohenduká kuri chéve che ru. amo ñemuha nosapukái kuri	TYPE:NEG
Amo ñemuha osapukái kuri ko mombe’upy ohenduká kuri chéve che ru.	Amo ñemuha nosapukái kuri ko mombe’upy ndohenduká kuri chéve che ru.	TYPE:NEG
Ha’e ombojára kuri mbovy apekuéra pakova roguépe omo’â hembi’ukuéra.	Ha’e ndombojárai kuri mbovy apekuéra pakova roguépe ndomo’âi hembi’ukuéra.	TYPE:NEG
Mombe’ukuéra omboty kuri pende arete pakova roguépe omo’â hembi’ukuéra.	Mombe’ukuéra ndombotyi kuri pende arete pakova roguépe ndomo’âi hembi’ukuéra.	TYPE:NEG
Ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke che nañemoingeta	Nde nderembotujáimi che ogyke - nde nerembyaimi che ogyke nde nareñemoingeta	PERSON:2_SI
Ko mombe’upy ohenduká kuri chéve che ru. ku mbói oñorairõ	Ko mombe’upy ohendukáta chéve che ru. ku mbói oñorairõta	TENSE:FUT_SIM
Ha’e ojupi kuri ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke	Ñande jajupi kuri ñande ndañambotujáimi che ogyke - ñande ndañambyaimi che ogyke	PERSON:1_PL_INC
Jaguarete katu itáicha okirirĩ. oipuru hikuái ka’a ha ho’u terere.	Jaguarete katu itáicha okirirĩta. oipuruta hikuái ka’a ha ho’uta terere.	TENSE:FUT_SIM
Ha’e ojupi kuri ore ndorokuave’ẽi umi tembi’ukuéra pytagua	Ha’e ojupi kuri hína ore ndorokuave’ẽi hina umi tembi’ukuéra pytagua	ASPECT:IPFV
Ore ndorokuave’ẽi umi tembi’ukuéra pytagua ha’e ojupi kuri	Ñande ndañakuave’ẽi umi tembi’ukuéra pytagua ñande jajupi kuri	PERSON:1_PL_INC
Ha’e oguapy ku mbói oñorairõ	Hikuái oguapy umi mbóikuera oñorairõ	PERSON:3_PL
Okũmbymi hikuái ha’e ojupi kuri	Ñande ñakũmbýimi ñande jajupi kuri	PERSON:1_PL_INC
Peẽ napejapómi ogyke pokã ku mbói oñorairõ	Ha’ekuéra nojapómi ogyke pokã umi mbóikuera oñorairõ	PERSON:3_PL
Temirendukuéra omongakuaa che mba’éma ko ykua	Temirendukuéra omongakuaata che mba’éta ko ykua	TENSE:FUT_SIM
Ha’e ombojerekuri umi kutuhakuéra poro’o che nañemoingeta	Nde rembojerekuri umi kutuhakuéra tuicháva nde nareñemoingeta	PERSON:2_SI
Ha’ekuéra naiñemoñaréi kuri pakova roguépe omo’â hembi’ukuéra.	Peë naipeñemoñaréi kuri pakova roguépe pemo’â penderembi’ukuéra.	PERSON:2_PL
Ha’e oguapy che nañemoingeta	Nde reguapy nde nareñemoingeta	PERSON:2_SI
Chéngo ndaikuaái upévape. ko mombe’upy ohenduká kuri chéve che ru.	Ndéngo ndereikuaái upévape. ko mombe’upy emohenduká kuri chéve nde.	PERSON:2_SI
Nde nderemoheñói oipuru hikuái ka’a ha ho’u terere.	Ñande ndañamoheñói ñande jaipuru ka’a ha ja’u terere.	PERSON:1_PL_INC
Ha’ekuéra naiñemoñaréi kuri ha’e ndombojaruita	Ha’ekuéra oñemoñaréi kuri ha’e ombojaruita	TYPE:AFF
Ku mbói oñorairõ ha’e ndombojaruita	Ku mbói oñorairõ hína ha’e ndombojaruita hína	ASPECT:IPFV
Peẽ napejapómi ogyke pokã upérö (che) añani hína kuri	Peẽ napejapói ogyke pokã upérõ (che) añani hína	TENSE:PRE_SIM
Ha’e ombojerekuri umi kutuhakuéra poro’o ko po ojupi	Ha’e ombojerehina kuri umi kutuhakuéra tuicháva ko po ojupíhina	ASPECT:IPFV
Pohanohára akãguapy ndombovuta ore ndorokuave’ẽi umi tembi’ukuéra pytagua	Pohanohára akãguapy ombovuta ore rokuave’ẽ umi tembi’ukuéra pytagua	TYPE:AFF
Nde nderemoheñói ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke	Nde remoheñói ha’e ombotujaimi che ogyke - ha’e ombyaimi che ogyke	TYPE:AFF
Ku mbói oñorairõ ore ndorokuave’ẽi umi tembi’ukuéra pytagua	Ku mbói oñorairõmi ore ndorokuave’ẽimi umi tembi’ukuéra pytagua	TENSE:PAS_IMP
Temirendukuéra omongakuaa amo ñemuha osapukái kuri	Temirendukuéra ndomongakuaai amo ñemuha nosapukái kuri	TYPE:NEG
Ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke nde nderejapói	Ñande ndañambotujáimi che ogyke - ñande ndañambyaimi che ogyke ñande ndajajapói	PERSON:1_PL_INC
Nde reñembosarái hína chéngo ndaikuaái upévape.	Nde reñembosarái kuri hína chéngo ndaikuaái kuri hina upévape.	TENSE:PAS_REC
Ha’e ojupi kuri che mba’éma ko ykua	Nde rejupi kuri nde mba’e ko ykua	PERSON:2_SI
Ama oikomi ka’aguy hovy’ûvare pohanohára akãguapy ndombovuta	Ama oiko ka’aguy hovy’ûvare pohanohára akãguapy ndombovúi	TENSE:PRE_SIM
Ha’e oguapy he’i ka’i ruvicha ta’ýra kuérape	Ha’e ndoguapýi he’i ka’i ruvicha ita’ýrakuérape	TYPE:NEG
Che rasy pakova roguépe omo’â hembi’ukuéra.	Peê penderasy pakova roguépe pemo’â penderembi’ukuéra.	PERSON:2_PL
Che rasy ha’ekuéra naiñemoñaréi kuri	Peê penderasy peë naipeñemoñaréi kuri	PERSON:2_PL
Ama oikomi ka’aguy hovy’ûvare ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke	Nde reikomi ka’aguy hovy’ûvare nde nderembotujáimi che ogyke - nde nerembyaimi che ogyke	PERSON:2_SI
Che mba’éma ko ykua oipuru hikuái ka’a ha ho’u terere.	Che mba’éta ko ykua oipuruta hikuái ka’a ha ho’uta terere.	TENSE:FUT_SIM
Che rasy amo ñemuha osapukái kuri	Ndacherásyi amo ñemuha nosapukái kuri	TYPE:NEG
Che mba’éma ko ykua che ajavými iñeikotevẽva akuápe	Che mba’éta ko ykua che ajavýta iñeikotevẽva akuápe	TENSE:FUT_SIM
Peẽ napejapómi ogyke pokã che nañemoingeta	Peẽ napejapói ogyke pokã che nañemoingei	TENSE:PRE_SIM
Mombe’ukuéra omboty kuri pende arete che ajavými iñeikotevẽva akuápe	Mombe’ukuéra ombotyta pende arete che ajavýta iñeikotevẽva akuápe	TENSE:FUT_SIM
Nde nderemoheñói ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéra	Nde remoheñói ijuru ñeimo’ã’ỹva ojurata che aovevekuéra	TYPE:AFF
Upérö (che) añani hína kuri oipuru hikuái ka’a ha ho’u terere.	Upérõ (nde) reñanihínakuri nde reipuru ka’a ha re’u terere.	PERSON:2_SI
Jaguarete katu itáicha okirirĩ. upérö (che) añani hína kuri	Nde katu itáicha rekirirĩ. upérõ (nde) reñanihínakuri	PERSON:2_SI
Jaguarete katu itáicha okirirĩ. he’i ka’i ruvicha ta’ýra kuérape	Jaguarete katu itáicha ndokirirĩ. he’i ka’i ruvicha ita’ýrakuérape	TYPE:NEG
Peẽ napejapómi ogyke pokã ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéra	Peẽ napejapói ogyke pokã ijuru ñeimo’ã’ỹva ndojurai che aovevekuéra	TENSE:PRE_SIM
Ha’ekuéra naiñemoñaréi kuri ha’e ojupi kuri	Ñande naiñañemoñaréi kuri ñande jajupi kuri	PERSON:1_PL_INC
Ama oikomi ka’aguy hovy’ûvare ha’e oguapy	Nde reikomi ka’aguy hovy’ûvare nde reguapy	PERSON:2_SI
Pakova roguépe omo’â hembi’ukuéra. ko mombe’upy ohenduká kuri chéve che ru.	Pakova roguépe ndomo’âi hembi’ukuéra. ko mombe’upy ndohenduká kuri chéve che ru.	TYPE:NEG
Che ajavými iñeikotevẽva akuápe ha’e oguapy	Che ndajavýimi iñeikotevẽva akuápe ha’e ndoguapýi	TYPE:NEG
Mombe’ukuéra omboty kuri pende arete apurahéi kuri	Mombe’ukuéra omboty kuri hína pende arete apurahéihina kuri	ASPECT:IPFV
Jaguarete katu itáicha okirirĩ. he’i ka’i ruvicha ta’ýra kuérape	Che katu itáicha akirirĩ. che, ka’i ruvicha, ha’e che ta’yrakuérape	PERSON:1_SI
Apurahéi kuri oipuru hikuái ka’a ha ho’u terere.	Ndapurahéi kuri ndoipurui hikuái ka’a térã ho’u terere.	TYPE:NEG
Pakova roguépe omo’â hembi’ukuéra. okũmbymi hikuái	Pakova roguépe amo’â cherembi’ukuéra. che akũmbymi	PERSON:1_SI
Ama oikomi ka’aguy hovy’ûvare okũmbymi hikuái	Che aikomi ka’aguy hovy’ûvare che akũmbymi	PERSON:1_SI
Pakova roguépe omo’â hembi’ukuéra. peẽ napejapómi ogyke pokã	Pakova roguépe remo’â nderembi’ukuéra. nde nderejapómi ogyke pokã	PERSON:2_SI
Amo ñemuha osapukái kuri ko po ojupi	Amo ñemuha nosapukái kuri ko po ndojupíri	TYPE:NEG
Che mba’éma ko ykua che ajavými iñeikotevẽva akuápe	Ore mba’e ko ykua ore rojavýimi iñeikotevẽva akuápe	PERSON:1_SI_EXC
Peẽ napejapómi ogyke pokã ha’ekuéra naiñemoñaréi kuri	Peẽ napejapói ogyke pokã ha’ekuéra ndoñemoñaréi	TENSE:PRE_SIM
Che mba’éma ko ykua che nañemoingeta	Nde mba’e ko ykua nde nareñemoingeta	PERSON:2_SI
Amo ñemuha osapukái kuri he’i ka’i ruvicha ta’ýra kuérape	Amo ñemuha nosapukái kuri he’i ka’i ruvicha ita’ýrakuérape	TYPE:NEG
Ha’e ndombojaruita ko po ojupi	Ha’e ndombojaruita hína ko po ojupíhina	ASPECT:IPFV
Peẽ napejapómi ogyke pokã ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke	Peẽ napejapói kuri ogyke pokã ha’e ndombotujaikuri hina che ogyke - ha’e ndombyaikuri hina che ogyke	TENSE:PAS_REC
Peẽ napejapómi ogyke pokã jaguarete katu itáicha okirirĩ.	Nde nderejapómi ogyke pokã nde katu itáicha rekirirĩ.	PERSON:2_SI
Ore temimbo’e tie’ỹ ojapopami apurahéi kuri	Ore temimbo’ekuéra tie’ỹ ojapopami ha’ekuéra opurahéikuri	PERSON:3_PL
Ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke ku mbói oñorairõ	Ha’e ombotujáta che ogyke - ha’e ombyaíta che ogyke ku mbói oñorairõta	TENSE:FUT_SIM
Ha’ekuéra naiñemoñaréi kuri peẽ napejapómi ogyke pokã	Ñande naiñañemoñaréi kuri ñande najajapómi ogyke pokã	PERSON:1_PL_INC
Amo ñemuha osapukái kuri okũmbymi hikuái	Amo ñemuha osapukáita okũmbyta hikuái.	TENSE:FUT_SIM
Ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéra che rasy	Ijuru ñeimo’ã’ỹva ndojuraiva’ekue che aovevekuéra che cherasy va’ekue	TENSE:PAS_PLU
Peẽ napejapómi ogyke pokã ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéra	Peẽ napejapói kuri ogyke pokã ijuru ñeimo’ã’ỹva ndojurai kuri che aovevekuéra	TENSE:PAS_REC
Okũmbymi hikuái che ajavými iñeikotevẽva akuápe	Ndokũmbýimi hikuái che ndajavýimi iñeikotevẽva akuápe	TYPE:NEG
Ko po ojupi ha’e ombojára kuri mbovy apekuéra	Ko po ojupíhina ha’e ombojára kuri hína mbovy apekuéra	ASPECT:IPFV
Jaguarete katu itáicha okirirĩ. che mba’éma ko ykua	Jaguarete katu itáicha ndokirirĩ. ndachemba’ei ko ykua	TYPE:NEG
Che rasy apurahéi kuri	Che rasypota hina apurahéihina kuri	ASPECT:IPFV
Ama oikomi ka’aguy hovy’ûvare che nañemoingeta	Nde reikomi ka’aguy hovy’ûvare nde nareñemoingeta	PERSON:2_SI
Che rasy peẽ napejapómi ogyke pokã	Che cherasy kuri peẽ napejapói kuri ogyke pokã	TENSE:PAS_REC
Temirendukuéra omongakuaa amo ñemuha osapukái kuri	Temirendukuéra omongakuaata amo ñemuha osapukáita	TENSE:FUT_SIM
Ha’e oguapy ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéra	Ha’e oguapýkuri ijuru ñeimo’ã’ỹva ndojurai kuri che aovevekuéra	TENSE:PAS_REC
Mombe’ukuéra omboty kuri pende arete ku mbói oñorairõ	Mombe’ukuéra omboty kuri hína pende arete ku mbói oñorairõ hína	ASPECT:IPFV
Temirendukuéra omongakuaa ha’e ndombojaruita	Temirendukuéra omongakuaa hína ha’e ndombojaruita hína	ASPECT:IPFV
Ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéra ore temimbo’e tie’ỹ ojapopami	Ijuru ñeimo’ã’ỹva ndojurai che aovevekuéra ore temimbo’e tie’ỹ ojapopa	TENSE:PRE_SIM
Mombe’ukuéra omboty kuri pende arete che rasy	Mombe’ukuéra omboty kuri hína pende arete che rasypota hina	ASPECT:IPFV
Ha’e oguapy ama oikomi ka’aguy hovy’ûvare	Nde reguapy nde reikomi ka’aguy hovy’ûvare	PERSON:2_SI
Nde nderemoheñói nde nderejapói	Ha’ekuéra ndomoheñoi ha’ekuéra ndojapói	PERSON:3_PL
Ore temimbo’e tie’ỹ ojapopami pakova roguépe omo’â hembi’ukuéra.	Ore temimbo’e tie’ỹ nojapopami pakova roguépe ndomo’âi hembi’ukuéra.	TYPE:NEG
Temirendukuéra omongakuaa ku mbói oñorairõ	Temirendukuéra omongakuaa hína ku mbói oñorairõ hína	ASPECT:IPFV
Ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéra peẽ napejapómi ogyke pokã	Ijuru ñeimo’ã’ỹva ndojurai che aovevekuéra peẽ napejapói ogyke pokã	TENSE:PRE_SIM
Pakova roguépe omo’â hembi’ukuéra. okũmbymi hikuái	Pakova roguépe ndomo’âi hembi’ukuéra. ndokũmbýimi hikuái	TYPE:NEG
Ku mbói oñorairõ jaguarete katu itáicha okirirĩ.	Ku mbói oñorairõta jaguarete katu itáicha okirirĩta.	TENSE:FUT_SIM
Apurahéi kuri ore temimbo’e tie’ỹ ojapopami	Apurahéitta ore temimbo’e tie’ỹ ojapopata	TENSE:FUT_SIM
Ha’e ombojára kuri mbovy apekuéra apurahéi kuri	Ha’e ndombojárai kuri mbovy apekuéra ndapurahéi kuri	TYPE:NEG
Ijuru ñeimo’ã’ỹva ndojurata che aovevekuéra - ijuru ñeimo’ã’ỹva ndojuramo’ãi che aovevekuéra ama oikomi ka’aguy hovy’ûvare	Ijuru ñeimo’ã’ỹva ndojurai che aovevekuéra ama oiko ka’aguy hovy’ûvare	TENSE:PRE_SIM
Pohanohára akãguapy ndombovuta ama oikomi ka’aguy hovy’ûvare	Pohanohára akãguapy ndombovúi ama oiko ka’aguy hovy’ûvare	TENSE:PRE_SIM
Okũmbymi hikuái apurahéi kuri	Ndokũmbýimi hikuái ndapurahéi kuri	TYPE:NEG
Ha’ekuéra naiñemoñaréi kuri chéngo ndaikuaái upévape.	Ha’ekuéra oñemoñaréi kuri chéngo aikuaá upévape.	TYPE:AFF
Ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke he’i ka’i ruvicha ta’ýra kuérape	Nde nderembotujáimi che ogyke - nde nerembyaimi che ogyke nde, ka’i ruvicha ere nde ta’yrakuérape	PERSON:2_SI
Ore ndorokuave’ẽi umi tembi’ukuéra pytagua amo ñemuha osapukái kuri	Ore ndorokuave’ẽi hina umi tembi’ukuéra pytagua amo ñemuha osapukái kuri hína	ASPECT:IPFV
Mombe’ukuéra omboty kuri pende arete apurahéi kuri	Mombe’ukuéra ndombotyi kuri pende arete ndapurahéi kuri	TYPE:NEG
Ko po ojupi ha’e ojupi kuri	Ko po ndojupíri ha’e ndojupirí kuri	TYPE:NEG
Ha’e oguapy okũmbymi hikuái	Ha’e oguapýkuri okũmby kuri hikuái.	TENSE:PAS_REC
Ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke pohanohára akãguapy ndombovuta	Ha’e ndombotujaikuri hina che ogyke - ha’e ndombyaikuri hina che ogyke pohanohára akãguapy ndombovúi kuri	TENSE:PAS_REC
Ha’e ndombojaruita che nañemoingeta	Nde nderembojarui mo’ãi nde nareñemoingeta	PERSON:2_SI
Nde reñembosarái hína amo ñemuha osapukái kuri	Nde nereñembosaráiri hína amo ñemuha nosapukái kuri	TYPE:NEG
Ko po ojupi amo ñemuha osapukái kuri	Ko po ojupíta amo ñemuha osapukáita	TENSE:FUT_SIM
Nde nderemoheñói nde reñembosarái hína	Ha’ekuéra ndomoheñoi ha’ekuéra oñembosarái hína	PERSON:3_PL
Ha’e ojupi kuri ha’ekuéra naiñemoñaréi kuri	Ñande jajupi kuri ñande naiñañemoñaréi kuri	PERSON:1_PL_INC
Okũmbymi hikuái oipuru hikuái ka’a ha ho’u terere.	Okũmbyta hikuái. oipuruta hikuái ka’a ha ho’uta terere.	TENSE:FUT_SIM
Ha’e oguapy che mba’éma ko ykua	Ha’e ndoguapýi ndachemba’ei ko ykua	TYPE:NEG
Peẽ napejapómi ogyke pokã ore temimbo’e tie’ỹ ojapopami	Ha’ekuéra nojapómi ogyke pokã ore temimbo’ekuéra tie’ỹ ojapopami	PERSON:3_PL
Che rasy ha’e ombojerekuri umi kutuhakuéra poro’o	Che rasypota hina ha’e ombojerehina kuri umi kutuhakuéra tuicháva	ASPECT:IPFV
Ha’ekuéra naiñemoñaréi kuri jaguarete katu itáicha okirirĩ.	Ha’ekuéra naiñemoñaréita jaguarete katu itáicha okirirĩta.	TENSE:FUT_SIM
Ha’e oguapy jaguarete katu itáicha okirirĩ.	Ha’e oguapýta jaguarete katu itáicha okirirĩta.	TENSE:FUT_SIM
Che nañemoingeta pohanohára akãguapy ndombovuta	Che añemoingeta pohanohára akãguapy ombovuta	TYPE:AFF
Che rasy upérö (che) añani hína kuri	Ñande rasy upérõ (ñande) ñañanihínakuri	PERSON:1_PL_INC
Okũmbymi hikuái ore temimbo’e tie’ỹ ojapopami	Okũmbyta hikuái. ore temimbo’e tie’ỹ ojapopata	TENSE:FUT_SIM
Ha’e oguapy ha’e ombojára kuri mbovy apekuéra	Ha’e oguapýta ha’e ombojárata mbovy apekuéra	TENSE:FUT_SIM
Nde reñembosarái hína pakova roguépe omo’â hembi’ukuéra.	Nde nereñembosaráiri hína pakova roguépe ndomo’âi hembi’ukuéra.	TYPE:NEG
Ha’e ojupi kuri apurahéi kuri	Ha’e ojupi kuri hína apurahéihina kuri	ASPECT:IPFV
Che mba’éma ko ykua okũmbymi hikuái	Che mba’éta ko ykua okũmbyta hikuái.	TENSE:FUT_SIM
Ko mombe’upy ohenduká kuri chéve che ru. ore temimbo’e tie’ỹ ojapopami	Ko mombe’upy ohenduka chéve che ru. ore temimbo’e tie’ỹ ojapopa	TENSE:PRE_SIM
Ha’e ojupi kuri ko po ojupi	Ha’e ndojupirí kuri ko po ndojupíri	TYPE:NEG
Nde reñembosarái hína ku mbói oñorairõ	Nde reñembosarái ikóni ku mbói oñorairõ ikóni	ASPECT:INM
Ha’e ojupi kuri temirendukuéra omongakuaa	Ha’e ojupi kuri hína temirendukuéra omongakuaa hína	ASPECT:IPFV
Che nañemoingeta nde nderejapói	Che añemoingeta nde rejapo	TYPE:AFF
Nde reñembosarái hína ha’e ombojára kuri mbovy apekuéra	Che añembosarái hína che ambojára kuri mbovy apekuéra	PERSON:1_SI
Oipuru hikuái ka’a ha ho’u terere. ha’ekuéra naiñemoñaréi kuri	Ñande jaipuru ka’a ha ja’u terere. ñande naiñañemoñaréi kuri	PERSON:1_PL_INC
Pakova roguépe omo’â hembi’ukuéra. jaguarete katu itáicha okirirĩ.	Pakova roguépe ndomo’âi hembi’ukuéra. jaguarete katu itáicha ndokirirĩ.	TYPE:NEG
Che ajavými iñeikotevẽva akuápe okũmbymi hikuái	Che ajavýta iñeikotevẽva akuápe okũmbyta hikuái.	TENSE:FUT_SIM
Ha’e ojupi kuri ha’e oguapy	Ha’e ojupita ha’e oguapýta	TENSE:FUT_SIM
Jaguarete katu itáicha okirirĩ. temirendukuéra omongakuaa	Jaguarete katu itáicha okirirĩta. temirendukuéra omongakuaata	TENSE:FUT_SIM
Ko mombe’upy ohenduká kuri chéve che ru. ore temimbo’e tie’ỹ ojapopami	Ko mombe’upy ohendukáta chéve che ru. ore temimbo’e tie’ỹ ojapopata	TENSE:FUT_SIM
Ku mbói oñorairõ nde reñembosarái hína	Ku mbói oñorairõ ikóni nde reñembosarái ikóni	ASPECT:INM
Ha’e ombojára kuri mbovy apekuéra ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke	Ha’e ombojárata mbovy apekuéra ha’e ombotujáta che ogyke - ha’e ombyaíta che ogyke	TENSE:FUT_SIM
Ha’e ombojerekuri umi kutuhakuéra poro’o nde reñembosarái hína	Ha’e ndombojereikuri umi kutuhakuéra tuicháva nde nereñembosaráiri hína	TYPE:NEG
Ko po ojupi ore temimbo’e tie’ỹ ojapopami	Ko po ndojupíri ore temimbo’e tie’ỹ nojapopami	TYPE:NEG
Mombe’ukuéra omboty kuri pende arete ore temimbo’e tie’ỹ ojapopami	Mombe’ukuéra ndombotyi kuri pende arete ore temimbo’e tie’ỹ nojapopami	TYPE:NEG
Che ajavými iñeikotevẽva akuápe upérö (che) añani hína kuri	Che ajavy iñeikotevẽva akuápe upérõ (che) añani hína	TENSE:PRE_SIM
Che mba’éma ko ykua ko po ojupi	Che mba’éta ko ykua ko po ojupíta	TENSE:FUT_SIM
Ore ndorokuave’ẽi umi tembi’ukuéra pytagua apurahéi kuri	Ore ndorokuave’ẽi hina umi tembi’ukuéra pytagua apurahéihina kuri	ASPECT:IPFV
Jaguarete katu itáicha okirirĩ. pakova roguépe omo’â hembi’ukuéra.	Che katu itáicha akirirĩ. pakova roguépe amo’â cherembi’ukuéra.	PERSON:1_SI
Oipuru hikuái ka’a ha ho’u terere. pakova roguépe omo’â hembi’ukuéra.	Ndoipurui hikuái ka’a térã ho’u terere. pakova roguépe ndomo’âi hembi’ukuéra.	TYPE:NEG
Ha’e nombotujaimi che ogyke - ha’e ndombyaimi che ogyke peẽ napejapómi ogyke pokã	Ñande ndañambotujáimi che ogyke - ñande ndañambyaimi che ogyke ñande najajapómi ogyke pokã	PERSON:1_PL_INC
Peẽ napejapómi ogyke pokã ko mombe’upy ohenduká kuri chéve che ru.	Peẽ napejapói ogyke pokã ko mombe’upy ohenduka chéve che ru.	TENSE:PRE_SIM
Che rasy peẽ napejapómi ogyke pokã	Ore rorasy ore norojapómi ogyke pokã	PERSON:1_PL_EXC
Che mba’éma ko ykua che rasy	Nde mba’e ko ykua nde nderasy	PERSON:2_SI
Chéngo ndaikuaái upévape. ha’e ndombojaruita	Ndéngo ndereikuaái upévape. nde nderembojarui mo’ãi	PERSON:2_SI
Mombe’ukuéra omboty kuri pende arete temirendukuéra omongakuaa	Mombe’ukuéra ombotyta pende arete temirendukuéra omongakuaata	TENSE:FUT_SIM
Ore ndorokuave’ẽi umi tembi’ukuéra pytagua ku mbói oñorairõ	Ore ndorokuave’ẽi ikóni umi tembi’ukuéra pytagua ku mbói oñorairõ ikóni	ASPECT:INM
Peẽ napejapómi ogyke pokã che rasy	Ore norojapómi ogyke pokã ore rorasy	PERSON:1_PL_EXC
Ha’e ojupi kuri amo ñemuha osapukái kuri	Ha’e ojupi kuri hína amo ñemuha osapukái kuri hína	ASPECT:IPFV
