In natsil tene' ma', jach chen tu chan p'íis, yóoks'al ki'ibok le juch'o' chen ba'al' ma' jach	In natsil tene' ma', jach chen tu chan p'íis, yóoks'al ki'ibok le juch'o' chen ba'al' ma' jach	NOCHANGE
Le chiichi' túun beyo' ka tu sutaj túun wíinikile'	Le chiichi' túun beyo' ka tu sutaj túun wíinikile'	NOCHANGE
Bey u jets'ik'ob u kúuchilil, tu láakal ba'al beyo'	Bey u jets'ik'ob u kúuchilil, tu láakal ba'al beyo'	NOCHANGE
Le waajo'.	Le waajo'.	NOCHANGE
Ku... ku  ts'áiak jujump'íitil	Ku... ku  ts'áiak jujump'íitil	NOCHANGE
Le xa'ano' ku t'a'abal túun.	Le xa'ano' ku t'a'abal túun.	NOCHANGE
U láaj a'aliko'ob ba'ax ken u meent tu láakal máake'	U láaj a'aliko'ob ba'ax ken u meent tu láakal máake'	NOCHANGE
Bey ya'abo'on' yaane'  táan u jáajan ja'atale' táan u cho'ik u táan yóok'sal  ma' xan	Bey ya'abo'on' yaane'  táan u jáajan ja'atale' táan u cho'ik u táan yóok'sal  ma' xan	NOCHANGE
Ts'o'ok a juch'ik  a k'u'um, ts'o'ok a p'o'ok a k'u'um, ts'o'ok a juch'ik a k'u'uk	Ts'o'ok a juch'ik  a k'u'um, ts'o'ok a p'o'ok a k'u'um, ts'o'ok a juch'ik a k'u'uk	NOCHANGE
Ka esten ka bin, ts'o'okol a  máansik el kaampo'	Ka esten ka bin, ts'o'okol a  máansik el kaampo'	NOCHANGE
Tak e le paaxo' yaan p'áatal tak te'ej k'iinilo'ob ichilo'ona' je'el le maaya páaxo'	Tak e le paaxo' yaan p'áatal tak te'ej k'iinilo'ob ichilo'ona' je'el le maaya páaxo'	NOCHANGE
Ku p'e'esko'ob le ba'alche'o'obo', ku esten uu... uu. esten uuu...	Ku p'e'esko'ob le ba'alche'o'obo', ku esten uu... uu. esten uuu...	NOCHANGE
Jaan, ku ya'alik bine' pajteni' le ba'alo' !, pajteni' le ba'alo'! ki bin ju..	Jaan, ku ya'alik bine' pajteni' le ba'alo' !, pajteni' le ba'alo'! ki bin ju..	NOCHANGE
Esten ti'al u beenta'al le jaanal pixan ku ya'ala'alo',	Esten ti'al u beenta'al le jaanal pixan ku ya'ala'alo',	NOCHANGE
Le je'elo' yaan yila' yéetel buka'aj	Le je'elo' yaan yila' yéetel buka'aj	NOCHANGE
De k'as áak'ab	De k'as áak'ab	NOCHANGE
Le píibo' ts'o'ok xan u jáabal u che'ile'	Le píibo' ts'o'ok xan u jáabal u che'ile'	NOCHANGE
Xaaw,  wa ku ts'áak jump'éel xiik',  wa ku ts'áak jump'éel u bak'el tseeme',	Xaaw,  wa ku ts'áak jump'éel xiik',  wa ku ts'áak jump'éel u bak'el tseeme',	NOCHANGE
Ka tu kíinso'ob bin, tu tóokajo'ob bin.	Ka tu kíinso'ob bin, tu tóokajo'ob bin.	NOCHANGE
Kuxukbalo'ob tak walkil le... ee... úuchben áapeyiidos	Kuxukbalo'ob tak walkil le... ee... úuchben áapeyiidos	NOCHANGE
Yóok'ol le píibil waajo'obo'. le waaj kun píibbilo'obo', yóok'sal ma' u	Yóok'ol le píibil waajo'obo'. le waaj kun píibbilo'obo', yóok'sal ma' u	NOCHANGE
Ka ti' tun ku kaajal a wilik jump'éel chan naj ti' jump'éel xa'an beya'	Ka ti' tun ku kaajal a wilik jump'éel chan naj ti' jump'éel xa'an beya'	NOCHANGE
U kili'ich jala'acho'ob beyo' ka k'áaxak ja'	U kili'ich jala'acho'ob beyo' ka k'áaxak ja'	NOCHANGE
Te che' bino'.	Te che' bino'.	NOCHANGE
Le che' bey ka'anlil beya' ti' bin ku	Le che' bey ka'anlil beya' ti' bin ku	NOCHANGE
Le ch... le kibo' pues yaan a cha'a'ik u láaj ja'abali' ma'atáan xan a bin a tupej, ka láaj	Le ch... le kibo' pues yaan a cha'a'ik u láaj ja'abali' ma'atáan xan a bin a tupej, ka láaj	NOCHANGE
Ken ts'o'okok beyo' bey ma' síisako' yaan wíinike' kin wilik	Ken ts'o'okok beyo' bey ma' síisako' yaan wíinike' kin wilik	NOCHANGE
Tak te'ej k'iinilo'ob  je'ex yaniko'ona' ku  xíixta'al bix yanik	Tak te'ej k'iinilo'ob  je'ex yaniko'ona' ku  xíixta'al bix yanik	NOCHANGE
-ko'one'ex a'al ti' le reey ba'ax saam k.kaxto'ono'	-ko'one'ex a'al ti' le reey ba'ax saam k.kaxto'ono'	NOCHANGE
-chan xnuuko' ku ya'alik bin ti' leeti'e'  -pero chan winik  le tu'ux ka bino' táan a túun a wilik óoxp'éel bej yani'- ki bin.	-chan xnuuko' ku ya'alik bin ti' leeti'e'  -pero chan winik  le tu'ux ka bino' táan a túun a wilik óoxp'éel bej yani'- ki bin.	NOCHANGE
Ch'ujuk, je'ex u ch'ujukil le iis,	Ch'ujuk, je'ex u ch'ujukil le iis,	NOCHANGE
Esten le jk'ujo'obo'	Esten le jk'ujo'obo'	NOCHANGE
Soldaadoso'  bin beyo', cha' in jan bini' ki bin	Soldaadoso'  bin beyo', cha' in jan bini' ki bin	NOCHANGE
-cha' in bini' ki bin tumen tin jan bin u in wil bix yanik in mejen paalalo', ma' in woojel tu'ux u ta'akmáj u báao'obi' mientrase'- ku ya'ala'al bin ti'e' mu'un béeytal a bin- ku ya'ala'al bin  ti', tumeen tene' mu'un béeytal  in cha'ako'onech ki bin t	-cha' in bini' ki bin tumen tin jan bin u in wil bix yanik in mejen paalalo', ma' in woojel tu'ux u ta'akmáj u báao'obi' mientrase'- ku ya'ala'al bin ti'e' mu'un béeytal a bin- ku ya'ala'al bin  ti', tumeen tene' mu'un béeytal  in cha'ako'onech ki bin t	NOCHANGE
Le ken ts'o'okok túun bey a láalik le juuch' a  puk'maj ichil u ja'il le kaaxo',	Le ken ts'o'okok túun bey a láalik le juuch' a  puk'maj ichil u ja'il le kaaxo',	NOCHANGE
Ku ya'ako'obe' -pero máaxi'-  ki'o'ob bin - aan, juntúul chan xnuuk	Ku ya'ako'obe' -pero máaxi'-  ki'o'ob bin - aan, juntúul chan xnuuk	NOCHANGE
Láaili' xan  te'elo' je'el u báaytal a ch'aik le	Láaili' xan  te'elo' je'el u báaytal a ch'aik le	NOCHANGE
Táan xan u t'a'abal le k'áak'o',	Táan xan u t'a'abal le k'áak'o',	NOCHANGE
A ki'iki' t'antik.	A ki'iki' t'antik.	NOCHANGE
Je'elo' eee...	Je'elo' eee...	NOCHANGE
Ku yiliko'ob wa yaan tu'ux ku chan tuul el ooxolo' yaan u	Ku yiliko'ob wa yaan tu'ux ku chan tuul el ooxolo' yaan u	NOCHANGE
Yóok'ol kaab, le  nueeveo' leeti' le... esten e...	Yóok'ol kaab, le  nueeveo' leeti' le... esten e...	NOCHANGE
Le wóolis waajo'obo', le je'elo' xkoots'o' u ya'ala'alti'o'ob-	Le wóolis waajo'obo', le je'elo' xkoots'o' u ya'ala'alti'o'ob-	NOCHANGE
Le esten le nukuch túuto' ku  meyajta'al yéetel juuch'	Le esten le nukuch túuto' ku  meyajta'al yéetel juuch'	NOCHANGE
Ya'ab jejeláaso'ob	Ya'ab jejeláaso'ob	NOCHANGE
Tumeen este bin ya'ab k'aak'as kuxtal tu meentaj bin yéetel xiibo'ob tumeen	Tumeen este bin ya'ab k'aak'as kuxtal tu meentaj bin yéetel xiibo'ob tumeen	NOCHANGE
Yan laagunaso'ob wa yookja'o'ob, te'elo' yaan a máansik tu'ux ku bin máak jach	Yan laagunaso'ob wa yookja'o'ob, te'elo' yaan a máansik tu'ux ku bin máak jach	NOCHANGE
Máantekao',	Máantekao',	NOCHANGE
Tumeen tene' ma' uts in wiliki'.	Tumeen tene' ma' uts in wiliki'.	NOCHANGE
Che ts'o'okok túun le bey uu...	Che ts'o'okok túun le bey uu...	NOCHANGE
Tumeen ko'oj,	Tumeen ko'oj,	NOCHANGE
U chuj u báao'ob bin.	U chuj u báao'ob bin.	NOCHANGE
Uts tin wich tumeen ku ts'áaik u páajtalil	Uts tin wich tumeen ku ts'áaik u páajtalil	NOCHANGE
Ka bin u yilo'ob bin ba'ax ts'o'ok u kaxtik leeti'.	Ka bin u yilo'ob bin ba'ax ts'o'ok u kaxtik leeti'.	NOCHANGE
Ts'o'okol túune' ka bin	Ts'o'okol túune' ka bin	NOCHANGE
U kruseeroil laguuna okom, jump'éel kúuchil tu'ux	U kruseeroil laguuna okom, jump'éel kúuchil tu'ux	NOCHANGE
Jun páak ken a manile', ts'o'okole' kux túun u piikil ku ya'ala'alo'	Jun páak ken a manile', ts'o'okole' kux túun u piikil ku ya'ala'alo'	NOCHANGE
Píib bey tu'ux yan u joolil bey ku p'áatal jóojochil beyo'...	Píib bey tu'ux yan u joolil bey ku p'áatal jóojochil beyo'...	NOCHANGE
Ee.. yáanal le..le... le	Ee.. yáanal le..le... le	NOCHANGE
Je'elo' , ka bino'ob tun bin jump'éel k'iin beyo' ka tu jóok'so'ob bin  le reeyo' bey ya'abo'obo'	Je'elo' , ka bino'ob tun bin jump'éel k'iin beyo' ka tu jóok'so'ob bin  le reeyo' bey ya'abo'obo'	NOCHANGE
Nukuch kúuchililo'ob le seentros séeremoniaales ku ya'ala'alo'	Nukuch kúuchililo'ob le seentros séeremoniaales ku ya'ala'alo'	NOCHANGE
Hasta bey u láaj tu'up... u p'áatal bey chen, chen chúuke'	Hasta bey u láaj tu'up... u p'áatal bey chen, chen chúuke'	NOCHANGE
Ya'abkach múulo'b tu líik'sláanto'ob leeti'o'obe' tu'ux tu p'ato'ob to'one' leeti' le  ba'axo'ob ayik'alkúuntik, leti' leee...	Ya'abkach múulo'b tu líik'sláanto'ob leeti'o'obe' tu'ux tu p'ato'ob to'one' leeti' le  ba'axo'ob ayik'alkúuntik, leti' leee...	NOCHANGE
Táan u ya'akko'ob klo. klo. klo klo, ki	Táan u ya'akko'ob klo. klo. klo klo, ki	NOCHANGE
Je'el túun bin ku lúubul túun bin le jboob túun bina'	Je'el túun bin ku lúubul túun bin le jboob túun bina'	NOCHANGE
Ee.. ku jóok'sa'al u yóom le u k'i'ik'el le jkaax bey ku jóok'ol ken looknaka'	Ee.. ku jóok'sa'al u yóom le u k'i'ik'el le jkaax bey ku jóok'ol ken looknaka'	NOCHANGE
Ch'a' jump'éel responsabilidad, u kanáant le ba'ax ku ye'esa'al ti' tumeen u noolo'	Ch'a' jump'éel responsabilidad, u kanáant le ba'ax ku ye'esa'al ti' tumeen u noolo'	NOCHANGE
Púustik láakal ba'ax k'aas yani', yaan	Púustik láakal ba'ax k'aas yani', yaan	NOCHANGE
Le beetik ya'ab bey kin wu'uyik u ya'aliko'obo' pues ma'atáan u takiko'ob tumeen ko'oj.	Le beetik ya'ab bey kin wu'uyik u ya'aliko'obo' pues ma'atáan u takiko'ob tumeen ko'oj.	NOCHANGE
A yáax beente le ets'kúunsajo',	A yáax beente le ets'kúunsajo',	NOCHANGE
Bey bin uchik u séegerta'alo' tak u k'i'ik'el choojnaja'an tun bin beyo' leeti' ku séegertiko'ob táan u bin	Bey bin uchik u séegerta'alo' tak u k'i'ik'el choojnaja'an tun bin beyo' leeti' ku séegertiko'ob táan u bin	NOCHANGE
Láaili' p'aatatak le ba'ax tu meyajto'ob  te'el k'iinilo'oba', yaan xan te'el  tuu...	Láaili' p'aatatak le ba'ax tu meyajto'ob  te'el k'iinilo'oba', yaan xan te'el  tuu...	NOCHANGE
Ku p'ayko'ob ti'al u ts'áao'ob k'áak' yéetel ja' ti'al u chakiko'ob	Ku p'ayko'ob ti'al u ts'áao'ob k'áak' yéetel ja' ti'al u chakiko'ob	NOCHANGE
Bey túun ts'o'ok u jóok'sa'al le waajo' ku	Bey túun ts'o'ok u jóok'sa'al le waajo' ku	NOCHANGE
Kaasi bey je'ex u ya'ala'al	Kaasi bey je'ex u ya'ala'al	NOCHANGE
Ku ya'alike' pues ma le maayaso'ob úuchilako' tu ts'áaik u tuupo'ob.	Ku ya'alike' pues ma le maayaso'ob úuchilako' tu ts'áaik u tuupo'ob.	NOCHANGE
Chen ba'axe' ka k'uch bin iknal juntúul le máako' ka jo'op' u káata'a u'uybil ti' ba'ax ku máan u meentej	Chen ba'axe' ka k'uch bin iknal juntúul le máako' ka jo'op' u káata'a u'uybil ti' ba'ax ku máan u meentej	NOCHANGE
Bey uu..uu.. k'a'k'atts'áabil ken a ts'aaj beya'	Bey uu..uu.. k'a'k'atts'áabil ken a ts'aaj beya'	NOCHANGE
Ku k'iinsiko'ob le jkaaxo',	Ku k'iinsiko'ob le jkaaxo',	NOCHANGE
Le píibil waajo' ti'al u beeta'ale'	Le píibil waajo' ti'al u beeta'ale'	NOCHANGE
Ku taal máako'ob k'ajóoltik, ku táal máako'ob xokik,	Ku taal máako'ob k'ajóoltik, ku táal máako'ob xokik,	NOCHANGE
