Ma' táan k bin koonol tu k'íiwikil koonol	Ma' táan k bin koonol tu k'íiwikil koonol	NOCHANGE
Yaan wáaj a bine'ex koonol tu k'íiwikil koonol	Yaan wáaj u bino'ob koonol tu k'íiwikil koonol	PERSON:3_PL
Yaan a boon tu naajil xook	Yaan k boon tu naajil xook	PERSON:1_PL
Ma' táan k bin koonol merkaadoi'	Ma' táan k bin koonol merkaadoi'	NOCHANGE
Ta'aytak in chukik u ja'abil jweenen merkaado	Ta'aytak a chukike'ex u ja'abil jweene'ex merkaado	PERSON:2_PL
Te'exe' ajkoonole'ex ichil merkaado	Teche' ajkoonolech ichil merkaado	PERSON:2_SI
Ka'abeje' yaan u bino'ob koonol merkaado	Ka'abeje' yaan a bin koonol merkaado	PERSON:2_SI
Yaan wáaj k bin koonol tu k'íiwikil koonol	Yaan wáaj k bin koonol tu k'íiwikil koonol	NOCHANGE
Táan wáaj a báaxale'ex báaxal tu naajil báaxal	Táan wáaj u báaxalo'ob tu naajil báaxal	PERSON:3_PL
Leti'e' ku bin páak ich kool	Teche' ka bin páak ich kool	PERSON:2_SI
Leti'o'obe' bino'ob áalkab te' taam paarkéeo'	To'one' bino'on áalkab te' taam paarkéeo'	PERSON:1_PL
Táan u suut tu naajil xook	Táan u suuto'ob tu naajil xook	PERSON:3_PL
Tene' áak'ab kin bin tu k'íiwikil koonol yaan wáaj in bin koonol tu k'íiwikil koonol	Leti'e' áak'ab ku bin tu k'íiwikil koonol yaan wáaj u bin koonol tu k'íiwikil koonol	PERSON:3_SI
Leti'e' u k'aaba'e'	Leti'e' u k'aaba'e'	NOCHANGE
Leti'e' ti' u taali'	Teche' ti' a taali'	PERSON:2_SI
Tu'ux k'íiwikil koonol suuk a jóok'ol koonol	Tu'ux k'íiwikil koonol káaj a jóok'ol koonol	ASPECT:BEG;TENSE:PAS_SIM
Táan wáaj a bine'ex ich kool	Táan wáaj u bino'ob ich kool	PERSON:3_PL
K'a'abéet in suut koonol merkaado	Táant in suut koonol merkaadoe'	ASPECT:IMM;TENSE:PAS_SIM
Ba'atelnaje'ex te' tu kúuchil báaxalo'	Ba'atelnajo'ob te' tu kúuchil báaxalo'	PERSON:3_PL
Ma' u ya'alik u k'aaba'	Ma' k a'alik u k'aaba'	PERSON:1_PL
Ook'in a bine'ex k'íiwikil koonol	Ook'in a bin tu k'íiwikil koonol	PERSON:2_SI
Táan wáaj k báaxal tu naajil báaxal	Táan wáaj a báaxale'ex báaxal tu naajil báaxal	PERSON:2_PL
To'one kek bin páak ich kool	To'one kek bin páak ich kool	NOCHANGE
Te'exe' yaante'ex u áanalte'il u xookil matemáticas	To'onen yaanto'on u áanalte'il k xook matemáticas	PERSON:1_PL
Yaan wáaj u báaxalo'ob tu naajil báaxal	Yaan wáaj a báaxale'ex báaxal tu naajil báaxal	PERSON:2_PL
Táan wáaj k bin koonol tu k'íiwikil koonol	Táan wáaj a bine'ex koonol tu k'íiwikil koonol	PERSON:2_PL
To'one' ma' jbúulo'on wáaj	To'one' ma' jbúulo'on wáaj	NOCHANGE
Ma' ta wu'uyike'ex wáaj ooxoli'	Ma' tek u'uyik wáaj ooxoli'	PERSON:1_PL
Táan a suut tu naajil xook	Táan k suut tu naajil xook	PERSON:1_PL
Yaan k suut tu naajil xook	Yaan k suut tu naajil xook	NOCHANGE
Óok'otnajen tu naajil xook tene' kin báaxal paarkée	Óok'otnajo'on tu naajil xook to'one' k báaxal paarkée	PERSON:1_PL
Yaan a suute'ex xook tu naajil xook	Yaan u suuto'ob tu naajil xook	PERSON:3_PL
Leti'o'obe' ku yu'ubiko'ob ooxol	Te'exe' ka wu'uyike'ex wáaj ooxol	PERSON:2_PL
Leti'e' yaan u áanalte'il u xook matemáticas	To'onen yaanto'on u áanalte'il k xook matemáticas	PERSON:1_PL
Kin in suut koonol merkaado	Taak in suut koonol merkaado	ASPECT:DES
Leti'e' ma' táan u bin koonol tu k'íiwikil koonol	Ma' táan a bin koonol tu k'íiwikil koonol	PERSON:2_SI
Teche' ti' a taali'	To'one' ti' in taalo'oni'	PERSON:1_PL
Táan u bin koonol merkaado	Táan k bin koonol merkaado	PERSON:1_PL
Ma' táan a bin ich kooli'	Ma' táan a bine'ex ich kooli'	PERSON:2_PL
Kin jóok'ol wáaj koonol tu k'íiwikil koonol	Kin jóok'ol wáaj koonol tu k'íiwikil koonol	NOCHANGE
Jayp'éel k'iino'ob ka bin merkaado mix teen kajakbalen ta wotoch	Jayp'éel k'iino'ob ku bin merkaado mix leti' kajakbal ta wotoch	PERSON:3_SI
Ma' jach k'a'abéet wáaj u bin tu k'íiwikil koonoli'	Ma' jach k'a'abéet wáaj u bino'ob tu k'íiwikil koonoli'	PERSON:3_PL
Ma' kajakbale'ex tin wotochi'	Mix leti'ob kajakbalo'ob ta wotoch	PERSON:3_PL
Yaan wáaj in bin koonol tu k'íiwikil koonol te' in taal tu kaajil kopomae'	Yaan wáaj u bino'ob koonol tu k'íiwikil koonol te' u taalo'ob tu kaajil kopomae'	PERSON:3_PL
Táan wáaj a bin koonol merkaado teche' áak'ab wáaj ka bin merkaado	Táan wáaj k bin koonol merkaado to'one' áak'ab wáaj kek bin merkaado	PERSON:1_PL
Teche' ka bin xíimbal tu yotoch tene' in wojel bix u k'aaba'	Teche' ma' ta bin xíimbal tu yotochi' ma' in wojel bix u k'aaba'i'	TYPE:NEG
To'one' kajakbalo'on weye'	Leti'obe' kajakbalo'ob weye'	PERSON:3_PL
Yaan a xook tu naajil xook	Yaan a xook tu naajil xook	NOCHANGE
Táan u bino'ob koonol merkaado	Táan a bine'ex koonol merkaado	PERSON:2_PL
Leti'obe' jbino'ob yéetel u éetailo'ob tu k'íiwikil koonol	Te'exe' jbine'ex yéetel a éetailo'ob tu k'íiwikil koonol	PERSON:2_PL
Ma' táan u bino'ob ich kooli'	Ma' táan u bin ich kooli'	PERSON:3_SI
Táan wáaj k bin koonol merkaado	Táan wáaj a bine'ex koonol merkaado	PERSON:2_PL
Kin wilikech te' tu kúuchil báaxalo'	Táan in wilikech te' tu kúuchil báaxalo'	ASPECT:PRG
Jweeno'ob ich kool	Jweenech ich kool	PERSON:2_SI
Leti'obe' kajakbalo'ob weye'	To'one' kajakbalo'on weye'	PERSON:1_PL
Jbinech yéetel a éetailo'ob tu k'íiwikil koonol	Te'exe' jbine'ex yéetel a éetailo'ob tu k'íiwikil koonol	PERSON:2_PL
ku yu'ubik wáaj ooxol	Leti'o'obe' ku yu'ubiko'ob ooxol	PERSON:3_PL
Ma' a wojel u ja'abili'	Ma' a wojele'ex u ja'abili'	PERSON:2_PL
Tan k kaxtik a najil	Tan k kaxtik a najil	NOCHANGE
Ma' k'a'abéet in bin maan tu k'íiwikil koonoli'	Ma' taak in bin maan tu k'íiwikil koonoli'	ASPECT:DES
Tene' jbúulen	Tene' jbúulen	NOCHANGE
Leti'e' u k'aaba'e'	To'one' in k'aaba'one'	ASPECT:HAB;PERSON:1_PL
Leti'obe' ts'oka'an wáaj u beelo'ob	Te'exe' ts'oka'an wáaj a beele'ex	PERSON:2_PL
Teche' áak'ab wáaj ka bin merkaado táan wáaj a bin koonol merkaado	To'one' áak'ab wáaj kek bin merkaado táan wáaj k bin koonol merkaado	PERSON:1_PL
Táan in suut tu naajil xook ma' táan in bin koonol merkaadoi'	Táan a suute'ex xook tu naajil xook ma' táan a bine'ex koonol merkaadoi'	PERSON:2_PL
Kin in suut koonol merkaado táan in manik ja'as tu k'íiwikil koonol	Ts'o'ok in suut koonol merkaado ts'o'ok in manik janal tu k'íiwikil koonol	ASPECT:TER;TENSE:PAS_SIM
Jweenen merkaado ma' k'a'abéet wáaj in bin tu k'íiwikil koonoli'	Jweeno'ob merkaado ma' jach k'a'abéet wáaj u bino'ob tu k'íiwikil koonoli'	PERSON:3_PL
óok'otnaje'ex tu naajil xook	óok'otnaje'ex tu naajil xook	NOCHANGE
Ma' k'a'abéet in bin maan tu k'íiwikil koonoli'	Ma' k'a'abéet in bin maan tu k'íiwikil koonoli'	NOCHANGE
Jweenen merkaado	Jweenen merkaado	NOCHANGE
Táan ek meyaj ich kool	Táan ek meyaj ich kool	NOCHANGE
Ma' a wojele'ex u ja'abili'	Ma' u yojelo'ob u ja'abili'	PERSON:3_PL
Ma' táan a bine'ex ich kooli'	Ma' táan u bino'ob ich kooli'	PERSON:3_PL
Jweenen merkaado ma' wáaj ta bin merkaado	Jweeno'ob merkaado ma' wáaj tu bino'ob merkaado	PERSON:3_PL
Leti'e' kajakbal weye'	To'one' kajakbalo'on weye'	PERSON:1_PL
Kin wilikech merkaado tan in k'íilkab	Ka wiliken merkaado tan a k'íilkab	PERSON:2_SI
Yaan wáaj a bin koonol merkaado	Yaan wáaj u bin koonol merkaado	PERSON:3_SI
Táan u báaxal tu naajil báaxal	Táan u báaxalo'ob tu naajil báaxal	PERSON:3_PL
Kin wilike'ex merkaado	Kin wilike'ex merkaado	NOCHANGE
Ma' jach k'a'abéet u bin tu kooli'	Ma' wáaj jach k'a'abéet u bin tu kooli'	TYPE:NEG;SUBTYPE:INT
Tene' ts'oka'an wáaj in beel tene' ti' in taali'	Leti'e' ts'oka'an wáaj u beel leti'e' ti' u taali'	PERSON:3_SI
Leti'e' ts'oka'an wáaj u beel	Teche' ts'oka'an wáaj a beel	PERSON:2_SI
Ma' táan in bin koonol tu k'íiwikil koonol ook'in in bin tu k'íiwikil koonol	Ma' táan a bine'ex koonol tu k'íiwikil koonol ook'in a bine'ex k'íiwikil koonol	PERSON:2_PL
Leti'e' yaan wáaj meyaj ti' biología	To'onen yaanto'on wáaj meyaj ti' biología	PERSON:1_PL
Tene' kajakbalen weye'	Tene' kajakbalen weye'	NOCHANGE
Jaypéel k'iino'ob ka bin tu k'íiwikil koonol táan wáaj a báaxal tu naajil báaxal	Jayp'éel k'iino'ob ka bine'ex tu k'íiwikil koonol táan wáaj a báaxale'ex báaxal tu naajil báaxal	PERSON:2_PL
Táan u xook tu naajil xook	Táan a xooke'ex xook tu naajil xook	PERSON:2_PL
Jach wáaj k'a'abéet a bine'ex merkaado	Jach wáaj k'a'abéet u bin merkaado	PERSON:3_SI
Ma' táan in bin ich kooli'	Ma' táan in bin ich kooli'	NOCHANGE
Te'exe' ts'oka'an wáaj a beele'ex	Leti'obe' ts'oka'an wáaj u beelo'ob	PERSON:3_PL
Teche' ti' a taali'	Teche' ti' a taali'	NOCHANGE
Táan wáaj u boono'ob tu naajil xook	Táan wáaj a boone'ex xook tu naajil xook	PERSON:2_PL
Leti'e' ma' jbúul wáaj	Leti'e' ma' jbúul wáaj	NOCHANGE
To'one' k u'uyik wáaj ooxol	To'one' k u'uyik wáaj ooxol	NOCHANGE
ku yu'ubik wáaj ooxol	ku yu'ubik wáaj ooxol	NOCHANGE
Ma' wáaj jach k'a'abéet in bin merkaadoi' ma' táan in bin koonol tu k'íiwikil koonol	Ma' wáaj jach k'a'abéet u bino'ob merkaadoi' ma' táan u bino'ob koonol tu k'íiwikil koonol	PERSON:3_PL
Jayp'éel k'iino'ob ka bine'ex tu k'íiwikil koonol	jayp'éel k'iino'ob ku bino'ob tu k'íiwikil koonol	PERSON:3_PL
Ta'aytak a chukik u ja'abil	Ta'aytak u chukiko'ob u ja'abil	PERSON:3_PL
Táan k bin koonol tu k'íiwikil koonol	Leti'obe' táan u bino'ob koonol tu k'íiwikil koonol	PERSON:3_PL
Tene' ma' ts'oka'an in beeli'	Tene' ma' ts'oka'an in beeli'	NOCHANGE
Táan a xook tu naajil xook	Táan a xooke'ex xook tu naajil xook	PERSON:2_PL
Tu yilaj wáaj u sáastal tu kaajal	k ilaj wáaj u sáastal k kaajal	PERSON:1_PL
Yaan wáaj a xook tu naajil xook tene' kin bin paak'áal ich kool	Yaan wáaj k xook tu naajil xook to'one' kek bin paak'áal ich kool	PERSON:1_PL
Ma' tu yu'ubiko'ob wáaj ooxoli'	Ma' tu yu'ubik wáaj ooxoli'	PERSON:3_SI
Kin bin koonol tu k'íiwikil koonol	Kin bin koonol tu k'íiwikil koonol	NOCHANGE
Ma' tan in k'íilkabi' yaan wáaj a báaxal tu naajil báaxal	Ma' tan k k'íilkabi' yaan wáaj k báaxal tu naajil báaxal	PERSON:1_PL
Tan in k'íilkab	Tan in k'íilkab	NOCHANGE
Ook'in in bin merkaado tene' in jatsmajimbáaj	Ook'in a bine'ex merkaado te'exe' a jatsmajaba'ex	PERSON:2_PL
Táan u báaxalo'ob tu naajil báaxal	Táan u báaxalo'ob tu naajil báaxal	NOCHANGE
Ts'oka'an wáaj u beel	Ts'oka'an wáaj u beelo'ob	PERSON:3_PL
Ka'abeje' yaan a bin koonol	Ka'abeje' yaan u bino'ob koonol	PERSON:3_PL
Táan u kaxtiko'ob a naajil	Táan u kaxtik a najil	PERSON:3_SI
Leti'e' ku báaxal paarkée	To'one' k báaxal paarkée	PERSON:1_PL
J-jaanen merkaado ma' in wa'alik u k'aaba'	J-jaano'on merkaado ma' k a'alik u k'aaba'	PERSON:1_PL
Ta'aytak a chukike'ex u ja'abil	Ta'aytak u chukik u ja'abil	PERSON:3_SI
Ma' in wojel u ja'abili' tene' kajakbalen weye'	Ma' a wojele'ex u ja'abili' te'exe' kajakbale'ex weye'	PERSON:2_PL
Táan u meyaj tu kool	Táan u meyajo'ob ich kool	PERSON:3_PL
Táan in bin koonol merkaado ki'imak in wóol in bin merkaado	Táan u bino'ob koonol merkaado ki'imak u yóolo'ob u bino'ob merkaado	PERSON:3_PL
Jach wáaj k'a'abéet u bino'ob merkaado	Jach wáaj k'a'abéet in bin merkaado	PERSON:1_SI
Ka'abeje' yaan in bin merkaado tene' jbúulen	Ka'abeje' yaan a bine'ex koonol merkaado te'exe' jbúule'ex	PERSON:2_PL
Yaan in bisik ch'ujuko'ob tu k'íiwikil koonol	Yaan in jaantik ch'ujuko'ob tu k'íiwikil koonol	MARK:T
Te' a taale'ex tu kaajil Kopomae'	Te' u taalo'ob tu kaajil Kopomae'	PERSON:3_PL
Te' a taal tu kaajil Kopomae'	Te' u taalo'ob tu kaajil Kopomae'	PERSON:3_PL
Jsa'atech wáaj te' paarkéeo'	Bix a sa'atal paarkée	SUBTYPE:INT;ASPECT:NA;ADVTENSE:A
Táan a boon tu naajil xook	Táan u boono'ob tu naajil xook	PERSON:3_PL
Ook'in a bine'ex merkaado	Ook'in a bine'ex merkaado	NOCHANGE
Taak in suut koonol merkaado	Ts'o'ok in suut koonol merkaado	ASPECT:TER;TENSE:PAS_SIM
Te'exe' táan a bine'ex koonol tu k'íiwikil koonol	Táan k bin koonol tu k'íiwikil koonol	PERSON:1_PL
Táan ek kaxtik a wotoch	Táan u kaxtiko'ob a wotoch	PERSON:3_PL
To'one' in k'aaba'one'	Leti'obe' u k'aaba'obe'	ASPECT:HAB;PERSON:3_PL
Te'exe' a jatsmajaba'ex	Leti'e' u jatsmajubáaj	PERSON:3_SI
Tu yilaj wáaj u sáastal tu kaajal	Ta wile'ex wáaj u sáastal ta kaajale'ex	PERSON:2_PL
Jayp'éel k'iino'ob ka bin merkaado jach wáaj k'a'abéet a bin merkaado	Jayp'éel k'iino'ob ku bino'ob merkaado jach wáaj k'a'abéet u bino'ob merkaado	PERSON:3_PL
Ma' a wojel u ja'abili'	Ma' a wojel u ja'abili'	NOCHANGE
To'one' jbúulo'on	Leti'e' jbúulij	PERSON:3_SI
Ta'aytak a chukik u ja'abil	Ta'aytak a chukik u ja'abil	NOCHANGE
Tene' Yaan ten meyaj biología	Tene' Yaan ten meyaj biología	NOCHANGE
ku yu'ubik wáaj ooxol	To'one' k u'uyik wáaj ooxol	PERSON:1_PL
Ma' táan in bin koonol tu k'íiwikil koonol ta wilaj wáaj u sáastal ta kaajal	Leti'e' ma' táan u bin koonol tu k'íiwikil koonol tu yilaj wáaj u sáastal tu kaajal	PERSON:3_SI
Leti'e' áak'ab ku bin tu k'íiwikil koonol	Teche' áak'ab ka bin tu k'íiwikil koonol	PERSON:2_SI
Táan a meyaje'ex ich kool	Táan ek meyaj ich kool	PERSON:1_PL
Leti'e' yaan meyaj ti' biología	To'onen yaanto'on meyaj biología	PERSON:1_PL
Yaan wáaj a manik a najil	Yaan wáaj a manik a najil	NOCHANGE
Táan in báaxal tu naajil báaxal tene' áak'ab wáaj kin bin tu k'íiwikil koonol	Táan k báaxal tu naajil báaxal to'one' áak'ab wáaj k bin tu k'íiwikil koonol	PERSON:1_PL
Ma' wáaj tu bino'ob merkaado	Ma' wáaj tu bino'ob merkaado	NOCHANGE
Tene' yaan ten meyaj biología ma' tan in k'íilkabi'	To'onen yaanto'on meyaj biología ma' tan k k'íilkabi'	PERSON:1_PL
Ma' ts'oka'an in beeli' bajux ta bo'otaj ka ts'íibta'abech naajil xook	Ma' ts'oka'an a beele'exi' bajux tu bo'oto'ob ka ts'íibta'abo'ob naajil xook	PERSON:3_PL
Kin manik ya'abach ba'alob tu k'íiwikil koonol	Kin manik ya'abach ba'alob tu k'íiwikil koonol	NOCHANGE
Jach k'a'abéet a bin merkaado	Jach k'a'abéet a bin merkaado	NOCHANGE
Te'exe' táan a bine'ex koonol tu k'íiwikil koonol	Te'exe' táan a bine'ex koonol tu k'íiwikil koonol	NOCHANGE
Ka wu'uyik wáaj ooxol táan wáaj a bin koonol tu k'íiwikil koonol	To'one' k u'uyik wáaj ooxol táan wáaj k bin koonol tu k'íiwikil koonol	PERSON:1_PL
Teche' ka bin paak'áal ich kool wáaj	Teche' ka bin paak'áal ich kool wáaj	NOCHANGE
Leti'obe' táan u bino'ob koonol tu k'íiwikil koonol	Te'exe' táan a bine'ex koonol tu k'íiwikil koonol	PERSON:2_PL
K'aaynajen tu naajil xook yaan in báaxal tu naajil báaxal	K'aaynaje'ex tu naajil xook yaan a báaxale'ex báaxal tu naajil báaxal	PERSON:2_PL
Táan u báaxalo'ob tu naajil báaxal	Táan a báaxale'ex báaxal tu naajil báaxal	PERSON:2_PL
Leti'e' bin áalkab te' taam paarkéeo'	Leti'e' bin áalkab te' taam paarkéeo'	NOCHANGE
Tan in k'íilkab ma' tin wu'uyik ooxoli'	Tan u k'íilkabo'ob ma' tu yu'ubiko'ob ooxoli'	PERSON:3_PL
Ma' wáaj jach k'a'abéet u bin merkaadoi'	Ma' wáaj jach k'a'abéet u bino'ob merkaadoi'	PERSON:3_PL
Ma' táan a bine'ex koonol tu k'íiwikil koonol	Ma' táan u bino'ob koonol tu k'íiwikil koonol	PERSON:3_PL
Leti'e' ma' táan u bin koonol tu k'íiwikil koonol	Ma' táan k bin koonol tu k'íiwikil koonol	PERSON:1_PL
Táan wáaj a xook tu naajil xook yaan wáaj in bin koonol merkaado	Táan wáaj u xook tu naajil xook yaan wáaj u bin koonol merkaado	PERSON:3_SI
Ma' kajakbal tin wotochi'	Ma' kajakbalo'ob tin wotochi'	PERSON:3_PL
Leti'e' u k'aaba'e'	Leti'obe' u k'aaba'obe'	ASPECT:HAB;PERSON:3_PL
Leti'obe' táan u bino'ob koonol tu k'íiwikil koonol	Leti'obe' táan u bino'ob koonol tu k'íiwikil koonol	NOCHANGE
Sáansamal kin bin koonol merkaado jach k'a'abéet a bin merkaado	Sáansamal ku bino'ob koonol merkaado jach k'a'abéet u bino'ob merkaado	PERSON:3_PL
Jayp'éel k'iino'ob ku bin merkaado	Jayp'éel k'iino'ob ku bino'ob merkaado	PERSON:3_PL
Táan a boone'ex xook tu naajil xook	Táan k boon tu naajil xook	PERSON:1_PL
Leti'e' jbúulij	Leti'e' jbúulij	NOCHANGE
Táan in manik ya'abach ba'alob tu k'íiwikil koonol	Táant in manik ya'abach ba'alo'ob tu k'íiwikil koonole'	ASPECT:IMM;TENSE:PAS_SIM
Jweenen ich kool	Jweenen ich kool	NOCHANGE
Te'exe' ajkoonole'ex ichil merkaado	Te'exe' ajkoonole'ex ichil merkaado	NOCHANGE
Ma' táan in bin koonol tu k'íiwikil koonol	Ma' táan in bin koonol tu k'íiwikil koonol	NOCHANGE
Tene' Yaan ten xook ti' español	Tene' Yaan ten xook ti' español	NOCHANGE
Ki'imak a wóol a bin tu k'íiwikil koonol	Ki'imak a wóol a bin tu k'íiwikil koonol	NOCHANGE
Ma' ts'oka'an u beeli'	Ma' ts'oka'an a beele'exi'	PERSON:3_PL
Tene' ajkoonolen ichil merkaado	Tene' ajkoonolen ichil merkaado	NOCHANGE
Te'exe' ti' kajakbale'ex tu yotoche'	Leti'e' ti' kajakbal tu yotoche'	PERSON:3_SI
Ma' tu yilo'ob u sáastal tu kaajalo'obi'	Ma' tu yilo'ob u sáastal tu kaajalo'obi'	NOCHANGE
Leti'e' u k'aaba'e'	Leti'e' u k'aaba'e'	NOCHANGE
ka ts'íibe'ex tu naajil xook	ku ts'íibo'ob tu naajil xook	PERSON:3_PL
Yaan u jochiko'ob chak nal tu koolo'ob	Yaan u jochiko'ob chak nal tu koolo'ob	NOCHANGE
Yaan k xook tu naajil xook	Yaan u xooko'ob tu naajil xook	PERSON:3_PL
Yaan wáaj u bin koonol tu k'íiwikil koonol	Yaan wáaj a bine'ex koonol tu k'íiwikil koonol	PERSON:2_PL
Tene' in k'aaba'e'	Tene' in k'aaba'e'	NOCHANGE
Ook'in in bin tu k'íiwikil koonol tene' kin báaxal paarkée	Ook'in u bino'ob k'íiwikil koonol leti'obe' ku báaxalo'ob paarkée	PERSON:3_PL
Te'exe' táan a bine'ex koonol tu k'íiwikil koonol	Te'exe' táan a bine'ex koonol tu k'íiwikil koonol	NOCHANGE
Tu núukaj buka'aj u ja'abilo'ob	Ta núukaje'ex buka'aj a ja'abile'ex	PERSON:2_PL
Taak in manik ya'abach ba'alo'ob tu k'íiwikil koonol	Táan in manik ya'abach ba'alob tu k'íiwikil koonol	ASPECT:PRG
Táan wáaj k boon tu naajil xook	Táan wáaj u boono'ob tu naajil xook	PERSON:3_PL
k'aaynajo'ob tu naajil xook	k'aaynajo'ob tu naajil xook	NOCHANGE
Táan wáaj k bin koonol tu k'íiwikil koonol	Táan wáaj u bino'ob koonol tu k'íiwikil koonol	PERSON:3_PL
Te'exe' táan a bine'ex koonol tu k'íiwikil koonol	Leti'obe' táan u bino'ob koonol tu k'íiwikil koonol	PERSON:3_PL
k'aaynajo'ob tu naajil xook	k'aaynaje'ex tu naajil xook	PERSON:2_PL
Taak in bin koonol tu k'íiwikil koonol	Yaan in bin koonol tu k'íiwikil koonol	ASPECT:COM
Ma' jach k'a'abéet u bin k'íiwikil koonoli'	Ma' jach k'a'abéet u bin k'íiwikil koonoli'	NOCHANGE
Yaan wáaj k bin koonol tu k'íiwikil koonol	Yaan wáaj u bin koonol tu k'íiwikil koonol	PERSON:3_SI
Te'exe' yaante'ex u áanalte'il u xookil matemáticas	Leti'e' yaan u áanalte'il u xook matemáticas	PERSON:3_SI
Tin konaj in najil jweenen ich kool	Ta konaj a najil jweenech ich kool	PERSON:2_SI
Yaan u báaxal tu naajil báaxal	Yaan u báaxalo'ob tu naajil báaxal	PERSON:3_PL
Ta manaj u k'áaxil a beetik a kool	Ta manaj u k'áaxil a beetik a kool	NOCHANGE
Káaj in bin koonol tu k'íiwikil koonol	Táant in bin koonol tu k'íiwikil koonole'	ASPECT:IMM
Te' u taalo'ob tu kaajil Kopomae'	Te' u taal tu kaajil Kopomae'	PERSON:3_SI
Kin bin koonol tu k'íiwikil koonol	Taak in bin koonol tu k'íiwikil koonol	ASPECT:DES
Je'el in manik ya'abach ba'alob tu k'íiwikil koonole'	Suuk in manik ya'abach ba'alob tu k'íiwikil koonol	ASPECT:CUS
Leti'e' ti' u taali'	To'one' ti' in taalo'oni'	PERSON:1_PL
Ma' k ojel u ja'abili'	Ma' a wojele'ex u ja'abili'	PERSON:2_PL
Leti'e' áak'ab ku bin tu k'íiwikil koonol	To'one' áak'ab k bin tu k'íiwikil koonol	PERSON:1_PL
Jach wáaj k'a'abéet in bin merkaado	Jach wáaj k'a'abéet a bine'ex merkaado	PERSON:2_PL
Ook'in a bine'ex ta koole'ex	Ook'in a bine'ex ta koole'ex	NOCHANGE
To'onen yaanto'on wáaj meyaj ti' biología	Te'exe' yaante'ex wáaj meyaj ti' biología	PERSON:2_PL
Yaan u suut tu naajil xook	Yaan u suuto'ob tu naajil xook	PERSON:3_PL
Teche' áak'ab wáaj ka bin tu k'íiwikil koonol	Teche' áak'ab wáaj ka bin tu k'íiwikil koonol	NOCHANGE
K'a'abéet in suut koonol merkaado	Suuk in suut koonol merkaado	ASPECT:CUS
Te'exe' ajkoonole'ex	Teche' ajkoonolech	PERSON:2_SI
Teche' ti' kajakbalech tu yotoche'	Teche' ti' kajakbalech tu yotoche'	NOCHANGE
Táan wáaj a boon tu naajil xook tene' yaan ten xook ti' español	Táan wáaj u boon tu naajil xook leti'e' yaan xook ti' español	PERSON:3_SI
Ma' táan a bine'ex koonol merkaadoi'	Ma' táan k bin koonol merkaadoi'	PERSON:3_PL
Ma' jach k'a'abéet a bine'ex k'íiwikil koonoli'	Ma' jach k'a'abéet u bin k'íiwikil koonoli'	PERSON:3_SI
Táan in manik ya'abach ba'alob tu k'íiwikil koonol	K'a'abéet in manik ya'abach ba'alob tu k'íiwikil koonol	ASPECT:OBL
Janalnajen tu k'íiwikil koonol	Janalnajen tu k'íiwikil koonol	NOCHANGE
Leti'e' yaan meyaj ti' biología	Leti'e' yaan meyaj ti' biología	NOCHANGE
Yaan wáaj a bin koonol merkaado	Yaan wáaj u bino'ob koonol merkaado	PERSON:3_PL
Suuk in wilikech te' tu kúuchil báaxalo'	Kin wilikech te' tu kúuchil báaxalo'	ASPECT:HAB
Jweeno'ob merkaado	Jweene'ex merkaado	PERSON:2_PL
Ma' táan a bin koonol merkaadoi'	Ma' táan u bin koonol merkaadoi'	PERSON:3_SI
Ba'ax ja'abil jsíijij	Ba'ax ja'abil jsíijij	NOCHANGE
Ta'aytak a chukike'ex u ja'abil	Ta'aytak a chukike'ex u ja'abil	NOCHANGE
Yaan k boon tu naajil xook	Yaan a boon tu naajil xook	PERSON:2_SI
Te'exe' jbine'ex yéetel a éetailo'ob tu k'íiwikil koonol	Jbinech yéetel a éetailo'ob tu k'íiwikil koonol	PERSON:2_SI
Tu'ux k'íiwikil koonol suuk a jóok'ol koonol	Tu'ux k'íiwikil koonol k'a'abéet a jóok'ol koonol	ASPECT:OBL
Tek k'aja'anto'on buka'aj k ja'abili'	Tek k'aja'anto'on buka'aj k ja'abili'	NOCHANGE
Jach k'a'abéet u bino'ob merkaado	Jach k'a'abéet u bino'ob merkaado	NOCHANGE
Táan in manik ja'as tu k'íiwikil koonol	Táan in manik ja'as tu k'íiwikil koonol	NOCHANGE
Ma' k a'alik u k'aaba'	Ma' a wa'alike'ex u k'aaba'	PERSON:2_PL
Táan a suut tu naajil xook	Táan u suut tu naajil xook	PERSON:3_SI
Mix tu manik u najil	Mix tu manik u najil	NOCHANGE
Yaan in suut koonol merkaado	Káaj in suut koonol merkaado	ASPECT:BEG;TENSE:PAS_SIM
Tu kaxko'ob a najil	Tu kaxko'ob a najil	NOCHANGE
Ts'o'ok in suut koonol merkaado	Ts'o'ok in suut koonol merkaado	NOCHANGE
Ma' táan k bin koonol tu k'íiwikil koonol	Ma' táan a bine'ex koonol tu k'íiwikil koonol	PERSON:2_PL
Suuk in wilikech te' tu kúuchil báaxalo'	K'a'abéet in wilikech te' tu kúuchil báaxalo'	ASPECT:OBL
Yaan wáaj in bin ich kool táan wáaj a bin koonol merkaado	Yaan wáaj u bino'ob ich kool táan wáaj u bino'ob koonol merkaado	PERSON:3_PL
Suuk in bin koonol tu k'íiwikil koonol	Kin bin koonol tu k'íiwikil koonol	ASPECT:HAB
Táan ek kaxtik a najil	Táan u kaxtiko'ob a naajil	PERSON:3_PL
