Ye' út ye' dör àrros tó̠ ñè̠	Ye' ujté ye' dör àrros ta̠wé̠ ñè̠	TENSE:PRF_REC
Ruà me̠r ëúàl ul ki̠	Ruà bák dapárke ëúàl ul ki̠	TENSE:PRF_REM;ASPECT:PFV;ABSNUM:PL
Be' dör ye' tsí bi' ye' shka'	Be' kë̀ wa̠ ye' tsí bìne̠ ye' kë̀ shkàne̠	TYPE:NEG;TENSE:PRF_REC
Ye' tö i sa̠wè̠	Ye' tö i sa̠wè̠	NOCHANGE
I'ta̠ ie'pa kë̀ dë'ne̠	I'ta̠ ie'pa kë̀ dë'ne̠	NOCHANGE
Pereira	Pereira	NOCHANGE
Chìchi tö po'tak kö' ye' dör àrros tó̠ ñè̠	Chìchi tso po'tak kuö́k ye' tso àrros ta̠ú̠k ñè̠	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Ye' kë̀ ku̠'bak àrros ta̠ú̠k ñè̠ ye' kë̀ ku̠'bak kàsir tö́k	TYPE:NEG;TENSE:PRF_PROG
Wì̠ke e' kö́ a̠	Wì̠ke e' kö́ a̠	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Kë̀ àrros ta̠u̠k ñè̠ kë̀ kàsir tök	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:NA
Ye' shka' ie' dúwa̠	Ye' shkö̀râ ie' dawö̀râwa̠	TENSE:FUT_CER;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ chìchi tö po'tak kö'	Ye' kë̀ wa̠ àrros tó̠rule ñè̠ chìchi kë̀ wa̠ po'tak kö́rule	TYPE:NEG;TENSE:PAS_PLU
Be' dör ye' tsí bi' ye' tö kàsir të'	Be' wa̠ ye' tsí bia' ye' wa̠ kàsir ta'	MODE:ADVERS
Sa' rö ma̠	Sa' rö ma̠	NOCHANGE
Ie' tö i wámbalèke	Ie' tö i wámbalèke	NOCHANGE
Ye' shka' be' dör ye' tsí bi'	Ye' shkö̀ke̠ be' dör ye' tsí bièke̠	TENSE:IPFV_HAB;ASPECT:IPFV
Chìchi tö po'tak kö' ye' tö kàsir të'	Kë̀ chìchi é̠n a̠ po'tak kua'ku̠ kë̀ ye' é̠n a̠ kàsir ta'ku̠	TYPE:NEG;MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Àrros tò̠r ñè̠ kàsir të̀r	TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' tö i shtè	Ye' tö i shtè	NOCHANGE
Chìchi tö po'tak kö' buà me̠r kàl ulà ki̠	Chìchi kë̀ wa̠ po'tak kö̀ne̠ buà kë̀ ku̠ me̠r kàl ulà ki̠	TYPE:NEG
Chìchi tö po'tak kö' ye' shka'	Chìchi kë̀ wa̠ po'tak kö̀ne̠ kë̀ ye' shkàne̠	TYPE:NEG
Byreu sàka'	Byreu sàka'	MODE:ADVERS
!ye' sñesya'	Kë̀ !ye' sñesyuak	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' tso àrros ta̠ú̠k ñè̠ be' tso ye' tsí biö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' tö i kíme̠' chìchi tö po'tak kö'	Ye' kë̀ wa̠ i kía̠mè̠ne̠ chìchi kë̀ wa̠ po'tak kö̀ne̠	TYPE:NEG;TENSE:PRF_REC
Chìchi tö po'tak kö' ye' út	Chìchi tso po'tak kuö́k ye' tso ujtö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Wé̠ i ujtèwa̠ uka' e' ta̠ ie'pa i yík ñeé̠ e'ta̠ ì e ie'pa i yík ñé̠e	Wé̠ i ujtèwa̠ uka' e' ta̠ ie'pa i yík ñeé̠ e'ta̠ ì e ie'pa i yík ñé̠e	NOCHANGE
Chìchi tö po'tak kö' ye' tö kàsir të'	Chìchi é̠n a̠ po'tak kua'ku̠ ye' é̠n a̠ kàsir ta'ku̠	MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ye' shka' ie' dúwa̠	Ye' shké ie' dawówa̠	TENSE:PRF_REC
Chìchi tö po'tak kö' ie' dúwa̠	Kë̀ chìchi tö po'tak kuèpa kë̀ ie' dawö̀pawa̠	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Ye' tö kàsir të' chìchi tö po'tak kö'	Ye' tö kàsir témi̠ chìchi tö po'tak kuémi̠	TENSE:PRF_REC;ASPECT:INC
Ehöchi tö o'taá kö'	Ehö kë̀ ku̠'bakchi tö o'taá kö'	TYPE:NEG;TENSE:PRF_REM;ASPECT:PFV
Ie' dúwa̠ be' dör ye' tsí bi'	Ie' tso dawö́kwa̠ be' tso ye' tsí biö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Kë̀ ye' tsí bìne̠ kë̀ àrros tò̠ne̠ ñè̠	TYPE:NEG;VOICE:MID;PERSON:NA
Be' tö i kuèke	Be' tö i kuèke	NOCHANGE
Dabòm ma̠ñá̠yök	Dabòm ma̠ñá̠yök	NOCHANGE
Se' shù̠ dalë́rke̠ wa̠	Se' shù̠ dalë́rke̠ wa̠	NOCHANGE
E' ë̀ kèke̠ka̠	E' ë̀ kèke̠ka̠	NOCHANGE
Ñé̠ ta̠ wè̠s balë'këkëpa i wé̠	Ñé̠ ta̠ wè̠s balë'këkëpa i wé̠	NOCHANGE
Eeì ù̠̀yáka'	Eeì ù̠̀yákaèke̠	TENSE:IPFV_HAB;ASPECT:IPFV
Akuö̀k	Akuö̀k	NOCHANGE
Ye' shka' chìchi tö po'tak kö'	Ye' tso shkö́k chìchi tso po'tak kuö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Ie' dúwa̠ ye' tö kàsir të'	Ie' kë̀ ku'bak dawö́kwa̠ ye' kë̀ ku̠'bak kàsir tö́k	TYPE:NEG;TENSE:PRF_PROG
E'köl se' ië'ka̠mi̠	E'köl se' ië'ka̠mi̠	NOCHANGE
' úpía'	' úp kë̀ ku̠'bakía'	TYPE:NEG;TENSE:PRF_PROG;ASPECT:PFV
Ye' shka' ye' tö kàsir të'	Ye' shké ye' tö kàsir té	TENSE:PRF_REC
Ye' dör àbro tó̠ ñè̠	Ye' a̠ àbro tó̠r ñè̠	MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
Ie' dúwa̠ ye' tö kàsir të'	Ie' dawö̀râwa̠ ye' tö kàsir tèrâ	TENSE:FUT_CER;ASPECT:IPFV
Ye' shka' ye' tö kàsir të'	Ye' tso shkö́k ye' tso kàsir tö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Chìchi tö po'tak kö' be' dör ye' tsí bi'	Kë̀ chìchi tö po'tak kuèku̠ kë̀ be' dör ye' tsí bièku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV
Bè dör ye'á isp bi'	Bè kë̀ ku̠'bak ye'á isp biö́k	TYPE:NEG;TENSE:PRF_PROG
Ye' út ie' dúwa̠	Ye' tso ujtö́k ie' tso dawö́kwa̠	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' shka' ie' dúwa̠	Ye' bák shkö́k ie' bák dawö́kwa̠	TENSE:PRF_PROG
Se' alákölpa tso' bua'ie	Se' alákölpa tso' bua'ie	NOCHANGE
Ye' út ye' shka'	Ye' tso ujtö́k ye' tso shkö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Ye' tö i kínè̠ke	Ye' tö i kínè̠ke	NOCHANGE
Ie' tö i yawè	Ie' tö i yawè	NOCHANGE
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' a̠ àrros tó̠r ñè̠ be' a̠ ye' tsí bír	MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
Ie' tö i ka̠nè̠wè̠ke	Ie' tö i ka̠nè̠wè̠ke	NOCHANGE
Óhìcki tö po'nak kö'	Kë̀ óhìcki a̠ po'nak kö́r	TYPE:NEG;MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
Be' dör ye' tsbí bài'	Be' wa̠ ye' tsbí bàia'	MODE:ADVERS
Ye' tö kàsir të' be' dör ye' tsí bi'	Kë̀ kàsir tar kë̀ ye' tsí biar	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ie' i yulé	Ie' i yulé	NOCHANGE
Be' dör ye' tsí bi' ye' shka'	Be' dör ye' tsí bémi̠ ye' shkémi̠	TENSE:PRF_REC;ASPECT:INC
Wë́m dur stsö́k ye' shka'	Wë́m kë̀ ku̠ dur stsö́k kë̀ ye' shkàne̠	TYPE:NEG
Ye' shka' be' dör ye' tsí bi'	Kë̀ ye' shkàne̠ be' kë̀ wa̠ ye' tsí bìne̠	TYPE:NEG
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Àrros tò̠ne̠ ñè̠ ye' tsí bìne̠	VOICE:MID;PERSON:NA
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' kë̀ ku̠ àrros ta̠ú̠k ñè̠ be' kë̀ ku̠ ye' tsí biö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Be' dör ye' tsí bi' ye' shka'	Kë̀ be' a̠ ye' tsí bír kë̀ ye' shko	TYPE:NEG;MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
Ye' e̠' dalë̀na̠i̠a̠pa	Ye' e̠' dalë̀na̠i̠a̠pa	NOCHANGE
Ie' tö i kínè̠ke	Ie' tö i kínè̠ke	NOCHANGE
Ie' tö i shkè̠wè̠ke	Ie' tö i shkè̠wè̠ke	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' shka'	Ye' dör àrros ta̠wé̠ ñè̠ ye' shké	TENSE:PRF_REC
Kiè ë́ltë e̠na̠ tté shtáwo̠k	Kiè ë́ltë e̠na̠ tté shtáwo̠k	NOCHANGE
Ye' dör ârs tó̠ ùb̠	Kë̀ ye' dör ârs tó̠ ùb̠ku̠	TYPE:NEG;MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ye' töà uàrlñyi ëë'	Kë̀ ye' töà uàrlñyi ëe	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Be' dör ye' tsí bi' ye' shka'	Be' dör ye' tsí biè ye' shkö̀	TENSE:IPFV_REC;ASPECT:IPFV
Yàmi̠pa dë'rö e'tökicha ye' ta̠	Yàmi̠pa dë'rö e'tökicha ye' ta̠	NOCHANGE
Chìchi tö po'tak kö' ye' dör àrros tó̠ ñè̠	Chìchi bák po'tak kuö́k ye' bák àrros ta̠ú̠k ñè̠	TENSE:PRF_PROG
Ye' dör àrroí átó̠ ñè̠	Ye' dör àrroí átó̠mi̠ ñè̠	ASPECT:INC
Ye' shka' ye' dör àrros tó̠ ñè̠	Ye' kë̀ ku̠'bak shkö́k ye' kë̀ ku̠'bak àrros ta̠ú̠k ñè̠	TYPE:NEG;TENSE:PRF_PROG
Ùe' tö àstiay të'	Kë̀ ùe' tö àstiay tëök	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV
Ie' déne̠ i dawö' a̠ i chö́k tö à! dawö'	Ie' déne̠ i dawö' a̠ i chö́k tö à! dawö'	NOCHANGE
Bd' dör ye' mysí i'	Bd' kë̀ wa̠ ye' mysruleí i'	TYPE:NEG;TENSE:PAS_PLU
Be' ala'r ta̠	Be' ala'r ta̠	NOCHANGE
Ye' út ie' tö bö' yë'stsa̠	Ie'pa út ie'pa tö bö' yë'ulur	ABSNUM:PL;PERSON:3_PL
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Ye' kë̀ wa̠ àrros tó̠rule ñè̠ be' kë̀ wa̠ ye' tsí bírule	TYPE:NEG;TENSE:PAS_PLU
Ye' shka' ye' dör àrros tó̠ ñè̠	Kë̀ ye' shkö̀ku̠ kë̀ ye' dör àrros ta̠wè̠ku̠ ñè̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV
Ie' dúwa̠ ye' tö kàsir të'	Ie' tso dawö́kwa̠ ye' tso kàsir tö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Be' dör ye' tsí bi' ye' shka'	Be' dör ye' tsí bièmi̠ ye' shkö̀mi̠	TENSE:FUT_POT;ASPECT:IPFV
E' s'dpa'	E' skë̀ ku̠ 'dpö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ye' e' tkë'rë	Ye'  kë̀ ku̠e' tkë'rë	TYPE:NEG
Be' dör ye' tsí bi' ie' dúwa̠	Be' dör ye' tsí bièke̠ ie' dawö̀kè̠wa̠	TENSE:IPFV_HAB;ASPECT:IPFV
Ie' tö bö' yë'stsa̠ ye' dör àrros tó̠ ñè̠	Ie' tö bö' yéstsa̠ ye' dör àrros ta̠wé̠ ñè̠	TENSE:PRF_REC
Ie' tö bö' yë'stsa̠ chìchi tö po'tak kö'	Ie' tö bö' yéstsa̠ chìchi tö po'tak kué	TENSE:PRF_REC
Ye' kutà dör i ajkönè̠mi̠	Ye' kutà dör i ajkönè̠mi̠	NOCHANGE
Be' dör ye' tsí bi' ye' tö kàsir të'	Kë̀ ye' tsí biar kë̀ kàsir tar	TYPE:NEG;MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ie' tö i chèke	Ie' tö i chèke	NOCHANGE
Ye' tö i balë	Ye' tö i balë	NOCHANGE
Ye' dör àrros tó̠ ñè̠ wë́m dur stsö́k	Ye' kë̀ wa̠ àrros tò̠ne̠ ñè̠ wë́m kë̀ ku̠ dur stsö́k	TYPE:NEG
Dabòm ské̠yök	Dabòm ské̠yök	NOCHANGE
Ye' tö kàsir të' chìchi tö po'tak kö'	Ye' kë̀ ku̠ kàsir tö́k chìchi kë̀ ku̠ po'tak kuö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ye' ósuha'	Ye' ókë̀ ku̠'bak suhö́k	TYPE:NEG;TENSE:PRF_PROG
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Àrros ta̠ú̠ ñè̠ kàsir tö́	MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:NA
Wé̠ kë̀ wa̠ i ujche̠n dà a̠ e' ta̠ wake' se' ichè awá tsítsirpa ö	Wé̠ kë̀ wa̠ i ujche̠n dà a̠ e' ta̠ wake' se' ichè awá tsítsirpa ö	NOCHANGE
Ye' tö ékàsirr tèë'	Ye'pa tö ékàsirr tèë'	PERSON:3_PL
Ye' ̀lhka'	Ye' ̀lhkaèrâ	TENSE:FUT_CER;ASPECT:IPFV
Alà r i kalö̀io charéo̠	Alà r i kalö̀io charéo̠	NOCHANGE
!h́chi tö 'tàk kö'	Kë̀ !h́chi tö 'tàk kö'ku̠	TYPE:NEG;MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ie' é̠r	Ie' é̠r	NOCHANGE
Nâì í́út	Nâì í́útku̠	MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ye' tö kàsir të' ye' shka'	Ye' kë̀ ku̠ kàsir tö́k ye' kë̀ ku̠ shkö́k	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Kë̀ kàsir tënu̠k kë̀ àrros tò̠nu̠k ñè̠	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' dör àrros tó̠ ñè̠ ie' dúwa̠	Kë̀ ye' dör àrros ta̠wè̠pa ñè̠ kë̀ ie' dawö̀pawa̠	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ ye' shka'	Ye' wa̠ àrros ta̠wa̠' ñè̠ ye' shka'	MODE:ADVERS
Ye' tö kàsir të' be' dör ye' tsí bi'	Ye' kë̀ wa̠ kàsir të́rule be' kë̀ wa̠ ye' tsí bírule	TYPE:NEG;TENSE:PAS_PLU
Ye' tö i tèke	Ye' tö i tèke	NOCHANGE
Ye' ehka'	Kë̀ ye' ehkaök	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV
Ye' shka' be' dör ye' tsí bi'	Kë̀ ye' shkök kë̀ be' dör ye' tsí biök	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV
Ùye mshka'	Ùye mkë̀ shkárule	TYPE:NEG;TENSE:PAS_PLU
Ie' dúwa̠ be' dör ye' tsí bi'	Ie kë̀ dùnè̠wa̠ be' kë̀ wa̠ ye' tsí bìne̠	TYPE:NEG
Be' dör ye' tsí bi' buà me̠r kàl ulà ki̠	Be' kë̀ wa̠ ye' tsí bìne̠ buà kë̀ ku̠ me̠r kàl ulà ki̠	TYPE:NEG
Ká̠ dö̀ pàköl ká̠ su̠lì̠tu	Ká̠ dö̀ pàköl ká̠ su̠lì̠tu	NOCHANGE
Ie' dúwa̠ chìchi tö po'tak kö'	Ie' dawö̀wa̠mi̠ chìchi tö po'tak kuèmi̠	TENSE:FUT_POT;ASPECT:IPFV
Ie' è̠rke	Ie' è̠rke	NOCHANGE
Ma̠ i kuátkök	Ma̠ i kuátkök	NOCHANGE
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Kàsir tö́ àrros ta̠ú̠ ñè̠	MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:NA
Ie' tö bö' yë'stsa̠ ye' e̠' tkë'rë	Ie'pa tö bö' yéulur ie'pa e̠' tkére	TENSE:PRF_REC;ABSNUM:PL;PERSON:3_PL
E' ta̠ be' ú̠rke̠ i kuá tkö́k ta̠ be' mí̠a̠ e'köla	E' ta̠ be' ú̠rke̠ i kuá tkö́k ta̠ be' mí̠a̠ e'köla	NOCHANGE
Caì́âi töà po'ik éö'	Caì kë̀ ku̠'baḱâi töà po'ik éö'	TYPE:NEG;TENSE:PRF_REM;ASPECT:PFV
Ye' tö kàsir të' chìchi tö po'tak kö'	Ye' tö kàsir tèrâ chìchi tö po'tak kuèrâ	TENSE:FUT_CER;ASPECT:IPFV
Be'r bë́ma̠le̠k!	Be'r bë́ma̠le̠k!	NOCHANGE
Óyee' sha'	Kë̀ óyee' shök	TYPE:NEG;TENSE:FUT_POT;ASPECT:IPFV
Be' tö i ppè	Be' tö i ppè	NOCHANGE
Ye' tö kàsir të' be' dör ye' tsí bi'	Ye' wa̠ kàsir ta' be' wa̠ ye' tsí bia'	MODE:ADVERS
Ye' dör àrros tó̠ ñè̠ chìchi tö po'tak kö'	Àrros ta̠ú̠ ñè̠ sö po'tak kuö̀ sö	MODE:EXH;TENSE:IPFV_REC;ASPECT:IPFV;PERSON:1_PL_INC
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Ye' é̠n a̠ kàsir ta'ku̠ ye' é̠n a̠ àrros ta̠wa̠'ku̠ ñè̠	MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ie' tö i sa̠wè̠	Ie' tö i sa̠wè̠	NOCHANGE
Chìchi tö po'tak kö' ye' shka'	Kë̀ chìchi a̠ po'tak kö́r kë̀ ye' shko	TYPE:NEG;MODE:POT;TENSE:IPFV_REC;ASPECT:IPFV
Be' dör ye' tsí bi' ye' tö kàsir të'	Be' dör ye' tsí bémi̠ ye' tö kàsir témi̠	TENSE:PRF_REC;ASPECT:INC
Ye' tö ösir të'	Ye' kë̀ wa̠ ösir të́rule	TYPE:NEG;TENSE:PAS_PLU
' úñöa'	' úñöémi̠	TENSE:PRF_REC;ASPECT:INC
Ie' ttö̀ke	Ie' ttö̀ke	NOCHANGE
Ye' tö kàsir të' be' dör ye' tsí bi'	Kàsir të̀rke̠ ye' tsí bìrke̠	TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ie' tù̠rke	Ie' tù̠rke	NOCHANGE
Ùña̠k i kalö̀ bua'ë!	Ùña̠k i kalö̀ bua'ë!	NOCHANGE
Ye' út ye' tö kàsir të'	Ye' tso ujtö́k ye' tso kàsir tö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Be' kë̀ wa̠ ye' tsí bìne̠ ye' kë̀ wa̠ àrros tò̠ne̠ ñè̠	TYPE:NEG;TENSE:PRF_REC
Ye' dör àrros tó̠ ñy̠	Ye' dör àrros ta̠wé̠mi̠ ñy̠	TENSE:PRF_REC;ASPECT:INC
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Kë̀ ye' dör àrros ta̠we̠ ñè̠ kë̀ be' dör ye' tsí bie	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Ie' tö i tsèke	Ie' tö i tsèke	NOCHANGE
Ye' tö i sík ye' dör àrros tó̠ ñè̠	Ye' kë̀ ku̠ i skö́k ye' kë̀ ku̠ àrros ta̠ú̠k ñè̠	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Be' dör ye' tsí bièrâ ye' dör àrros ta̠wè̠râ ñè̠	TENSE:FUT_CER;ASPECT:IPFV
Be' dör úe' tsí 'i'	Be' kë̀ wa̠ úe' tsírule 'i'	TYPE:NEG;TENSE:PAS_PLU
Ká̠ tö́k tabè wa	Ká̠ tö́k tabè wa	NOCHANGE
Ye' dörp rinros tó̠ ñ̠u	Ye' dörp rinros tó̠ ñ̠uku̠	MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Be' dör ye' sí bi'	Be'  kë̀ ku̠dör ye' sí bi'	TYPE:NEG
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Ye' wa̠ àrros tó̠rule ñè̠ ye' wa̠ kàsir të́rule	TENSE:PAS_PLU
Ye' a̠ i su̠r	Ye' a̠ i su̠r	NOCHANGE
Ye' tö mb mkíme̠'	Ye' kë̀ ku̠'bak tö mb mkíme̠'	TYPE:NEG;TENSE:PRF_REM;ASPECT:PFV
Be' dör ye' tsí bi' ye' tö kàsir të'	Kë̀ be' dör ye' tsí bièpa kë̀ ye' tö kàsir tèpa	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
E'r e'r se' kapówa̠ie e'r	E'r e'r se' kapówa̠ie e'r	NOCHANGE
Ye' tö kàsir të' ye' shka'	Ye' tö kàsir té ye' shké	TENSE:PRF_REC
Chkàieël	Chkàieël	NOCHANGE
Kapá tkë́l	Kapá tkë́l	NOCHANGE
Be' dör ye' tsí bi' ye' dör àrros tó̠ ñè̠	Kë̀ ye' tsí bìrpa kë̀ àrros ta̠wè̠pa ñè̠	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV;VOICE:MID;PERSON:NA
Ye' shka' ye' tö i kíme̠'	Ye' shkö̀ke̠ ye' tö i kímè̠ke	TENSE:IPFV_HAB;ASPECT:IPFV
E'tkla ë̀ e' mí̠k be' tso'se̠n	E'tkla ë̀ e' mí̠k be' tso'se̠n	NOCHANGE
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Àrros ta̠wè̠ke̠ ñè̠ kàsir të̀rke̠	TENSE:IPFV_HAB;ASPECT:IPFV;VOICE:MID;PERSON:NA
Sa'r kàl sé̠ wö̀të'	Sa'r kàl sé̠ wö̀të'	NOCHANGE
Dù ñe̠'	Dù ñe̠'	NOCHANGE
Alà tö ali'i a̠'	Alà tö ali'i é̠	TENSE:PRF_REC
Wë́m dur stsö́k ye' tö kàsir të'	Wë́m kë̀ ku̠ dur stsö́k ye' kë̀ wa̠ kàsir të̀ne̠	TYPE:NEG
Ie' tö i kínè̠ke	Ie' tö i kínè̠ke	NOCHANGE
Chìchi tö po'tak kö' ye' tö i kíme̠'	Chìchi tso po'tak kuö́k ye' tso i kímu̠k	TENSE:IPFV_PROG;ASPECT:IPFV
Òöñâe' kbahka'	Kë̀ òöñâe' kbahkàne̠	TYPE:NEG
Chìchi tö po'taks kö'	Kë̀ chìchi tö po'taks köèku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV
Be' dör ye' tsí bi' ye' shka'	Be' bák ye' tsí biö́k ye' bák shkö́k	TENSE:PRF_PROG
Be' tö i wámbalè	Be' tö i wámbalè	NOCHANGE
Be' tö i sa̠wè̠ke	Be' tö i sa̠wè̠ke	NOCHANGE
Y'' dör ààrs tó̠ ñy̠	Y'' kë̀ ku̠'bak dör ààrs tó̠ ñy̠	TYPE:NEG;TENSE:PRF_REM;ASPECT:PFV
Ye' út ye' e̠' tkë'rë	Ye' ujtö̀ ye' e̠' tkö̀rö	TENSE:IPFV_REC;ASPECT:IPFV
Ye' dör àrros tó̠ ñè̠ ye' tö kàsir të'	Àrros tò̠ne̠ ñè̠ kàsir të̀ne̠	VOICE:MID;PERSON:NA
No ñe̠' be' ichè dalö̀ ie' tso' ie' dalö̀ mí̠k ie' ie'	No ñe̠' be' ichè dalö̀ ie' tso' ie' dalö̀ mí̠k ie' ie'	NOCHANGE
Ye' shka' ye' tö i sík	Ye' tso shkö́k ye' tso i skö́k	TENSE:IPFV_PROG;ASPECT:IPFV
Be' dör ye' tsí bi' ye' tö kàsir të'	Be' dör ye' tsí bé ye' tö kàsir té	TENSE:PRF_REC
Entonces se' ë́ e' kéu̠mi̠ e' ta̠ kë̀ i dë́i̠a̠	Entonces se' ë́ e' kéu̠mi̠ e' ta̠ kë̀ i dë́i̠a̠	NOCHANGE
Ye' dör àrros tó̠ ñè̠ be' dör ye' tsí bi'	Àrros tò̠r ñè̠ ye' tsí bìr	TENSE:IPFV_REC;ASPECT:IPFV;VOICE:MID;PERSON:NA
Chìchi tö po'tak kö' ye' dör àrros tó̠ ñè̠	Chìchi kë̀ ku̠ po'tak kuö́k ye' kë̀ ku̠ àrros ta̠ú̠k ñè̠	TYPE:NEG;TENSE:IPFV_PROG;ASPECT:IPFV
Ye' tö kàsir të' chìchi tö po'tak kö'	Kë̀ ye' tö kàsir te kë̀ chìchi tö po'tak kue	TYPE:NEG;TENSE:IPFV_REC;ASPECT:IPFV
Bè dör ye' itsí bi'	Bè é̠n a̠ ye' itsí bia'ku̠	MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ie' tö i ppè	Ie' tö i ppè	NOCHANGE
E' ta̠ se' déka̠ i ki̠	E' ta̠ se' déka̠ i ki̠	NOCHANGE
' sóhka'	' skë̀ óhkárule	TYPE:NEG;TENSE:PAS_PLU
Be' dör èy̠e' tsí úìbdi'	Be' dör èy̠e' tsí úìbdiö́!	MODE:IMP;TENSE:IPFV_REC;ASPECT:IPFV
Ie' dúwa̠ be' dör ye' tsí bi'	Ie' dawö̀wa̠mi̠ be' dör ye' tsí bièmi̠	TENSE:FUT_POT;ASPECT:IPFV
Wé̠ be' sé̠rke̠	Wé̠ be' sé̠rke̠	NOCHANGE
Be' dör ye' tsí bi' ie' dúwa̠	Kë̀ be' dör ye' tsí bièpa kë̀ ie' dawö̀pawa̠	TYPE:NEG;TENSE:FUT_CER;ASPECT:IPFV
Be' dör yeb sí bi'	Kë̀ be' é̠n a̠ yeb sí bia'ku̠	TYPE:NEG;MODE:DES;TENSE:IPFV_REC;ASPECT:IPFV
Ni̠mà̠ ètöm	Ni̠mà̠ ètöm	NOCHANGE
Ye' tö kàsir të' ye' dör àrros tó̠ ñè̠	Ye' tö kàsir témi̠ ye' dör àrros ta̠wé̠mi̠ ñè̠	TENSE:PRF_REC;ASPECT:INC
È' tö oàsir të'	Kë̀ è' tö oàsir tëèku̠	TYPE:NEG;TENSE:IPFV_HAB;ASPECT:IPFV
