Ma' tan in k'íilkabi'	Ma' tan k k'íilkabi'	PERSON:1_PL
Ma' tan in k'íilkabi'	Ma' tan a k'íilkabe'exi'	PERSON:2_PL
Ma' tan in k'íilkabi'	Ma' tan u k'íilkabo'obi'	PERSON:3_PL
Tene' kin báaxal paarkée	Teche' ka báaxal paarkée	PERSON:2_SI
Tene' kin báaxal paarkée	Leti'e' ku báaxal paarkée	PERSON:3_SI
Tene' kin báaxal paarkée	To'one' k báaxal paarkée	PERSON:1_PL
Tene' kin báaxal paarkée	Te'exe' ka báaxale'ex paarkée	PERSON:2_PL
Tene' kin báaxal paarkée	Leti'obe' ku báaxalo'ob paarkée	PERSON:3_PL
Tene' áak'ab wáaj kin bin tu k'íiwikil koonol	Teche' áak'ab wáaj ka bin tu k'íiwikil koonol	PERSON:2_SI
Tene' áak'ab wáaj kin bin tu k'íiwikil koonol	Leti'e' áak'ab wáaj ku bin tu k'íiwikil koonol	PERSON:3_SI
Tene' áak'ab wáaj kin bin tu k'íiwikil koonol	To'one' áak'ab wáaj k bin tu k'íiwikil koonol	PERSON:1_PL
Tene' áak'ab wáaj kin bin tu k'íiwikil koonol	Te'exe' áak'ab wáaj ka bine'ex tu k'íiwikil koonol	PERSON:2_PL
Yaan wáaj in jóok'ol koonol tu k'íiwikil koonol	K'a'abéet wáaj in jóok'ol koonol tu k'íiwikil koonol	ASPECT:OBL
Yaan wáaj in jóok'ol koonol tu k'íiwikil koonol	Kin jóok'ol wáaj koonol tu k'íiwikil koonol	ASPECT:HAB;TENSE:PRE_SIM
Yaan wáaj in jóok'ol koonol tu k'íiwikil koonol	Suuk wáaj in jóok'ol koonol tu k'íiwikil koonol	ASPECT:CUS;TENSE:PRE_SIM
Teche' ka bin paak'áal ich kool	Teche' ka bin paak'áal ich kool wáaj	SUBTYPE:INT
Teche' ka bin paak'áal ich kool	Teche' ma' táan a bin paak'áal tu kool	TYPE:NEG
Táan in xook tu naajil xook	Táan a xook tu naajil xook	PERSON:2_SI
Táan in xook tu naajil xook	Táan u xook tu naajil xook	PERSON:3_SI
Táan in xook tu naajil xook	Táan k xook tu naajil xook	PERSON:1_PL
Táan in xook tu naajil xook	Táan a xooke'ex xook tu naajil xook	PERSON:2_PL
Táan in xook tu naajil xook	Táan u xooko'ob tu naajil xook	PERSON:3_PL
Tin míistik in najil	Ta míistik in najil	PERSON:2_SI
Tin míistik in najil	Táan a míistik in najil	PERSON:2_SI
Ba'ax ja'abil jsíijen	Ba'ax ja'abil jsíijij	PERSON:3_SI
Ba'ax ja'abil jsíijen	Ba'ax ja'abil jsíije'ex	PERSON:2_PL
Ba'ax ja'abil jsíijen	Ba'ax ja'abil jsíijo'ob	PERSON:3_PL
Yaan in báaxal tu naajil báaxal	Yaan a báaxal tu naajil báaxal	PERSON:2_SI
Yaan in báaxal tu naajil báaxal	Yaan u báaxal tu naajil báaxal	PERSON:3_SI
Yaan in báaxal tu naajil báaxal	Yaan k báaxal tu naajil báaxal	PERSON:1_PL
Yaan in báaxal tu naajil báaxal	Yaan a báaxale'ex báaxal tu naajil báaxal	PERSON:2_PL
Yaan in báaxal tu naajil báaxal	Yaan u báaxalo'ob tu naajil báaxal	PERSON:3_PL
Leti'e' áak'ab ku bin tu k'íiwikil koonol	Leti'e' áak'ab wáaj ku bin tu k'íiwikil koonol	SUBTYPE:INT
Leti'e' áak'ab ku bin tu k'íiwikil koonol	Leti'e' ma' áak'ab wáaj ku bin tu k'íiwikil koonoli'	TYPE:NEG;SUBTYPE:INT;PERSON:2_SI
Sáansamal kin bin koonol merkaado	Sáansamal ku bino'ob koonol merkaado	PERSON:3_PL
Sáansamal kin bin koonol merkaado	Sáansamal ka bine'ex koonol merkaado	PERSON:2_PL
Yaan in suut tu naajil xook	Yaan a suut tu naajil xook	PERSON:2_SI
Yaan in suut tu naajil xook	Yaan u suut tu naajil xook	PERSON:3_SI
Yaan in suut tu naajil xook	Yaan k suut tu naajil xook	PERSON:1_PL
Yaan in suut tu naajil xook	Yaan a suute'ex xook tu naajil xook	PERSON:2_PL
Yaan in suut tu naajil xook	Yaan u suuto'ob tu naajil xook	PERSON:3_PL
Tin manaj u k'áaxil uti'al in beetik in kool	Ma' tin manaj u k'áaxil uti'al in kooli'	TYPE:NEG
Ook'in in bin tu k'íiwikil koonol	Ook'in a bin tu k'íiwikil koonol	PERSON:2_SI
Ook'in in bin tu k'íiwikil koonol	Ook'in u bino'ob k'íiwikil koonol	PERSON:3_PL
Ook'in in bin tu k'íiwikil koonol	Ook'in a bine'ex k'íiwikil koonol	PERSON:2_PL
Tin kaxtik a najil	Tu kaxtik a najil	PERSON:3_SI
Tin kaxtik a najil	Tan k kaxtik a najil	PERSON:1_PL
Tin kaxtik a najil	Táan u kaxtik a najil	PERSON:3_SI
Tin kaxtik a najil	Táan ek kaxtik a najil	PERSON:1_PL
Tin kaxtik a najil	Tu kaxko'ob a najil	PERSON:3_PL
Tin kaxtik a najil	Táan u kaxtiko'ob a naajil	PERSON:3_PL
Ka wu'uyik wáaj ooxol	ku yu'ubik wáaj ooxol	PERSON:3_SI
Ka wu'uyik wáaj ooxol	To'one' k u'uyik wáaj ooxol	PERSON:1_PL
Ka wu'uyik wáaj ooxol	To'one' k u'uyik wáaj ooxol	PERSON:1_PL
Ka wu'uyik wáaj ooxol	Te'exe' ka wu'uyike'ex wáaj ooxol	PERSON:2_PL
Ka wu'uyik wáaj ooxol	Leti'o'obe' ku yu'ubiko'ob ooxol	PERSON:3_PL
Tin konaj in najil	Ta konaj a najil	PERSON:2_SI
Ts'o'ok in bin koonol tu k'íiwikil koonol	Káaj in bin koonol tu k'íiwikil koonol	ASPECT:BEG
Ts'o'ok in bin koonol tu k'íiwikil koonol	Táant in bin koonol tu k'íiwikil koonole'	ASPECT:IMM
Tene' in wojel bix u k'aaba'	Tene' in wojel wáaj bix u k'aaba'	SUBTYPE:INT
Tene' in wojel bix u k'aaba'	Ma' in wojel bix u k'aaba'i'	TYPE:NEG
Jbinen yéetel in éetailo'ob janal ich kool	Jbinech yéetel a éetailo'ob janal ich kool	PERSON:2_SI
Ma' wáaj ta bin merkaado	Ma' wáaj tu bin merkaado	PERSON:2_PL
Ma' wáaj ta bin merkaado	Ma' wáaj ta bine'ex merkaado	PERSON:2_PL
Ma' wáaj ta bin merkaado	Ma' wáaj tu bino'ob merkaado	PERSON:3_PL
Tene' Yaan ten u áanalte'il in xook matemáticas	Teche' Yaan tech u áanalte'il a xook matemáticas	PERSON:2_SI
Tene' Yaan ten u áanalte'il in xook matemáticas	Leti'e' yaan u áanalte'il u xook matemáticas	PERSON:3_SI
Tene' Yaan ten u áanalte'il in xook matemáticas	To'onen yaanto'on u áanalte'il k xook matemáticas	PERSON:1_PL
Tene' Yaan ten u áanalte'il in xook matemáticas	Te'exe' yaante'ex u áanalte'il u xookil matemáticas	PERSON:2_PL
Jach wáaj k'a'abéet a bin k'íiwikil koonol	Jach wáaj k'a'abéet in bin k'íiwikil koonol	PERSON:1_SI
Jach wáaj k'a'abéet a bin k'íiwikil koonol	Jach k'a'abéet wáaj u bin tu k'íiwikil koonol	PERSON:3_SI
Jach wáaj k'a'abéet a bin k'íiwikil koonol	Jach k'a'abéet wáaj u bino'ob tu k'íiwikil koonol	PERSON:3_PL
Jach wáaj k'a'abéet a bin k'íiwikil koonol	Jach k'a'abéet wáaj a bine'ex tu k'íiwikil koonol	PERSON:2_PL
Ma' in wojel u ja'abili'	Ma' a wojel u ja'abili'	PERSON:2_SI
Ma' in wojel u ja'abili'	Ma' u yojel u ja'abili'	PERSON:3_SI
Ma' in wojel u ja'abili'	Ma' k ojel u ja'abili'	PERSON:1_PL
Ma' in wojel u ja'abili'	Ma' a wojele'ex u ja'abili'	PERSON:2_PL
Ma' in wojel u ja'abili'	Ma' u yojelo'ob u ja'abili'	PERSON:3_PL
Ki'imak in wóol in bin ich kool	Ki'imak a wóol a bin ich kool	PERSON:2_SI
Ki'imak in wóol in bin ich kool	Ki'imak u yóolo'ob u bino'ob tu koolo'ob	PERSON:3_PL
Tu'ux kajakbalen	Tu'ux kajakbalech	PERSON:2_SI
Tu'ux kajakbalen	Tu'ux kajakbal	PERSON:3_SI
Tu'ux kajakbalen	Tu'ux kajakbalo'on	PERSON:1_PL
Tu'ux kajakbalen	Tu'ux kajakbale'ex	PERSON:2_PL
Tu'ux kajakbalen	Tu'ux kajakbalo'ob	PERSON:3_PL
Táan wáaj a boon tu naajil xook	Táan wáaj u boon tu naajil xook	PERSON:3_SI
Táan wáaj a boon tu naajil xook	Táan wáaj k boon tu naajil xook	PERSON:1_PL
Táan wáaj a boon tu naajil xook	Táan wáaj a boone'ex xook tu naajil xook	PERSON:2_PL
Táan wáaj a boon tu naajil xook	Táan wáaj u boono'ob tu naajil xook	PERSON:3_PL
Ta wilaj wáaj u sáastal ta kaajal	Tu yilaj wáaj u sáastal tu kaajal	PERSON:3_SI
Ta wilaj wáaj u sáastal ta kaajal	k ilaj wáaj u sáastal k kaajal	PERSON:1_PL
Ta wilaj wáaj u sáastal ta kaajal	Tu yilo'ob wáaj u sáastal tu kaajalo'ob	PERSON:3_PL
Ta wilaj wáaj u sáastal ta kaajal	Ta wile'ex wáaj u sáastal ta kaajale'ex	PERSON:2_PL
Táan a míistik a wotoch	Ta míistaj wáaj a wotoch	SUBTYPE:INT
Ook'in in bin merkaado	Ook'in a bin merkaado	PERSON:2_SI
Ook'in in bin merkaado	Ook'in u bino'ob merkaado	PERSON:3_PL
Ook'in in bin merkaado	Ook'in a bine'ex merkaado	PERSON:2_PL
Ki'imak in wóol in bin merkaado	Ki'imak a wóol a bin merkaado	PERSON:2_SI
Ki'imak in wóol in bin merkaado	Ki'imak u yóolo'ob u bino'ob merkaado	PERSON:3_PL
Táan wáaj a báaxal tu naajil báaxal	Táan wáaj u báaxal tu naajil báaxal	PERSON:3_SI
Táan wáaj a báaxal tu naajil báaxal	Táan wáaj k báaxal tu naajil báaxal	PERSON:1_PL
Táan wáaj a báaxal tu naajil báaxal	Táan wáaj a báaxale'ex báaxal tu naajil báaxal	PERSON:2_PL
Táan wáaj a báaxal tu naajil báaxal	Táan wáaj u báaxalo'ob tu naajil báaxal	PERSON:3_PL
Máax yéetel ka bin koonol tu kúuchil báaxal	Máax yéetel táan a bin koonol tu kúuchil báaxal	SUBTYPE:DEC;ASPECT:PRG
Máax yéetel ka bin koonol tu kúuchil báaxal	Máax yéetel suuk a bin koonol tu kúuchil báaxal	SUBTYPE:DEC;ASPECT:CUS
Máax yéetel ka bin koonol tu kúuchil báaxal	Máax yéetel k'a'abéet a bin koonol tu kúuchil báaxal	SUBTYPE:DEC;ASPECT:OBL
Máax yéetel ka bin koonol tu kúuchil báaxal	Máax yéetel taak a bin koonol tu kúuchil báaxal	SUBTYPE:DEC;ASPECT:DES
Táan wáaj a xook tu naajil xook	Táan wáaj u xook tu naajil xook	PERSON:3_SI
Táan wáaj a xook tu naajil xook	Táan wáaj k xook tu naajil xook	PERSON:1_PL
Táan wáaj a xook tu naajil xook	Táan wáaj a xooke'ex xook tu naajil xook	PERSON:2_PL
Táan wáaj a xook tu naajil xook	Táan wáaj u xooko'ob tu naajil xook	PERSON:3_PL
Tin manaj in wotoch	Ta manaj a wotoch	PERSON:2_SI
Taak in wilikech te' tu kúuchil báaxalo'	Táan in wilikech te' tu kúuchil báaxalo'	ASPECT:PRG
Taak in wilikech te' tu kúuchil báaxalo'	Kin wilikech te' tu kúuchil báaxalo'	ASPECT:HAB
Taak in wilikech te' tu kúuchil báaxalo'	Suuk in wilikech te' tu kúuchil báaxalo'	ASPECT:CUS
Taak in wilikech te' tu kúuchil báaxalo'	K'a'abéet in wilikech te' tu kúuchil báaxalo'	ASPECT:OBL
Sáansamal kin bin merkaado	Sáansamal ka bin merkaado	PERSON:2_SI
Sáansamal kin bin merkaado	Sáansamal ku bin merkaado	PERSON:3_SI
Sáansamal kin bin merkaado	Sáansamal ku bino'ob merkaado	PERSON:3_PL
Sáansamal kin bin merkaado	Sáansamal ka bine'ex merkaado	PERSON:2_PL
Ta'aytak in chukik u ja'abil	Ta'aytak a chukik u ja'abil	PERSON:2_SI
Ta'aytak in chukik u ja'abil	Ta'aytak u chukik u ja'abil	PERSON:3_SI
Ta'aytak in chukik u ja'abil	Ta'aytak k chukik u ja'abil	PERSON:1_PL
Ta'aytak in chukik u ja'abil	Ta'aytak a chukike'ex u ja'abil	PERSON:2_PL
Ta'aytak in chukik u ja'abil	Ta'aytak u chukiko'ob u ja'abil	PERSON:3_PL
Ka'abeje' yaan in bin merkaado	Ka'abeje' yaan a bin koonol merkaado	PERSON:2_SI
Ka'abeje' yaan in bin merkaado	Ka'abeje' yaan u bino'ob koonol merkaado	PERSON:3_PL
Ka'abeje' yaan in bin merkaado	Ka'abeje' yaan a bine'ex koonol merkaado	PERSON:2_PL
Ma' táan in bin koonol merkaadoi'	Ma' táan a bin koonol merkaadoi'	PERSON:2_SI
Ma' táan in bin koonol merkaadoi'	Ma' táan u bin koonol merkaadoi'	PERSON:3_SI
Ma' táan in bin koonol merkaadoi'	Ma' táan u bino'ob koonol merkaadoi'	PERSON:3_PL
Ma' táan in bin koonol merkaadoi'	Ma' táan a bine'ex koonol merkaadoi'	PERSON:2_PL
Ma' táan in bin koonol merkaadoi'	Ma' táan k bin koonol merkaadoi'	PERSON:3_PL
Ma k'aja'anten buka'aj in ja'abili'	Ma' k'aja'antech buka'aj a ja'abili'	PERSON:2_SI
Ma k'aja'anten buka'aj in ja'abili'	Ma' k'aja'anti' buka'aj u ja'abili'	PERSON:3_SI
Ma k'aja'anten buka'aj in ja'abili'	Ma' k'aja'anto'on buka'aj k ja'abili'	PERSON:1_PL
Ma k'aja'anten buka'aj in ja'abili'	Ma' k'aja'ante'ex buka'aj a ja'abile'exi'	PERSON:2_PL
Ma k'aja'anten buka'aj in ja'abili'	Ma' k'aja'anti'ob buka'aj u ja'abilo'obi'	PERSON:3_PL
Tan in k'íilkab	Tan a k'íilkab	PERSON:2_SI
Tan in k'íilkab	Tan k k'íilkab	PERSON:1_PL
Tan in k'íilkab	Tan a k'íilkabe'ex	PERSON:2_PL
Tan in k'íilkab	Tan u k'íilkabo'ob	PERSON:3_PL
Ook'in in bin ich kool	Ook'in a bin ich kool	PERSON:2_SI
Ook'in in bin ich kool	Ook'in u bino'ob tu koolo'ob	PERSON:3_PL
Ook'in in bin ich kool	Ook'in a bine'ex ta koole'ex	PERSON:2_PL
To'one' ma' jbúulo'oni'	To'one' jbúulo'on wáaj	TYPE:AFF;SUBTYPE:INT
To'one' ma' jbúulo'oni'	To'one' ma' jbúulo'on wáaj	SUBTYPE:INT
Kin in suut koonol merkaado	Ts'o'ok in suut koonol merkaado	ASPECT:TER;TENSE:PAS_SIM
Kin in suut koonol merkaado	Je'el in suut koonol merkaado	ASPECT:INS
óok'otnajen tu naajil xook	óok'otnajech tu naajil xook	PERSON:2_SI
óok'otnajen tu naajil xook	óok'otnajo'on tu naajil xook	PERSON:1_PL
óok'otnajen tu naajil xook	óok'otnaje'ex tu naajil xook	PERSON:3_PL
Ta manaj u k'áaxil a beetik a kool	Ta manaj wáaj u k'áaxil uti'al a beetik a kool	SUBTYPE:INT
Tene' ti' in taali'	Teche' ti' a taali'	PERSON:2_SI
Tene' ti' in taali'	Leti'e' ti' u taali'	PERSON:3_SI
Tene' ti' in taali'	To'one' ti' k taali'	PERSON:1_PL
Tene' ti' in taali'	To'one' ti' in taalo'oni'	PERSON:1_PL
Tene' ti' in taali'	Te'exe' ti' a taale'exi'	PERSON:2_PL
Tene' ti' in taali'	Leti'obe' ti' u taalo'obi'	PERSON:3_PL
Jach k'a'abéet u bin tu kool	Ma' jach k'a'abéet u bin tu kooli'	TYPE:NEG
Jach k'a'abéet u bin tu kool	Jach k'a'abéet wáaj u bin ich kool	SUBTYPE:INT
Jach k'a'abéet u bin tu kool	Ma' wáaj jach k'a'abéet u bin tu kooli'	TYPE:NEG;SUBTYPE:INT
Táan in kaaxtik a wotoch	Táan u kaaxtik a wotoch	PERSON:3_SI
Táan in kaaxtik a wotoch	Táan ek kaxtik a wotoch	PERSON:1_PL
Táan in kaaxtik a wotoch	Táan u kaxtiko'ob a wotoch	PERSON:3_PL
Jbinen yéetel in éetailo'ob merkaado	Jbinech yéetel a éetailo'ob merkaado	PERSON:2_SI
Jbinen yéetel in éetailo'ob merkaado	Jbino'ob yéetel u éetailo'ob merkaado	PERSON:3_PL
Jbinen yéetel in éetailo'ob merkaado	Jbine'ex yéetel a éetailo'ob merkaado	PERSON:2_PL
Ma' ta wu'uyik  wáaj ooxoli'	Ma' tu yu'ubik wáaj ooxoli'	PERSON:3_SI
Ma' ta wu'uyik  wáaj ooxoli'	Ma' tek u'uyik wáaj ooxoli'	PERSON:1_PL
Ma' ta wu'uyik  wáaj ooxoli'	Ma' ta wu'uyike'ex wáaj ooxoli'	PERSON:2_PL
Ma' ta wu'uyik  wáaj ooxoli'	Ma' tu yu'ubiko'ob wáaj ooxoli'	PERSON:3_PL
Máax yéetel jo'op' a bin koonol tu kúuchil báaxal	Máax yéetel ts'o'ok a bin koonol tu kúuchil báaxal	ASPECT:TER
Máax yéetel jo'op' a bin koonol tu kúuchil báaxal	Máax yéetel táant a bin koonol tu kúuchil báaxale'	ASPECT:IMM
Tene' kin bin paak'áal ich kool	Teche' ka bin paak'áal ich kool	PERSON:2_SI
Tene' kin bin paak'áal ich kool	Leti'e' ku bin paak'áal ich kool	PERSON:3_SI
Tene' kin bin paak'áal ich kool	To'one' kek bin paak'áal ich kool	PERSON:1_PL
Tene' kin bin paak'áal ich kool	Te'exe' ka taale'ex paak'áal ich kool	PERSON:2_PL
Kin wilikech merkaado	Ka wiliken merkaado	PERSON:2_SI
Kin wilikech merkaado	Kin wilike'ex merkaado	PERSON:1_PL
Yaan wáaj a xook tu naajil xook	Yaan wáaj u xook tu naajil xook	PERSON:3_SI
Yaan wáaj a xook tu naajil xook	Yaan wáaj k xook tu naajil xook	PERSON:1_PL
Yaan wáaj a xook tu naajil xook	Yaan wáaj a xooke'ex xook tu naajil xook	PERSON:2_PL
Yaan wáaj a xook tu naajil xook	Yaan wáaj u xooko'ob tu naajil xook	PERSON:3_PL
Te'exe' ma' jbúule'exi'	Te'exe' jbúule'ex wáaj	TYPE:AFF;SUBTYPE:INT
Te'exe' ma' jbúule'exi'	Te'exe' ma' jbúule'ex wáaj	SUBTYPE:INT
Jach k'a'abéet in bin ich kool	Ma' jach k'a'abéet in bin ich kooli'	TYPE:NEG
Jach k'a'abéet in bin ich kool	Jach k'a'abéet wáaj in bin ich kool	SUBTYPE:INT
Táan in meyaj ich kool	Táan a meyaj ich kool	PERSON:2_SI
Táan in meyaj ich kool	Táan u meyaj tu kool	PERSON:3_SI
Táan in meyaj ich kool	Táan u meyajo'ob ich kool	PERSON:3_PL
Táan in meyaj ich kool	Táan a meyaje'ex ich kool	PERSON:2_PL
Táan in meyaj ich kool	Táan ek meyaj ich kool	PERSON:1_PL
Teche' ma' wáaj áak'ab ka bin merkaadoi'	Leti'e' ma' wáaj áak'ab ku bin merkaadoi'	PERSON:3_SI
Teche' ma' wáaj áak'ab ka bin merkaadoi'	To'one' ma' wáaj áak'ab kek bin merkaadoi'	PERSON:1_PL
Teche' ma' wáaj áak'ab ka bin merkaadoi'	Te'exe' ma' wáaj áak'ab ka bine'ex merkaadoi'	PERSON:2_PL
Ta manaj a najil	Ta manaj wáaj a najil	SUBTYPE:INT
Ta manaj a najil	Ma' tin manaj in najili'	TYPE:NEG;PERSON:1_SI
A wojel wáaj tu'ux u taal	A wojel tu'ux u taal	SUBTYPE:DEC
A wojel wáaj tu'ux u taal	Ma' a wojel tu'ux u taali'	TYPE:NEG;SUBTYPE:DEC
Ma' táan in bin koonol tu k'íiwikil koonol	Ma' táan a bin koonol tu k'íiwikil koonol	PERSON:2_SI
Ma' táan in bin koonol tu k'íiwikil koonol	Leti'e' ma' táan u bin koonol tu k'íiwikil koonol	PERSON:3_SI
Ma' táan in bin koonol tu k'íiwikil koonol	Leti'e' ma' táan u bin koonol tu k'íiwikil koonol	PERSON:3_SI
Ma' táan in bin koonol tu k'íiwikil koonol	Ma' táan u bino'ob koonol tu k'íiwikil koonol	PERSON:3_PL
Ma' táan in bin koonol tu k'íiwikil koonol	Ma' táan u bino'ob koonol tu k'íiwikil koonol	PERSON:3_PL
Ma' táan in bin koonol tu k'íiwikil koonol	Ma' táan a bine'ex koonol tu k'íiwikil koonol	PERSON:2_PL
Ma' táan in bin koonol tu k'íiwikil koonol	Ma' táan k bin koonol tu k'íiwikil koonol	PERSON:1_PL
Teche' Yaan tech wáaj meyaj ti' biología	Leti'e' yaan wáaj meyaj ti' biología	PERSON:3_SI
Teche' Yaan tech wáaj meyaj ti' biología	To'onen yaanto'on wáaj meyaj ti' biología	PERSON:1_PL
Teche' Yaan tech wáaj meyaj ti' biología	Te'exe' yaante'ex wáaj meyaj ti' biología	PERSON:2_PL
Ma' táan in bin maan tu k'íiwikil koonoli'	Ma' taak in bin maan tu k'íiwikil koonoli'	ASPECT:DES
Ma' táan in bin maan tu k'íiwikil koonoli'	Ma' k'a'abéet in bin maan tu k'íiwikil koonoli'	ASPECT:OBL
Ma' táan in bin maan tu k'íiwikil koonoli'	Ma' suuk in bin maan tu k'íiwikil koonoli'	ASPECT:CUS
Ma' táan in bin maan tu k'íiwikil koonoli'	Ma' káaj in bin maan tu k'íiwikil koonoli'	ASPECT:BEG;TENSE:PAS_SIM
Jach k'a'abéet a bin tu k'íiwikil koonol	Jach k'a'abéet in bin tu k'íiwikil koonol	PERSON:1_SI
Jach k'a'abéet a bin tu k'íiwikil koonol	Jach k'a'abéet u bin tu k'íiwikil koonol	PERSON:3_SI
Jach k'a'abéet a bin tu k'íiwikil koonol	Jach k'a'abéet u bino'ob tu k'íiwikil koonol	PERSON:3_PL
Jach k'a'abéet a bin tu k'íiwikil koonol	Jach k'a'abéet a bine'ex tu k'íiwikil koonol	PERSON:2_PL
Ka'abeje' yaan in bin tu k'íiwikil koonol	Ka'abeje' yaan a bin koonol	PERSON:2_SI
Ka'abeje' yaan in bin tu k'íiwikil koonol	Ka'abeje' yaan u bino'ob koonol	PERSON:3_PL
Ka'abeje' yaan in bin tu k'íiwikil koonol	Ka'abeje' yaan a bine'ex koonol	PERSON:2_PL
Ma' k'aja'anto'on buka'aj k ja'abili'	Tek k'aja'anto'on buka'aj k ja'abili'	TYPE:AFF;STATUS:CMP
Ba'atelnajen te' tu kúuchil báaxalo'	Ba'atelnajech te' tu kúuchil báaxalo'	PERSON:2_SI
Ba'atelnajen te' tu kúuchil báaxalo'	Ba'atelnajo'ob te' tu kúuchil báaxalo'	PERSON:3_PL
Ba'atelnajen te' tu kúuchil báaxalo'	Ba'atelnaje'ex te' tu kúuchil báaxalo'	PERSON:2_PL
Táan wáaj a bin koonol merkaado	Táan wáaj u bino'ob koonol merkaado	PERSON:3_PL
Táan wáaj a bin koonol merkaado	Táan wáaj a bine'ex koonol merkaado	PERSON:2_PL
Táan wáaj a bin koonol merkaado	Táan wáaj k bin koonol merkaado	PERSON:1_PL
Ts'oka'an wáaj in beel	Ts'oka'an wáaj a beel	PERSON:2_SI
Ts'oka'an wáaj in beel	Ts'oka'an wáaj u beel	PERSON:3_SI
Ts'oka'an wáaj in beel	Ts'oka'an wáaj k beel	PERSON:1_PL
Ts'oka'an wáaj in beel	Ts'oka'an wáaj a beele'ex	PERSON:3_PL
Ts'oka'an wáaj in beel	Ts'oka'an wáaj u beelo'ob	PERSON:3_PL
J-jaanen merkaado	J-jaano'on merkaado	PERSON:1_PL
J-jaanen merkaado	J-jaane'ex merkaado	PERSON:2_PL
J-jaanen merkaado	J-jaanech merkaado	PERSON:2_SI
Kin jóok'ol wáaj koonol tu k'íiwikil koonol	Ts'o'ok wáaj in jóok'ol koonol tu k'íiwikil koonol	ASPECT:TER;TENSE:PAS_SIM
Kin jóok'ol wáaj koonol tu k'íiwikil koonol	Yaan wáaj in jóok'ol koonol tu k'íiwikil koonol	ASPECT:COM;TENSE:FUT_SIM
Ki'imak a wóol a bin ich kool	Ki'imak a wóol wáaj a bin ich kool	SUBTYPE:INT
Jbinen xook te' tu kúuchil báaxalo'	Jbinech wáaj xook te' tu kúuchil báaxalo'	SUBTYPE:INT;PERSON:2_SI
Yaan in jochik chak nal tin kool	Yaan a jochik chak nal ta kool	PERSON:2_SI
Yaan in jochik chak nal tin kool	Yaan ek jochik chak nal tek kool	PERSON:1_PL
Yaan in jochik chak nal tin kool	Yaan a jochike'ex chak nal ta koole'ex	PERSON:2_PL
Yaan in jochik chak nal tin kool	Yaan u jochiko'ob chak nal tu koolo'ob	PERSON:3_PL
Tin konaj in najil	Tin wáaj konaj in najil	SUBTYPE:INT
Tin konaj in najil	Ma' tin konaj in najili'	TYPE:NEG
Táan in bin koonol tu k'íiwikil koonol	Táan a bin koonol tu k'íiwikil koonol	PERSON:2_SI
Táan in bin koonol tu k'íiwikil koonol	Táan u bin koonol tu k'íiwikil koonol	PERSON:3_SI
Táan in bin koonol tu k'íiwikil koonol	Leti'obe' táan u bino'ob koonol tu k'íiwikil koonol	PERSON:3_PL
Táan in bin koonol tu k'íiwikil koonol	Leti'obe' táan u bino'ob koonol tu k'íiwikil koonol	PERSON:3_PL
Táan in bin koonol tu k'íiwikil koonol	Te'exe' táan a bine'ex koonol tu k'íiwikil koonol	PERSON:2_PL
Táan in bin koonol tu k'íiwikil koonol	Táan k bin koonol tu k'íiwikil koonol	PERSON:1_PL
Táan k xook tu naajil xook	Táan wáaj k xook tu naajil xook	SUBTYPE:INT
Yaan in manik ch'ujuko'ob tu k'íiwikil koonol	Yaan in jaantik ch'ujuko'ob tu k'íiwikil koonol	MARK:T
Yaan in manik ch'ujuko'ob tu k'íiwikil koonol	Yaan in bisik ch'ujuko'ob tu k'íiwikil koonol	MARK:S
Yaan in manik ch'ujuko'ob tu k'íiwikil koonol	Yaan in k'a'aytik ch'ujuko'ob tu k'íiwikil koonol	MARK:T
Tene' in jatsmajimbáaj	Teche' a jatsmajabáaj	PERSON:2_SI
Tene' in jatsmajimbáaj	Leti'e' u jatsmajubáaj	PERSON:3_SI
Tene' in jatsmajimbáaj	To'one' k jatsmajekbáaj	PERSON:1_PL
Tene' in jatsmajimbáaj	Te'exe' a jatsmajaba'ex	PERSON:2_PL
Tene' in jatsmajimbáaj	Leti'obe' u jatsmajuba'ob	PERSON:3_PL
Tene' kin bin páak ich kool	Teche' ka bin páak ich kool	PERSON:2_SI
Tene' kin bin páak ich kool	Leti'e' ku bin páak ich kool	PERSON:3_SI
Tene' kin bin páak ich kool	To'one kek bin páak ich kool	PERSON:1_PL
Tene' kin bin páak ich kool	Te'exe' ka bine'ex páak tu kool	PERSON:2_PL
Táan wáaj a bin ich kool	Táan wáaj u bin ich kool	PERSON:2_SI
Táan wáaj a bin ich kool	Táan wáaj u bino'ob ich kool	PERSON:3_PL
Táan wáaj a bin ich kool	Táan wáaj a bine'ex ich kool	PERSON:2_PL
Táan wáaj a bin ich kool	Táan wáaj ek bin ich kool	PERSON:1_PL
Yaan ti' teen 18 ja'abo'ob	Mina'an wáaj ti' teen 18 ja'abo'ob	TYPE:NEG;SUBTYPE:INT
Yaan ti' teen 18 ja'abo'ob	Mina'anten 18 ja'abo'ob	TYPE:NEG
Ma' jach k'a'abéet in bin tu k'íiwikil koonoli'	Ma' jach k'a'abéet u bin k'íiwikil koonoli'	PERSON:3_SI
Ma' jach k'a'abéet in bin tu k'íiwikil koonoli'	Ma' jach k'a'abéet u bino'ob tu k'íiwikil koonoli'	PERSON:3_PL
